location,source,target
0x93e498@mhfdat-jp.bin,アフェーター貤,
0x93e49c@mhfdat-jp.bin,アフェーター賖,
0x93e4a0@mhfdat-jp.bin,アフェーター賕,
0x93e4a4@mhfdat-jp.bin,ナヴァージャ,
0x93e4a8@mhfdat-jp.bin,フタット貤,
0x93e4ac@mhfdat-jp.bin,フタット賖,
0x93e4b0@mhfdat-jp.bin,フタット賕,
0x93e4b4@mhfdat-jp.bin,ウルガフタチオ,
0x93e4b8@mhfdat-jp.bin,アメシススワロウ貤,
0x93e4bc@mhfdat-jp.bin,アメシススワロウ賖,
0x93e4c0@mhfdat-jp.bin,アメシススワロウ賕,
0x93e4c4@mhfdat-jp.bin,アメシススワロウ賙,
0x93e4c8@mhfdat-jp.bin,アメシススワロウ𧶠,
0x93e4cc@mhfdat-jp.bin,動如雷霆,
0x93e4d0@mhfdat-jp.bin,ヒュプノサイレンス,
0x93e4d4@mhfdat-jp.bin,ファトス＝アーラ,Ala Fati
0x93e4d8@mhfdat-jp.bin,ウィタ＝アーラ,Ala Vitae
0x93e4dc@mhfdat-jp.bin,モルス＝アーラ,Ala Mortis
0x93e4e0@mhfdat-jp.bin,ニゲル・Ｍ・アーラ,Ala Mortis Obscurae
0x93e4e4@mhfdat-jp.bin,ニゲル＝モルス,Mors Obscura
0x93e4e8@mhfdat-jp.bin,天狼極剣【月蝕】,
0x93e4ec@mhfdat-jp.bin,ヴォルノボリ大剣,
0x93e4f0@mhfdat-jp.bin,ヴォルノボリ・ヒゴイ,
0x93e4f4@mhfdat-jp.bin,ヴォルノボリ・マゴイ,
0x93e4f8@mhfdat-jp.bin,爆熱剣ヴォルノボリ,
0x93e4fc@mhfdat-jp.bin,復活妃リナーシタ,
0x93e500@mhfdat-jp.bin,束縛王レストリ,
0x93e504@mhfdat-jp.bin,破壊将ディストル,
0x93e508@mhfdat-jp.bin,絶滅帝エスティン,
0x93e50c@mhfdat-jp.bin,バリスク貤,
0x93e510@mhfdat-jp.bin,バリスク賖,
0x93e514@mhfdat-jp.bin,バリスク賕,
0x93e518@mhfdat-jp.bin,パラリスパダ,
0x93e51c@mhfdat-jp.bin,ナベイル貤,
0x93e520@mhfdat-jp.bin,ナベイル賖,
0x93e524@mhfdat-jp.bin,ナベイル賕,
0x93e528@mhfdat-jp.bin,ナベイルリジャーノ,
0x93e52c@mhfdat-jp.bin,アメシスライノス貤,
0x93e530@mhfdat-jp.bin,アメシスライノス賖,
0x93e534@mhfdat-jp.bin,アメシスライノス賕,
0x93e538@mhfdat-jp.bin,アメシスライノス賙,
0x93e53c@mhfdat-jp.bin,アメシスライノス𧶠,
0x93e540@mhfdat-jp.bin,ヤケールアクスト,
0x93e544@mhfdat-jp.bin,浮岳剛刀【白桃】,
0x93e548@mhfdat-jp.bin,浮岳剛刀【黄桃】,
0x93e54c@mhfdat-jp.bin,浮岳剛刀【水蜜桃】,
0x93e550@mhfdat-jp.bin,青ノ太刀【切】,
0x93e554@mhfdat-jp.bin,青ノ太刀【斬】,
0x93e558@mhfdat-jp.bin,青ノ太刀【断】,
0x93e55c@mhfdat-jp.bin,青ノ太刀【両断】,
0x93e560@mhfdat-jp.bin,侠遊刀【萩】,
0x93e564@mhfdat-jp.bin,侠遊刀【紅葉】,
0x93e568@mhfdat-jp.bin,侠遊刀【牡丹】,
0x93e56c@mhfdat-jp.bin,義侠遊刃【猪鹿蝶】,
0x93e570@mhfdat-jp.bin,炎天丸【火鶴】,
0x93e574@mhfdat-jp.bin,炎天丸【紅幕】,
0x93e578@mhfdat-jp.bin,炎天丸【燃月】,
0x93e57c@mhfdat-jp.bin,炎天丸【不死鳥】,
0x93e580@mhfdat-jp.bin,花見酒【小菊】,
0x93e584@mhfdat-jp.bin,花見酒【桜花】,
0x93e588@mhfdat-jp.bin,花見酒【桜幕】,
0x93e58c@mhfdat-jp.bin,花見で一杯,
0x93e590@mhfdat-jp.bin,月見酒【小菊】,
0x93e594@mhfdat-jp.bin,月見酒【芒洋】,
0x93e598@mhfdat-jp.bin,月見酒【芒月】,
0x93e59c@mhfdat-jp.bin,月見で一杯,
0x93e5a0@mhfdat-jp.bin,歌舞千代【朧月】,
0x93e5a4@mhfdat-jp.bin,歌舞千代【夕凪】,
0x93e5a8@mhfdat-jp.bin,歌舞千代【夜長】,
0x93e5ac@mhfdat-jp.bin,歌舞千代【除夜】,
0x93e5b0@mhfdat-jp.bin,智臨刀【壱ノ風】,
0x93e5b4@mhfdat-jp.bin,智臨刀【弐ノ風】,
0x93e5b8@mhfdat-jp.bin,智臨刀【参ノ風】,
0x93e5bc@mhfdat-jp.bin,人智老臨【嵐】,
0x93e5c0@mhfdat-jp.bin,レトラ貤,
0x93e5c4@mhfdat-jp.bin,レトラ賖,
0x93e5c8@mhfdat-jp.bin,レトラ賕,
0x93e5cc@mhfdat-jp.bin,オクシダパーロ,
0x93e5d0@mhfdat-jp.bin,アリヌス貤,
0x93e5d4@mhfdat-jp.bin,アリヌス賖,
0x93e5d8@mhfdat-jp.bin,アリヌス賕,
0x93e5dc@mhfdat-jp.bin,シザームアリノス,
0x93e5e0@mhfdat-jp.bin,草薙ノ薙刀,
0x93e5e4@mhfdat-jp.bin,草薙ノ薙刀【鬼斬】,
0x93e5e8@mhfdat-jp.bin,草薙ノ薙刀【地斬】,
0x93e5ec@mhfdat-jp.bin,草薙ノ薙刀【天斬】,
0x93e5f0@mhfdat-jp.bin,蜘蛛切,
0x93e5f4@mhfdat-jp.bin,蜘蛛切【半影】,
0x93e5f8@mhfdat-jp.bin,蜘蛛切【真影】,
0x93e5fc@mhfdat-jp.bin,蜘蛛切【冥府】,
0x93e600@mhfdat-jp.bin,エクスデルガード,
0x93e604@mhfdat-jp.bin,ラピス＝アーラ,Ala Lapidis
0x93e608@mhfdat-jp.bin,ルーペス＝アーラ,Ala Rupis
0x93e60c@mhfdat-jp.bin,カリプス＝アーラ,Ala Corporis
0x93e610@mhfdat-jp.bin,ニゲル・Ｃ・アーラ,Ala Corporis Obscuri
0x93e614@mhfdat-jp.bin,ニゲル＝カリプス,Corpus Obscurum
0x93e618@mhfdat-jp.bin,グレンヴァイツ,
0x93e61c@mhfdat-jp.bin,グレンヴェッヘン,
0x93e620@mhfdat-jp.bin,グレンヴィーレン,
0x93e624@mhfdat-jp.bin,グレナヴィオス,
0x93e628@mhfdat-jp.bin,カルドメイス,
0x93e62c@mhfdat-jp.bin,カルドハンマー,
0x93e630@mhfdat-jp.bin,カルドインパクト,
0x93e634@mhfdat-jp.bin,ロートゲベート,
0x93e638@mhfdat-jp.bin,ロートホルザマー,
0x93e63c@mhfdat-jp.bin,タルドロ貤,
0x93e640@mhfdat-jp.bin,タルドロ賖,
0x93e644@mhfdat-jp.bin,タルドロ賕,
0x93e648@mhfdat-jp.bin,トゥルードロ,
0x93e64c@mhfdat-jp.bin,シロマ貤,
0x93e650@mhfdat-jp.bin,シロマ賖,
0x93e654@mhfdat-jp.bin,シロマ賕,
0x93e658@mhfdat-jp.bin,セシルシロムド,
0x93e65c@mhfdat-jp.bin,ヴェッツジュエル,
0x93e660@mhfdat-jp.bin,ヴェッツドジュエル,
0x93e664@mhfdat-jp.bin,ヴェッツダイザー,
0x93e668@mhfdat-jp.bin,スティマ・クェンダー,
0x93e66c@mhfdat-jp.bin,ヴェッツリーバ,
0x93e670@mhfdat-jp.bin,ヴェッツドリーバ,
0x93e674@mhfdat-jp.bin,ヴェッツガッダー,
0x93e678@mhfdat-jp.bin,グワナ・クェンダー,
0x93e67c@mhfdat-jp.bin,ファークラッシャー,
0x93e680@mhfdat-jp.bin,大鎧鎚【還】,
0x93e684@mhfdat-jp.bin,特別製撃龍鎚【砕貫】,
0x93e688@mhfdat-jp.bin,ペタリールハンマー,
0x93e68c@mhfdat-jp.bin,殻王巨笛【勇】,
0x93e690@mhfdat-jp.bin,殻王巨笛【豪】,
0x93e694@mhfdat-jp.bin,ザザミ・タン,
0x93e698@mhfdat-jp.bin,ザザミ・ティン,
0x93e69c@mhfdat-jp.bin,ザザミ・ティアン,
0x93e6a0@mhfdat-jp.bin,ザザミ・カレルティヤ,
0x93e6a4@mhfdat-jp.bin,カルドトランペット,
0x93e6a8@mhfdat-jp.bin,カルドウィンド,
0x93e6ac@mhfdat-jp.bin,カルドヴェント,
0x93e6b0@mhfdat-jp.bin,ロートトーン,
0x93e6b4@mhfdat-jp.bin,ロートフロット,
0x93e6b8@mhfdat-jp.bin,ポノス貤,
0x93e6bc@mhfdat-jp.bin,ポノス賖,
0x93e6c0@mhfdat-jp.bin,ポノス賕,
0x93e6c4@mhfdat-jp.bin,ズモス・ベリオ,
0x93e6c8@mhfdat-jp.bin,ニャクーチョー,
0x93e6cc@mhfdat-jp.bin,ニャクーチョー【弾】,
0x93e6d0@mhfdat-jp.bin,ニャクーチョー【演】,
0x93e6d4@mhfdat-jp.bin,ニャクーチョー【奏】,
0x93e6d8@mhfdat-jp.bin,ニャリュート,
0x93e6dc@mhfdat-jp.bin,ニャリュート【弾】,
0x93e6e0@mhfdat-jp.bin,ニャリュート【演】,
0x93e6e4@mhfdat-jp.bin,ニャリュート【奏】,
0x93e6e8@mhfdat-jp.bin,ニャタール,
0x93e6ec@mhfdat-jp.bin,ニャタール【弾】,
0x93e6f0@mhfdat-jp.bin,ニャタール【演】,
0x93e6f4@mhfdat-jp.bin,ニャタール【奏】,
0x93e6f8@mhfdat-jp.bin,ニャバーブ,
0x93e6fc@mhfdat-jp.bin,ニャバーブ【弾】,
0x93e700@mhfdat-jp.bin,ニャバーブ【演】,
0x93e704@mhfdat-jp.bin,ニャバーブ【奏】,
0x93e708@mhfdat-jp.bin,ニャンシン,
0x93e70c@mhfdat-jp.bin,ニャンシン【弾】,
0x93e710@mhfdat-jp.bin,ニャンシン【演】,
0x93e714@mhfdat-jp.bin,ニャンシン【奏】,
0x93e718@mhfdat-jp.bin,デュエルグーゴー,
0x93e71c@mhfdat-jp.bin,アクラリーナ,
0x93e720@mhfdat-jp.bin,アグレオ＝アーラ,
0x93e724@mhfdat-jp.bin,レベリオ＝アーラ,
0x93e728@mhfdat-jp.bin,ウルティオ＝アーラ,
0x93e72c@mhfdat-jp.bin,ニゲル・Ｕ・アーラ,
0x93e730@mhfdat-jp.bin,ニゲル＝ウルティオ,
0x93e734@mhfdat-jp.bin,エクエスカピール,
0x93e738@mhfdat-jp.bin,エクエスカピサ,
0x93e73c@mhfdat-jp.bin,エクエスカピヨス,
0x93e740@mhfdat-jp.bin,ヴァイスボーデン,
0x93e744@mhfdat-jp.bin,ストレガカピール,
0x93e748@mhfdat-jp.bin,ストレガカピサ,
0x93e74c@mhfdat-jp.bin,ストレガカピヨス,
0x93e750@mhfdat-jp.bin,シュヴァルツボーデン,
0x93e754@mhfdat-jp.bin,ヴィクタランス,
0x93e758@mhfdat-jp.bin,ヴィクタライトランス,
0x93e75c@mhfdat-jp.bin,ヴィクタヘビィランス,
0x93e760@mhfdat-jp.bin,ロードオブナイツ,
0x93e764@mhfdat-jp.bin,ノストフォース,
0x93e768@mhfdat-jp.bin,ノストガフォース,
0x93e76c@mhfdat-jp.bin,ノストトルーパー,
0x93e770@mhfdat-jp.bin,ガンマー・クェイン,
0x93e774@mhfdat-jp.bin,ノストバウム,
0x93e778@mhfdat-jp.bin,ノストガバウム,
0x93e77c@mhfdat-jp.bin,ノストランディア,
0x93e780@mhfdat-jp.bin,ジキット・クェイン,
0x93e784@mhfdat-jp.bin,幻雷銃槍【春雷】,
0x93e788@mhfdat-jp.bin,幻雷銃槍【豪雷】,
0x93e78c@mhfdat-jp.bin,大蛇ノ銃槍,
0x93e790@mhfdat-jp.bin,大蛇ノ銃槍【燦然】,
0x93e794@mhfdat-jp.bin,大蛇ノ銃槍【絢爛】,
0x93e798@mhfdat-jp.bin,大蛇ノ銃槍【煌然】,
0x93e79c@mhfdat-jp.bin,カルドガンランス,
0x93e7a0@mhfdat-jp.bin,カルドカロル,
0x93e7a4@mhfdat-jp.bin,カルドバースト,
0x93e7a8@mhfdat-jp.bin,ロートレーゲン,
0x93e7ac@mhfdat-jp.bin,ロートスロトフリント,
0x93e7b0@mhfdat-jp.bin,ユーニャ貤,
0x93e7b4@mhfdat-jp.bin,ユーニャ賖,
0x93e7b8@mhfdat-jp.bin,ユーニャ賕,
0x93e7bc@mhfdat-jp.bin,ローラスカー,
0x93e7c0@mhfdat-jp.bin,フォルカ貤,
0x93e7c4@mhfdat-jp.bin,フォルカ賖,
0x93e7c8@mhfdat-jp.bin,フォルカ賕,
0x93e7cc@mhfdat-jp.bin,フォルカミドルゲ,
0x93e7d0@mhfdat-jp.bin,アメシスホーク貤,
0x93e7d4@mhfdat-jp.bin,アメシスホーク賖,
0x93e7d8@mhfdat-jp.bin,アメシスホーク賕,
0x93e7dc@mhfdat-jp.bin,アメシスホーク賙,
0x93e7e0@mhfdat-jp.bin,アメシスホーク𧶠,
0x93e7e4@mhfdat-jp.bin,ハンショクパペット,
0x93e7e8@mhfdat-jp.bin,ハンショクドール,
0x93e7ec@mhfdat-jp.bin,ハンショクフィギュア,
0x93e7f0@mhfdat-jp.bin,ムーディーダンサー,
0x93e7f4@mhfdat-jp.bin,マッシュポイズン,
0x93e7f8@mhfdat-jp.bin,マッシュポイズン改,
0x93e7fc@mhfdat-jp.bin,ポルチポイズン,
0x93e800@mhfdat-jp.bin,トリュフポイズン,
0x93e804@mhfdat-jp.bin,マルティ貤,
0x93e808@mhfdat-jp.bin,マルティ賖,
0x93e80c@mhfdat-jp.bin,マルティ賕,
0x93e810@mhfdat-jp.bin,マルティウス,
0x93e814@mhfdat-jp.bin,巨蟹鋭剣・氷,
0x93e818@mhfdat-jp.bin,巨蟹鋭剣・氷【燦然】,
0x93e81c@mhfdat-jp.bin,巨蟹鋭剣・氷【絢爛】,
0x93e820@mhfdat-jp.bin,ザンブレイド【悟】,
0x93e824@mhfdat-jp.bin,ヴァイスバイヒテ,
0x93e828@mhfdat-jp.bin,シュヴァルツバイヒテ,
0x93e82c@mhfdat-jp.bin,紅メンボウ,
0x93e830@mhfdat-jp.bin,アミクスグレイン,
0x93e834@mhfdat-jp.bin,グランドガルセイン,
0x93e838@mhfdat-jp.bin,カルドドペルタ,
0x93e83c@mhfdat-jp.bin,カルドファルテ,
0x93e840@mhfdat-jp.bin,カルドアンスラク,
0x93e844@mhfdat-jp.bin,ロートドイチ,
0x93e848@mhfdat-jp.bin,ロートアフスタン,
0x93e84c@mhfdat-jp.bin,ピアースレイピア貤,
0x93e850@mhfdat-jp.bin,ピアースレイピア賖,
0x93e854@mhfdat-jp.bin,ピアースレイピア賕,
0x93e858@mhfdat-jp.bin,フィニッシングブロウ,
0x93e85c@mhfdat-jp.bin,ポイゾナー貤,
0x93e860@mhfdat-jp.bin,ポイゾナー賖,
0x93e864@mhfdat-jp.bin,ポイゾナー賕,
0x93e868@mhfdat-jp.bin,ベノムパープル,
0x93e86c@mhfdat-jp.bin,パラライピア貤,
0x93e870@mhfdat-jp.bin,パラライピア賖,
0x93e874@mhfdat-jp.bin,パラライピア賕,
0x93e878@mhfdat-jp.bin,パラグリーン,
0x93e87c@mhfdat-jp.bin,ライトニングスタブ貤,
0x93e880@mhfdat-jp.bin,ライトニングスタブ賖,
0x93e884@mhfdat-jp.bin,ライトニングスタブ賕,
0x93e888@mhfdat-jp.bin,スカルピアース,
0x93e88c@mhfdat-jp.bin,レインスラスト貤,
0x93e890@mhfdat-jp.bin,レインスラスト賖,
0x93e894@mhfdat-jp.bin,レインスラスト賕,
0x93e898@mhfdat-jp.bin,ブラッドフォール,
0x93e89c@mhfdat-jp.bin,デモンズレイピア貤,
0x93e8a0@mhfdat-jp.bin,デモンズレイピア賖,
0x93e8a4@mhfdat-jp.bin,デモンズレイピア賕,
0x93e8a8@mhfdat-jp.bin,デモンズファイア,
0x93e8ac@mhfdat-jp.bin,アプリ貤,
0x93e8b0@mhfdat-jp.bin,アプリ賖,
0x93e8b4@mhfdat-jp.bin,アプリ賕,
0x93e8b8@mhfdat-jp.bin,アプリリオス,
0x93e8bc@mhfdat-jp.bin,双宝幻剣・氷,
0x93e8c0@mhfdat-jp.bin,双宝幻剣・氷【燦然】,
0x93e8c4@mhfdat-jp.bin,双宝幻剣・氷【絢爛】,
0x93e8c8@mhfdat-jp.bin,試作型工房双炎,
0x93e8cc@mhfdat-jp.bin,正式採用工房双炎,
0x93e8d0@mhfdat-jp.bin,正式採用工房双炎・改,
0x93e8d4@mhfdat-jp.bin,工房長双刃【爆炎】,
0x93e8d8@mhfdat-jp.bin,試作型工房水双,
0x93e8dc@mhfdat-jp.bin,正式採用工房水双,
0x93e8e0@mhfdat-jp.bin,正式採用工房水双・改,
0x93e8e4@mhfdat-jp.bin,工房長双刃【涙雨】,
0x93e8e8@mhfdat-jp.bin,アクラアイン,
0x93e8ec@mhfdat-jp.bin,アクラツヴァイ,
0x93e8f0@mhfdat-jp.bin,アクラドライ,
0x93e8f4@mhfdat-jp.bin,アクラフィーア,
0x93e8f8@mhfdat-jp.bin,黒狼双刃【真】,
0x93e8fc@mhfdat-jp.bin,ヴァイスアーテム,
0x93e900@mhfdat-jp.bin,シュヴァルツアーテム,
0x93e904@mhfdat-jp.bin,キャラバンエッジ賱,
0x93e908@mhfdat-jp.bin,アリオス貤,
0x93e90c@mhfdat-jp.bin,アリオス賖,
0x93e910@mhfdat-jp.bin,アリオス賕,
0x93e914@mhfdat-jp.bin,イヤヌアリオス,
0x93e918@mhfdat-jp.bin,天秤封剣・氷,
0x93e91c@mhfdat-jp.bin,天秤封剣・氷【燦然】,
0x93e920@mhfdat-jp.bin,天秤封剣・氷【絢爛】,
0x93e924@mhfdat-jp.bin,アメシスシャーク貤,
0x93e928@mhfdat-jp.bin,アメシスシャーク賖,
0x93e92c@mhfdat-jp.bin,アメシスシャーク賕,
0x93e930@mhfdat-jp.bin,アメシスシャーク賙,
0x93e934@mhfdat-jp.bin,アメシスシャーク𧶠,
0x93e938@mhfdat-jp.bin,カルドメッサ,
0x93e93c@mhfdat-jp.bin,カルドフランベク,
0x93e940@mhfdat-jp.bin,カルドバスタク,
0x93e944@mhfdat-jp.bin,ロートモルダ,
0x93e948@mhfdat-jp.bin,ロートヘレバード,
0x93e94c@mhfdat-jp.bin,ニフリートドゥーム,
0x93e950@mhfdat-jp.bin,ヴァイスハーゲル,
0x93e954@mhfdat-jp.bin,シュヴァルツハーゲル,
0x93e958@mhfdat-jp.bin,マジデトギシラズ,
0x93e95c@mhfdat-jp.bin,アミクスセヴァー,
0x93e960@mhfdat-jp.bin,ブランレーヌ,
0x93e964@mhfdat-jp.bin,バトルクレイモア𧶠,
0x93e968@mhfdat-jp.bin,強化型機械大鋸mk賖,
0x93e96c@mhfdat-jp.bin,ゴージャスブレイド,
0x93e970@mhfdat-jp.bin,蛟竜,
0x93e974@mhfdat-jp.bin,アマカゲノツルギ,
0x93e978@mhfdat-jp.bin,天光剣【仲秋】,
0x93e97c@mhfdat-jp.bin,天光剣【晩秋】,
0x93e980@mhfdat-jp.bin,天煌剣【かぐや】,
0x93e984@mhfdat-jp.bin,フェブル貤,
0x93e988@mhfdat-jp.bin,フェブル賖,
0x93e98c@mhfdat-jp.bin,フェブル賕,
0x93e990@mhfdat-jp.bin,フェブルアリオス,
0x93e994@mhfdat-jp.bin,蛇遣奇刀・氷,
0x93e998@mhfdat-jp.bin,蛇遣奇刀・氷【燦然】,
0x93e99c@mhfdat-jp.bin,蛇遣奇刀・氷【絢爛】,
0x93e9a0@mhfdat-jp.bin,ワンダースプーン,
0x93e9a4@mhfdat-jp.bin,ワンダースティック,
0x93e9a8@mhfdat-jp.bin,ワンダースコップ,
0x93e9ac@mhfdat-jp.bin,ワンダーツイスター,
0x93e9b0@mhfdat-jp.bin,フェアリースプーン,
0x93e9b4@mhfdat-jp.bin,フェアリースティック,
0x93e9b8@mhfdat-jp.bin,フェアリースコップ,
0x93e9bc@mhfdat-jp.bin,フェアリーグレイス,
0x93e9c0@mhfdat-jp.bin,長蒼刀【猛将軍】,
0x93e9c4@mhfdat-jp.bin,龍牙刀【暗黒】,
0x93e9c8@mhfdat-jp.bin,シュトウ=イワギリ,
0x93e9cc@mhfdat-jp.bin,キャラバン刀賱,
0x93e9d0@mhfdat-jp.bin,メラルーエクスペラ,
0x93e9d4@mhfdat-jp.bin,スネルローエン,
0x93e9d8@mhfdat-jp.bin,ヴィクタハンマー,
0x93e9dc@mhfdat-jp.bin,ヴィクタストンパー,
0x93e9e0@mhfdat-jp.bin,ヴィクタインパクト,
0x93e9e4@mhfdat-jp.bin,レディオブクイーンズ,
0x93e9e8@mhfdat-jp.bin,ニオス貤,
0x93e9ec@mhfdat-jp.bin,ニオス賖,
0x93e9f0@mhfdat-jp.bin,ニオス賕,
0x93e9f4@mhfdat-jp.bin,イウニオス,
0x93e9f8@mhfdat-jp.bin,ヴァイスホルザム,
0x93e9fc@mhfdat-jp.bin,シュヴァルツホルザム,
0x93ea00@mhfdat-jp.bin,ヴァイスハルト,
0x93ea04@mhfdat-jp.bin,シュヴァルツハルト,
0x93ea08@mhfdat-jp.bin,激！金獅子インパクト,
0x93ea0c@mhfdat-jp.bin,グレンクライス,
0x93ea10@mhfdat-jp.bin,天川ノ吹流,
0x93ea14@mhfdat-jp.bin,天川ノ吹流【鷲】,
0x93ea18@mhfdat-jp.bin,天川ノ吹流【琴】,
0x93ea1c@mhfdat-jp.bin,ホシノミチビキ,
0x93ea20@mhfdat-jp.bin,エクエスホーン,
0x93ea24@mhfdat-jp.bin,エクエスキール,
0x93ea28@mhfdat-jp.bin,エクエスケルノ,
0x93ea2c@mhfdat-jp.bin,ヴァイスルフト,
0x93ea30@mhfdat-jp.bin,ヴァイスエーデル,
0x93ea34@mhfdat-jp.bin,ストレガホーン,
0x93ea38@mhfdat-jp.bin,ストレガキール,
0x93ea3c@mhfdat-jp.bin,ストレガケルノ,
0x93ea40@mhfdat-jp.bin,シュヴァルツルフト,
0x93ea44@mhfdat-jp.bin,シュヴァルツエーデル,
0x93ea48@mhfdat-jp.bin,ソルエンテホルン,
0x93ea4c@mhfdat-jp.bin,ソレカランフルート,
0x93ea50@mhfdat-jp.bin,ソレイユオーボワ,
0x93ea54@mhfdat-jp.bin,デュオン・ヘリオス,
0x93ea58@mhfdat-jp.bin,ノッテホルン,
0x93ea5c@mhfdat-jp.bin,ノーチェフルート,
0x93ea60@mhfdat-jp.bin,ノクスオーボワ,
0x93ea64@mhfdat-jp.bin,メサ・ニュクテ,
0x93ea68@mhfdat-jp.bin,プラートホルン,
0x93ea6c@mhfdat-jp.bin,ラーゼンフルート,
0x93ea70@mhfdat-jp.bin,ガゾンオーボワ,
0x93ea74@mhfdat-jp.bin,ガゾ・グラシディ,
0x93ea78@mhfdat-jp.bin,プリティホルン,
0x93ea7c@mhfdat-jp.bin,プリティチューバ,
0x93ea80@mhfdat-jp.bin,プリティマーチ,
0x93ea84@mhfdat-jp.bin,プリティプリンス,
0x93ea88@mhfdat-jp.bin,ラスティホルン,
0x93ea8c@mhfdat-jp.bin,ラスティチューバ,
0x93ea90@mhfdat-jp.bin,ラスティマーチ,
0x93ea94@mhfdat-jp.bin,ラスティカイザー,
0x93ea98@mhfdat-jp.bin,アメシスアクリス貤,
0x93ea9c@mhfdat-jp.bin,アメシスアクリス賖,
0x93eaa0@mhfdat-jp.bin,アメシスアクリス賕,
0x93eaa4@mhfdat-jp.bin,アメシスアクリス賙,
0x93eaa8@mhfdat-jp.bin,アメシスアクリス𧶠,
0x93eaac@mhfdat-jp.bin,ヴァイスフロット,
0x93eab0@mhfdat-jp.bin,シュヴァルツフロット,
0x93eab4@mhfdat-jp.bin,くろくろ【クゥーン】,
0x93eab8@mhfdat-jp.bin,鋼鉄製機械重槍,
0x93eabc@mhfdat-jp.bin,鋼鉄製機械重槍改,
0x93eac0@mhfdat-jp.bin,特別製機械重槍,
0x93eac4@mhfdat-jp.bin,ミラージュバンカー,
0x93eac8@mhfdat-jp.bin,白羊旋槍・氷,
0x93eacc@mhfdat-jp.bin,白羊旋槍・氷【燦然】,
0x93ead0@mhfdat-jp.bin,白羊旋槍・氷【絢爛】,
0x93ead4@mhfdat-jp.bin,アメシスセーピア貤,
0x93ead8@mhfdat-jp.bin,アメシスセーピア賖,
0x93eadc@mhfdat-jp.bin,アメシスセーピア賕,
0x93eae0@mhfdat-jp.bin,アメシスセーピア賙,
0x93eae4@mhfdat-jp.bin,アメシスセーピア𧶠,
0x93eae8@mhfdat-jp.bin,サリッサクルンクス,
0x93eaec@mhfdat-jp.bin,黒狼槍【恐】,
0x93eaf0@mhfdat-jp.bin,肉球ランス【ご？】,
0x93eaf4@mhfdat-jp.bin,ナールフォラーズ,
0x93eaf8@mhfdat-jp.bin,エクエスエンブス,
0x93eafc@mhfdat-jp.bin,エクエスエンベスト,
0x93eb00@mhfdat-jp.bin,エクエスエスティーダ,
0x93eb04@mhfdat-jp.bin,ヴァイスエーデ,
0x93eb08@mhfdat-jp.bin,ヴァイスヴュステ,
0x93eb0c@mhfdat-jp.bin,ストレガエンブス,
0x93eb10@mhfdat-jp.bin,ストレガエンベスト,
0x93eb14@mhfdat-jp.bin,ストレガエスティーダ,
0x93eb18@mhfdat-jp.bin,シュヴァルツエーデ,
0x93eb1c@mhfdat-jp.bin,シュヴァルツヴュステ,
0x93eb20@mhfdat-jp.bin,ノエン貤,
0x93eb24@mhfdat-jp.bin,ノエン賖,
0x93eb28@mhfdat-jp.bin,ノエン賕,
0x93eb2c@mhfdat-jp.bin,ノエンブリオス,
0x93eb30@mhfdat-jp.bin,金牛銃槍・氷,
0x93eb34@mhfdat-jp.bin,金牛銃槍・氷【燦然】,
0x93eb38@mhfdat-jp.bin,金牛銃槍・氷【絢爛】,
0x93eb3c@mhfdat-jp.bin,ヴァイススロトフ,
0x93eb40@mhfdat-jp.bin,シュヴァルツスロトフ,
0x93eb44@mhfdat-jp.bin,アクラグナーク,
0x93eb48@mhfdat-jp.bin,レイネ貤,
0x93eb4c@mhfdat-jp.bin,レイネ賖,
0x93eb50@mhfdat-jp.bin,レイネ賕,
0x93eb54@mhfdat-jp.bin,刻竜剣【猛火】,
0x93eb58@mhfdat-jp.bin,刻竜剣【止水】,
0x93eb5c@mhfdat-jp.bin,刻竜剣【落雷】,
0x93eb60@mhfdat-jp.bin,刻竜剣【咆哮】,
0x93eb64@mhfdat-jp.bin,刻竜剣【氷結】,
0x93eb68@mhfdat-jp.bin,刻竜剣【爆炎】,
0x93eb6c@mhfdat-jp.bin,刻竜剣【流水】,
0x93eb70@mhfdat-jp.bin,刻竜剣【轟雷】,
0x93eb74@mhfdat-jp.bin,刻竜剣【逆鱗】,
0x93eb78@mhfdat-jp.bin,刻竜剣【砕氷】,
0x93eb7c@mhfdat-jp.bin,レギーナ貤,
0x93eb80@mhfdat-jp.bin,レギーナ賖,
0x93eb84@mhfdat-jp.bin,レギーナ賕,
0x93eb88@mhfdat-jp.bin,刻竜大剣【猛火】,
0x93eb8c@mhfdat-jp.bin,刻竜大剣【止水】,
0x93eb90@mhfdat-jp.bin,刻竜大剣【落雷】,
0x93eb94@mhfdat-jp.bin,刻竜大剣【咆哮】,
0x93eb98@mhfdat-jp.bin,刻竜大剣【氷結】,
0x93eb9c@mhfdat-jp.bin,刻竜大剣【爆炎】,
0x93eba0@mhfdat-jp.bin,刻竜大剣【流水】,
0x93eba4@mhfdat-jp.bin,刻竜大剣【轟雷】,
0x93eba8@mhfdat-jp.bin,刻竜大剣【逆鱗】,
0x93ebac@mhfdat-jp.bin,刻竜大剣【砕氷】,
0x93ebb0@mhfdat-jp.bin,アルゲンナイフ,
0x93ebb4@mhfdat-jp.bin,アルゲンダガー,
