location,source,target
0x935fd8@mhfdat-jp.bin,サフィールレイヴン𧶠,
0x935fdc@mhfdat-jp.bin,弩岩重弩【射】,
0x935fe0@mhfdat-jp.bin,弩岩獄重弩【構射】,
0x935fe4@mhfdat-jp.bin,弩岩獄重弩【狙熱射】,
0x935fe8@mhfdat-jp.bin,殻王獄重砲【彗星】,
0x935fec@mhfdat-jp.bin,真舞雷極弓【瑞鶴】,
0x935ff0@mhfdat-jp.bin,エピドシスバスター貤,
0x935ff4@mhfdat-jp.bin,エピドシスバスター賖,
0x935ff8@mhfdat-jp.bin,エピドシスバスター賕,
0x935ffc@mhfdat-jp.bin,カンビオデビル貤,
0x936000@mhfdat-jp.bin,カンビオデビル賖,
0x936004@mhfdat-jp.bin,カンビオデビル賕,
0x936008@mhfdat-jp.bin,シュヴァルツフレッサ,
0x93600c@mhfdat-jp.bin,蒸気式機械重砲,
0x936010@mhfdat-jp.bin,蒸気式機械重砲改,
0x936014@mhfdat-jp.bin,超蒸気式機械重砲,
0x936018@mhfdat-jp.bin,セラス式多属性砲,
0x93601c@mhfdat-jp.bin,アルク式多重属性砲,
0x936020@mhfdat-jp.bin,クシャネ＝シリカ,
0x936024@mhfdat-jp.bin,メルザ貤,
0x936028@mhfdat-jp.bin,メルザ賖,
0x93602c@mhfdat-jp.bin,メルザ・ロー,
0x936030@mhfdat-jp.bin,ダミー,
0x936034@mhfdat-jp.bin,ダミー,
0x936038@mhfdat-jp.bin,ダミー,
0x93603c@mhfdat-jp.bin,晶軽弩,
0x936040@mhfdat-jp.bin,晶軽弩ナイン,
0x936044@mhfdat-jp.bin,閃晶軽弩ノーンサン,
0x936048@mhfdat-jp.bin,烈閃軽弩ネインシーン,
0x93604c@mhfdat-jp.bin,真浮岳獄銃,
0x936050@mhfdat-jp.bin,ラブリーボウガン,
0x936054@mhfdat-jp.bin,ラブリーボウガン改,
0x936058@mhfdat-jp.bin,ラブリーインパクト,
0x93605c@mhfdat-jp.bin,ラブリーハート,
0x936060@mhfdat-jp.bin,エピドシスボウガン貤,
0x936064@mhfdat-jp.bin,エピドシスボウガン賖,
0x936068@mhfdat-jp.bin,エピドシスボウガン賕,
0x93606c@mhfdat-jp.bin,カンビオピストル貤,
0x936070@mhfdat-jp.bin,カンビオピストル賖,
0x936074@mhfdat-jp.bin,カンビオピストル賕,
0x936078@mhfdat-jp.bin,シュヴァルツアウラ,
0x93607c@mhfdat-jp.bin,カルドシュナット,
0x936080@mhfdat-jp.bin,カルドリャトーナ,
0x936084@mhfdat-jp.bin,ロートクノスペ,
0x936088@mhfdat-jp.bin,ロートブルーメ,
0x93608c@mhfdat-jp.bin,肉砲【こんがり】,
0x936090@mhfdat-jp.bin,パスリグオクトル,
0x936094@mhfdat-jp.bin,パスリグアミド,
0x936098@mhfdat-jp.bin,パスリグダイナ,
0x93609c@mhfdat-jp.bin,ピスールカーリ,
0x9360a0@mhfdat-jp.bin,ピスールクリン,
0x9360a4@mhfdat-jp.bin,ピスールコール,
0x9360a8@mhfdat-jp.bin,マウントシャスタ,
0x9360ac@mhfdat-jp.bin,グランデアモーレ,
0x9360b0@mhfdat-jp.bin,ラヴィアンローズ,
0x9360b4@mhfdat-jp.bin,多殻弓,
0x9360b8@mhfdat-jp.bin,多殻弓【鳩麦】,
0x9360bc@mhfdat-jp.bin,多殻弓【力芝】,
0x9360c0@mhfdat-jp.bin,多殻強弓【小判草】,
0x9360c4@mhfdat-jp.bin,多殻強弓【今芽樫】,
0x9360c8@mhfdat-jp.bin,グルア＝ダオラ,
0x9360cc@mhfdat-jp.bin,エピドシスボウ貤,
0x9360d0@mhfdat-jp.bin,エピドシスボウ賖,
0x9360d4@mhfdat-jp.bin,エピドシスボウ賕,
0x9360d8@mhfdat-jp.bin,カンビオボウ貤,
0x9360dc@mhfdat-jp.bin,カンビオボウ賖,
0x9360e0@mhfdat-jp.bin,カンビオボウ賕,
0x9360e4@mhfdat-jp.bin,シュヴァルツライゼ,
0x9360e8@mhfdat-jp.bin,キャラバンボウ賱,
0x9360ec@mhfdat-jp.bin,リンク貤,
0x9360f0@mhfdat-jp.bin,リンク賖,
0x9360f4@mhfdat-jp.bin,リンク賕,
0x9360f8@mhfdat-jp.bin,リンク・ジャクソン,
0x9360fc@mhfdat-jp.bin,アクア・シューター,
0x936100@mhfdat-jp.bin,スワンプ・シューター,
0x936104@mhfdat-jp.bin,ミスト・シューター,
0x936108@mhfdat-jp.bin,アーウィ・シューター,
0x93610c@mhfdat-jp.bin,アガマ・シューター,
0x936110@mhfdat-jp.bin,モドン・シューター,
0x936114@mhfdat-jp.bin,ブロン・シューター,
0x936118@mhfdat-jp.bin,リバイ・シューター,
0x93611c@mhfdat-jp.bin,ビア・シューター,
0x936120@mhfdat-jp.bin,コーロ・シューター,
0x936124@mhfdat-jp.bin,ウコバ・シューター,
0x936128@mhfdat-jp.bin,サルファ・シューター,
0x93612c@mhfdat-jp.bin,ルビーノレイヴン賰,
0x936130@mhfdat-jp.bin,ダミー,
0x936134@mhfdat-jp.bin,ダミー,
0x936138@mhfdat-jp.bin,ダミー,
0x93613c@mhfdat-jp.bin,ダミー,
0x936140@mhfdat-jp.bin,ダミー,
0x936144@mhfdat-jp.bin,ダミー,
0x936148@mhfdat-jp.bin,ダミー,
0x93614c@mhfdat-jp.bin,ダミー,
0x936150@mhfdat-jp.bin,ダミー,
0x936154@mhfdat-jp.bin,ダミー,
0x936158@mhfdat-jp.bin,ダミー,
0x93615c@mhfdat-jp.bin,ラストランチャー,
0x936160@mhfdat-jp.bin,ドラゴンモルター,
0x936164@mhfdat-jp.bin,リオテンペスタ,
0x936168@mhfdat-jp.bin,フォートカーディナル,
0x93616c@mhfdat-jp.bin,フォートソーサレス,
0x936170@mhfdat-jp.bin,バーストストック,
0x936174@mhfdat-jp.bin,シャドウストック,
0x936178@mhfdat-jp.bin,スリーピングブルート,
0x93617c@mhfdat-jp.bin,テンペストストライカ,
0x936180@mhfdat-jp.bin,レヴェリストライカ,
0x936184@mhfdat-jp.bin,クリムズンランカー,
0x936188@mhfdat-jp.bin,トーメントランカー,
0x93618c@mhfdat-jp.bin,ソニックボウ𧸐,
0x936190@mhfdat-jp.bin,怒髪獄絶弓【千本桜】,
0x936194@mhfdat-jp.bin,アグィラ＝ダオラ,
0x936198@mhfdat-jp.bin,真舞雷極弓【鳳翔】,
0x93619c@mhfdat-jp.bin,ネブラダ・テルムット,
0x9361a0@mhfdat-jp.bin,天狼獄重砲【氷嵐】,
0x9361a4@mhfdat-jp.bin,殻王獄重砲【流星群】,
0x9361a8@mhfdat-jp.bin,テオ＝クーゲル,
0x9361ac@mhfdat-jp.bin,真浮岳獄銃【魂】,
0x9361b0@mhfdat-jp.bin,モナーク＝ダオラ,
0x9361b4@mhfdat-jp.bin,桃華弓【小鼓】,
0x9361b8@mhfdat-jp.bin,桃華弓【雪洞】,
0x9361bc@mhfdat-jp.bin,桃華弓【囃子】,
0x9361c0@mhfdat-jp.bin,桃華梓弓【雛】,
0x9361c4@mhfdat-jp.bin,セントピリアボウ,
0x9361c8@mhfdat-jp.bin,セントピリアビート,
0x9361cc@mhfdat-jp.bin,セントピリアファング,
0x9361d0@mhfdat-jp.bin,セントピリアマドネス,
0x9361d4@mhfdat-jp.bin,プランダ貤,
0x9361d8@mhfdat-jp.bin,プランダ賖,
0x9361dc@mhfdat-jp.bin,プランダ賕,
0x9361e0@mhfdat-jp.bin,ラダ・ワスタ,
0x9361e4@mhfdat-jp.bin,ソードオフモルタル,
0x9361e8@mhfdat-jp.bin,ウィックドモルタル,
0x9361ec@mhfdat-jp.bin,アヴァリスモルタル,
0x9361f0@mhfdat-jp.bin,バラージモルタル,
0x9361f4@mhfdat-jp.bin,ソードオフカルバリン,
0x9361f8@mhfdat-jp.bin,ウィックドカルバリン,
0x9361fc@mhfdat-jp.bin,アヴァリスカルバリン,
0x936200@mhfdat-jp.bin,バラージカルバリン,
0x936204@mhfdat-jp.bin,ファースト・ケイティ,
0x936208@mhfdat-jp.bin,ハーツ・ケイティ,
0x93620c@mhfdat-jp.bin,クライ・ケイティ,
0x936210@mhfdat-jp.bin,ナターシャアロー,
0x936214@mhfdat-jp.bin,ナターシャアロー・火,
0x936218@mhfdat-jp.bin,ナターシャアロー・水,
0x93621c@mhfdat-jp.bin,ナターシャアロー・雷,
0x936220@mhfdat-jp.bin,ナターシャアロー・氷,
0x936224@mhfdat-jp.bin,ナターシャアロー・龍,
0x936228@mhfdat-jp.bin,ティアラガン・普,
0x93622c@mhfdat-jp.bin,ティアラガン・貫,
0x936230@mhfdat-jp.bin,ティアラガン・散,
0x936234@mhfdat-jp.bin,ティアラガン・普速,
0x936238@mhfdat-jp.bin,ティアラガン・貫速,
0x93623c@mhfdat-jp.bin,ティアラガン・散速,
0x936240@mhfdat-jp.bin,ユウェルカノン,
0x936244@mhfdat-jp.bin,ユウェルカノン・属,
0x936248@mhfdat-jp.bin,ユウェルカノン・拡,
0x93624c@mhfdat-jp.bin,ユウェルカノン・普,
0x936250@mhfdat-jp.bin,ユウェルカノン・貫,
0x936254@mhfdat-jp.bin,ユウェルカノン・散,
0x936258@mhfdat-jp.bin,イニティバル,
0x93625c@mhfdat-jp.bin,アウィスランチャー,
0x936260@mhfdat-jp.bin,ヴォーラキャノン,
0x936264@mhfdat-jp.bin,ノーブルカサドル,
0x936268@mhfdat-jp.bin,ノーブルウェーナ,
0x93626c@mhfdat-jp.bin,ノーブルスフェラ,
0x936270@mhfdat-jp.bin,アスールトゥインク,
0x936274@mhfdat-jp.bin,ナナ＝アンヌエ,
0x936278@mhfdat-jp.bin,パイル貤,
0x93627c@mhfdat-jp.bin,パイル賖,
0x936280@mhfdat-jp.bin,パイル賕,
0x936284@mhfdat-jp.bin,パイル賙,
0x936288@mhfdat-jp.bin,パル・アトゥス,
0x93628c@mhfdat-jp.bin,イニティボウガン,
0x936290@mhfdat-jp.bin,アウィスボウガン,
0x936294@mhfdat-jp.bin,ヴォーラボウガン,
0x936298@mhfdat-jp.bin,ストラーフ・チスタ,
0x93629c@mhfdat-jp.bin,ストラーフ・ズローイ,
0x9362a0@mhfdat-jp.bin,ストラーフ・グラビー,
0x9362a4@mhfdat-jp.bin,ヴォールクエル,
0x9362a8@mhfdat-jp.bin,ヴィッツクエル,
0x9362ac@mhfdat-jp.bin,シバナ・シューター,
0x9362b0@mhfdat-jp.bin,キリノ・トゥリ,
0x9362b4@mhfdat-jp.bin,キリノ・ラグモ,
0x9362b8@mhfdat-jp.bin,キリノ・ペルファ,
0x9362bc@mhfdat-jp.bin,クラマ・エクサ,
0x9362c0@mhfdat-jp.bin,クラマ・バンス,
0x9362c4@mhfdat-jp.bin,イステ・エーリ,
0x9362c8@mhfdat-jp.bin,ヴレ・トゥリ,
0x9362cc@mhfdat-jp.bin,ヴレ・ラグモ,
0x9362d0@mhfdat-jp.bin,ヴレ・ペルファ,
0x9362d4@mhfdat-jp.bin,ウェロ・エクサ,
0x9362d8@mhfdat-jp.bin,ウェロ・キュペテ,
0x9362dc@mhfdat-jp.bin,イリク・エーリ,
0x9362e0@mhfdat-jp.bin,投影・偽螺旋剣貤,
0x9362e4@mhfdat-jp.bin,投影・偽螺旋剣賖,
0x9362e8@mhfdat-jp.bin,投影・偽螺旋剣賕,
0x9362ec@mhfdat-jp.bin,投影・偽螺旋剣賙,
0x9362f0@mhfdat-jp.bin,投影・偽螺旋剣𧶠,
0x9362f4@mhfdat-jp.bin,イニティボウ,
0x9362f8@mhfdat-jp.bin,アウィスシューター,
0x9362fc@mhfdat-jp.bin,ヴォーラボウ,
0x936300@mhfdat-jp.bin,シプレラバル,
0x936304@mhfdat-jp.bin,ベルムバルSP,
0x936308@mhfdat-jp.bin,トレームバル,
0x93630c@mhfdat-jp.bin,シプレラボウガン,
0x936310@mhfdat-jp.bin,ベルムボウガンSP,
0x936314@mhfdat-jp.bin,トレームボウガン,
0x936318@mhfdat-jp.bin,シプレラボウ,
0x93631c@mhfdat-jp.bin,ベルムボウSP貤,
0x936320@mhfdat-jp.bin,ベルムボウSP賙,
0x936324@mhfdat-jp.bin,ベルムボウSP賱,
0x936328@mhfdat-jp.bin,トレームボウ,
0x93632c@mhfdat-jp.bin,ダミー,
0x936330@mhfdat-jp.bin,ダミー,
0x936334@mhfdat-jp.bin,怪鳥弓,
0x936338@mhfdat-jp.bin,クックラナウン,
0x93633c@mhfdat-jp.bin,ＢＢ式クック重砲,
0x936340@mhfdat-jp.bin,アスタアルコ,
0x936344@mhfdat-jp.bin,グランジャーハ,
0x936348@mhfdat-jp.bin,アスタカノーノ,
0x93634c@mhfdat-jp.bin,シーラアルコレイユ,
0x936350@mhfdat-jp.bin,ラールマラディ,
0x936354@mhfdat-jp.bin,アールツェリダ,
0x936358@mhfdat-jp.bin,パークレット,
0x93635c@mhfdat-jp.bin,クルードボウ,
0x936360@mhfdat-jp.bin,クルードベンディト,
0x936364@mhfdat-jp.bin,ピュービィ,
0x936368@mhfdat-jp.bin,ガン・ジャロ,
0x93636c@mhfdat-jp.bin,クイーンシューター,
0x936370@mhfdat-jp.bin,ヴァルキリーフレア,
0x936374@mhfdat-jp.bin,トライカノン,
0x936378@mhfdat-jp.bin,ローカアルコ,
0x93637c@mhfdat-jp.bin,ローカゲネン,
0x936380@mhfdat-jp.bin,ローカジェミド,
0x936384@mhfdat-jp.bin,ライトアロー,
0x936388@mhfdat-jp.bin,ボルドライト,
0x93638c@mhfdat-jp.bin,ヴォルテクス,
0x936390@mhfdat-jp.bin,ヒュージ・スティング,
0x936394@mhfdat-jp.bin,雷震弓,
0x936398@mhfdat-jp.bin,雷震砲,
0x93639c@mhfdat-jp.bin,雷震重砲,
0x9363a0@mhfdat-jp.bin,メテオボウ,
0x9363a4@mhfdat-jp.bin,リオジャム,
0x9363a8@mhfdat-jp.bin,リオペインストーム,
0x9363ac@mhfdat-jp.bin,リウージュアロー,
0x9363b0@mhfdat-jp.bin,リウージュボウガン,
0x9363b4@mhfdat-jp.bin,リウージュキャノン,
0x9363b8@mhfdat-jp.bin,爆狼弓【アタル】,
0x9363bc@mhfdat-jp.bin,ダミー,
0x9363c0@mhfdat-jp.bin,ダミー,
0x9363c4@mhfdat-jp.bin,ダミー,
0x9363c8@mhfdat-jp.bin,ダミー,
0x9363cc@mhfdat-jp.bin,ダミー,
0x9363d0@mhfdat-jp.bin,ダミー,
0x9363d4@mhfdat-jp.bin,ダミー,
0x9363d8@mhfdat-jp.bin,ダミー,
0x9363dc@mhfdat-jp.bin,ダミー,
0x9363e0@mhfdat-jp.bin,ダミー,
0x9363e4@mhfdat-jp.bin,ヴァリアンライフル,
0x9363e8@mhfdat-jp.bin,ヴァリアンスコージ,
0x9363ec@mhfdat-jp.bin,ヴァリアンカービン,
0x9363f0@mhfdat-jp.bin,ヴァリアンドロウ,
0x9363f4@mhfdat-jp.bin,ヴァリアンブラスト,
0x9363f8@mhfdat-jp.bin,ヴァリアンモンスーン,
0x9363fc@mhfdat-jp.bin,エッセンスライフル,
0x936400@mhfdat-jp.bin,エッセンススコージ,
0x936404@mhfdat-jp.bin,エッセンスカービン,
0x936408@mhfdat-jp.bin,エッセンスドロウ,
0x93640c@mhfdat-jp.bin,エッセンスブラスト,
0x936410@mhfdat-jp.bin,エッセンスアトリ,
0x936414@mhfdat-jp.bin,シュトルムキャノン,
0x936418@mhfdat-jp.bin,覇導砲・梵弩,
0x93641c@mhfdat-jp.bin,バスターランチャー,
0x936420@mhfdat-jp.bin,ヒュドラモルター,
0x936424@mhfdat-jp.bin,エイリア・クェンネル,
0x936428@mhfdat-jp.bin,エイリア・ウィル,
0x93642c@mhfdat-jp.bin,トーメン・クェンネル,
0x936430@mhfdat-jp.bin,トーメン・ウィル,
0x936434@mhfdat-jp.bin,ティタ・カノーネ,
0x936438@mhfdat-jp.bin,ティタ・ティラ,
0x93643c@mhfdat-jp.bin,ティタ・エストール,
0x936440@mhfdat-jp.bin,ティタ・Ｌ・アストラ,
0x936444@mhfdat-jp.bin,真冥雷獄重砲【幻鷹】,
0x936448@mhfdat-jp.bin,弩岩獄重弩【狙激射】,
0x93644c@mhfdat-jp.bin,ネブラダ・テルミッタ,
0x936450@mhfdat-jp.bin,天狼獄重砲【凍土】,
0x936454@mhfdat-jp.bin,殻王獄重砲【闇夜空】,
0x936458@mhfdat-jp.bin,イモータルカービン,
0x93645c@mhfdat-jp.bin,イモータルキャノン,
0x936460@mhfdat-jp.bin,イモータルバースト,
0x936464@mhfdat-jp.bin,イモータルアサルト,
0x936468@mhfdat-jp.bin,イモータルプレデター,
0x93646c@mhfdat-jp.bin,イモータルトーメント,
0x936470@mhfdat-jp.bin,バトルフューリー,
0x936474@mhfdat-jp.bin,レイジングフューリー,
0x936478@mhfdat-jp.bin,クリーピンフューリー,
0x93647c@mhfdat-jp.bin,アビサルフューリー,
0x936480@mhfdat-jp.bin,レインオブフューリー,
0x936484@mhfdat-jp.bin,ラビナスフューリー,
0x936488@mhfdat-jp.bin,エイン貤,
0x93648c@mhfdat-jp.bin,エイン賖,
0x936490@mhfdat-jp.bin,エイン賕,
0x936494@mhfdat-jp.bin,エイン賙,
0x936498@mhfdat-jp.bin,エイン・イラ,
0x93649c@mhfdat-jp.bin,ナッツ・ラッシュ,
0x9364a0@mhfdat-jp.bin,ナッツ・アサルト,
0x9364a4@mhfdat-jp.bin,ナッツ・バラージ,
0x9364a8@mhfdat-jp.bin,ナッツ・テイスティ,
0x9364ac@mhfdat-jp.bin,チョコ・ラッシュ,
0x9364b0@mhfdat-jp.bin,チョコ・アサルト,
0x9364b4@mhfdat-jp.bin,チョコ・バラージ,
0x9364b8@mhfdat-jp.bin,チョコ・テイスティ,
0x9364bc@mhfdat-jp.bin,クッキー・ラッシュ,
0x9364c0@mhfdat-jp.bin,クッキー・アサルト,
0x9364c4@mhfdat-jp.bin,クッキー・バラージ,
0x9364c8@mhfdat-jp.bin,クッキー・テイスティ,
0x9364cc@mhfdat-jp.bin,レーズン・ラッシュ,
0x9364d0@mhfdat-jp.bin,レーズン・アサルト,
0x9364d4@mhfdat-jp.bin,レーズン・バラージ,
0x9364d8@mhfdat-jp.bin,レーズン・テイスティ,
0x9364dc@mhfdat-jp.bin,シュトルムボウガン,
0x9364e0@mhfdat-jp.bin,ユニカム・バースト,
0x9364e4@mhfdat-jp.bin,ユニカムペイン,
0x9364e8@mhfdat-jp.bin,イクロム・バースト,
0x9364ec@mhfdat-jp.bin,イクロムバイト,
0x9364f0@mhfdat-jp.bin,ナーデルパライズ,
0x9364f4@mhfdat-jp.bin,ナーデルドライブ,
0x9364f8@mhfdat-jp.bin,ナーデルトキシック,
0x9364fc@mhfdat-jp.bin,ナーデルマイアズマ,
0x936500@mhfdat-jp.bin,カービス・マテリ,
0x936504@mhfdat-jp.bin,カルドラ・マテリ,
0x936508@mhfdat-jp.bin,カービス・エレメ,
0x93650c@mhfdat-jp.bin,カルドラ・エレメ,
0x936510@mhfdat-jp.bin,ティタ・バーラ,
0x936514@mhfdat-jp.bin,ティタ・ジュビア,
0x936518@mhfdat-jp.bin,ティタ・デストル,
0x93651c@mhfdat-jp.bin,ティタ・Ｌ・リベラ,
0x936520@mhfdat-jp.bin,真冥雷獄銃【紅鶸】,
0x936524@mhfdat-jp.bin,テオ＝コルンド,
0x936528@mhfdat-jp.bin,真浮岳獄銃【天】,
0x93652c@mhfdat-jp.bin,ルーラー＝ダオラ,
0x936530@mhfdat-jp.bin,機関式剛放弓,
0x936534@mhfdat-jp.bin,エインセルアロー,
0x936538@mhfdat-jp.bin,エインセルシャード,
0x93653c@mhfdat-jp.bin,エインセルヘラルド,
0x936540@mhfdat-jp.bin,エインセルネイチャー,
0x936544@mhfdat-jp.bin,エインセルレヴェリ,
0x936548@mhfdat-jp.bin,エルヴンウィスパー,
0x93654c@mhfdat-jp.bin,シュトルムボウ,
0x936550@mhfdat-jp.bin,相互グロル式蓄雷弓,
0x936554@mhfdat-jp.bin,テスタメンストライカ,
0x936558@mhfdat-jp.bin,レルムストライカ,
0x93655c@mhfdat-jp.bin,シリダル＝ドラグーン,
0x936560@mhfdat-jp.bin,フューリ＝ドラグーン,
0x936564@mhfdat-jp.bin,シリダル＝テンペスト,
0x936568@mhfdat-jp.bin,フューリ＝テンペスト,
0x93656c@mhfdat-jp.bin,スティールレイヴン賰,
0x936570@mhfdat-jp.bin,ティタ・ルエーダ,
0x936574@mhfdat-jp.bin,ティタ・ソルタ,
0x936578@mhfdat-jp.bin,ティタ・デュチャ,
0x93657c@mhfdat-jp.bin,ティタ・Ｌ・アルコ,
0x936580@mhfdat-jp.bin,ドドンガ・ノート,
0x936584@mhfdat-jp.bin,怒髪獄絶弓【散桜花】,
0x936588@mhfdat-jp.bin,アグィロン＝ダオラ,
0x93658c@mhfdat-jp.bin,真舞雷極弓【鳳舞】,
0x936590@mhfdat-jp.bin,ティタ・デスピード,
0x936594@mhfdat-jp.bin,ティラーフェルゼン,
0x936598@mhfdat-jp.bin,デスポートブーム,
0x93659c@mhfdat-jp.bin,メタルアシッド,
0x9365a0@mhfdat-jp.bin,メルトカノン,
0x9365a4@mhfdat-jp.bin,ローゼンオベイサン,
0x9365a8@mhfdat-jp.bin,雷昂重弩,
0x9365ac@mhfdat-jp.bin,ゼーゲブラスト,
0x9365b0@mhfdat-jp.bin,ガルヴァリスト,
0x9365b4@mhfdat-jp.bin,ヴァジリーゼ,
0x9365b8@mhfdat-jp.bin,蛮殻砲,
0x9365bc@mhfdat-jp.bin,ネヴェアンカーネ,
0x9365c0@mhfdat-jp.bin,極雷砲【不破】,
0x9365c4@mhfdat-jp.bin,ティタ・ウラカン,
0x9365c8@mhfdat-jp.bin,天翔銃,
0x9365cc@mhfdat-jp.bin,アーツバル,
0x9365d0@mhfdat-jp.bin,デスポートファイア,
0x9365d4@mhfdat-jp.bin,パリアフォール,
0x9365d8@mhfdat-jp.bin,プント・テュレイラ,
0x9365dc@mhfdat-jp.bin,メルトブロウ,
0x9365e0@mhfdat-jp.bin,ローゼンリュゼ,
0x9365e4@mhfdat-jp.bin,鼓敲軽弩【雷來】,
0x9365e8@mhfdat-jp.bin,ガルハウリング,
0x9365ec@mhfdat-jp.bin,ヴァシュヴァンツ,
0x9365f0@mhfdat-jp.bin,蛮殻弩,
0x9365f4@mhfdat-jp.bin,ネヴェアドロル,
0x9365f8@mhfdat-jp.bin,ティタ・ベスティア,
0x9365fc@mhfdat-jp.bin,アールフェルゼン,
0x936600@mhfdat-jp.bin,デスポートアーチャー,
0x936604@mhfdat-jp.bin,パリアルーター,
0x936608@mhfdat-jp.bin,熔弓ベニタツマ,
0x93660c@mhfdat-jp.bin,ローゼンサジェス,
0x936610@mhfdat-jp.bin,獅爪麗弓,
0x936614@mhfdat-jp.bin,ナイトブライト,
0x936618@mhfdat-jp.bin,ヴェアレイター,
0x93661c@mhfdat-jp.bin,蛮殻弓,
0x936620@mhfdat-jp.bin,ネヴェアーゲン,
0x936624@mhfdat-jp.bin,禍ヲ凍メ熾盛ヲ齎ス弓,
0x936628@mhfdat-jp.bin,ダードアルク,
0x93662c@mhfdat-jp.bin,星鷲弓【銀河】,
0x936630@mhfdat-jp.bin,星鷲弓【夜空】,
0x936634@mhfdat-jp.bin,星琴弓【銀河】,
0x936638@mhfdat-jp.bin,星琴弓【夜空】,
0x93663c@mhfdat-jp.bin,ダミー,
0x936640@mhfdat-jp.bin,ダミー,
0x936644@mhfdat-jp.bin,ダミー,
0x936648@mhfdat-jp.bin,ダミー,
0x93664c@mhfdat-jp.bin,ダミー,
0x936650@mhfdat-jp.bin,ダミー,
0x936654@mhfdat-jp.bin,ダミー,
0x936658@mhfdat-jp.bin,ダミー,
0x93665c@mhfdat-jp.bin,ダミー,
0x936660@mhfdat-jp.bin,ダミー,
0x936664@mhfdat-jp.bin,ダミー,
0x936668@mhfdat-jp.bin,ダミー,
0x93666c@mhfdat-jp.bin,ダミー,
0x936670@mhfdat-jp.bin,ダミー,
0x936674@mhfdat-jp.bin,ダミー,
0x936678@mhfdat-jp.bin,ダミー,
0x93667c@mhfdat-jp.bin,ダミー,
0x936680@mhfdat-jp.bin,ダミー,
0x936684@mhfdat-jp.bin,ダミー,
0x936688@mhfdat-jp.bin,ダミー,
0x93668c@mhfdat-jp.bin,ダミー,
0x936690@mhfdat-jp.bin,ダミー,
0x936694@mhfdat-jp.bin,ダミー,
0x936698@mhfdat-jp.bin,ダミー,
0x93669c@mhfdat-jp.bin,ダミー,
0x9366a0@mhfdat-jp.bin,ダミー,
0x9366a4@mhfdat-jp.bin,ダミー,
0x9366a8@mhfdat-jp.bin,ダミー,
0x9366ac@mhfdat-jp.bin,ダミー,
0x9366b0@mhfdat-jp.bin,ダミー,
0x9366b4@mhfdat-jp.bin,ダミー,
0x9366b8@mhfdat-jp.bin,ダミー,
0x9366bc@mhfdat-jp.bin,ダミー,
0x9366c0@mhfdat-jp.bin,ダミー,
0x9366c4@mhfdat-jp.bin,ダミー,
0x9366c8@mhfdat-jp.bin,ダミー,
0x9366cc@mhfdat-jp.bin,ダミー,
0x9366d0@mhfdat-jp.bin,ダミー,
0x9366d4@mhfdat-jp.bin,ダミー,
0x9366d8@mhfdat-jp.bin,ダミー,
0x9366dc@mhfdat-jp.bin,ダミー,
0x9366e0@mhfdat-jp.bin,ダミー,
0x9366e4@mhfdat-jp.bin,ダミー,
0x9366e8@mhfdat-jp.bin,ダミー,
0x9366ec@mhfdat-jp.bin,ダミー,
0x9366f0@mhfdat-jp.bin,ダミー,
0x9366f4@mhfdat-jp.bin,ダミー,
0x9366f8@mhfdat-jp.bin,ダミー,
0x9366fc@mhfdat-jp.bin,ダミー,
0x936700@mhfdat-jp.bin,ダミー,
0x936704@mhfdat-jp.bin,ダミー,
0x936708@mhfdat-jp.bin,ダミー,
0x93670c@mhfdat-jp.bin,ダミー,
0x936710@mhfdat-jp.bin,ダミー,
0x936714@mhfdat-jp.bin,ダミー,
0x936718@mhfdat-jp.bin,ダミー,
0x93671c@mhfdat-jp.bin,ダミー,
0x936720@mhfdat-jp.bin,クロワボウ,
0x936724@mhfdat-jp.bin,クロワボウゲン,
0x936728@mhfdat-jp.bin,クロワアーチ,
0x93672c@mhfdat-jp.bin,クロワアルクス,
