location,source,target
0xba0a20@mhfdat-jp.bin,鯨潮原珠,
0xba0a24@mhfdat-jp.bin,鼬鎌原珠,
0xba0a28@mhfdat-jp.bin,鴉嘴原珠,
0xba0a2c@mhfdat-jp.bin,鷲翼原珠,
0xba0a30@mhfdat-jp.bin,梟眼原珠,
0xba0a34@mhfdat-jp.bin,豚鼻原珠,
0xba0a38@mhfdat-jp.bin,燕尾原珠,
0xba0a3c@mhfdat-jp.bin,鹿角原珠,
0xba0a40@mhfdat-jp.bin,雀踊原珠,
0xba0a44@mhfdat-jp.bin,鮫口原珠,
0xba0a48@mhfdat-jp.bin,攻撃系統【不利】,
0xba0a4c@mhfdat-jp.bin,攻撃系統【有利】,
0xba0a50@mhfdat-jp.bin,通常属性【有利】,
0xba0a54@mhfdat-jp.bin,モチモチの実,
0xba0a58@mhfdat-jp.bin,トキメキノコ,
0xba0a5c@mhfdat-jp.bin,ベニヒメチョウ,
0xba0a60@mhfdat-jp.bin,カチコチ虫,
0xba0a64@mhfdat-jp.bin,ドワスレ草,
0xba0a68@mhfdat-jp.bin,グークのがらくた,
0xba0a6c@mhfdat-jp.bin,グークのお守り,
0xba0a70@mhfdat-jp.bin,オリオールの飯,
0xba0a74@mhfdat-jp.bin,ヨセヨセアロワナ,
0xba0a78@mhfdat-jp.bin,カムカムの実,
0xba0a7c@mhfdat-jp.bin,ヒラメキノコ,
0xba0a80@mhfdat-jp.bin,オモワレ草,
0xba0a84@mhfdat-jp.bin,ギアスタッズ,
0xba0a88@mhfdat-jp.bin,ギアレザー,
0xba0a8c@mhfdat-jp.bin,ギアクレスト,
0xba0a90@mhfdat-jp.bin,ギアチェーン,
0xba0a94@mhfdat-jp.bin,ギアベルト,
0xba0a98@mhfdat-jp.bin,アルゲン鋼【蒼】,
0xba0a9c@mhfdat-jp.bin,アルゲン鋼【黄】,
0xba0aa0@mhfdat-jp.bin,アルゲン鋼【空】,
0xba0aa4@mhfdat-jp.bin,アルゲン鋼【朱】,
0xba0aa8@mhfdat-jp.bin,アルゲン鋼【灰】,
0xba0aac@mhfdat-jp.bin,アルゲン鋼【紅】,
0xba0ab0@mhfdat-jp.bin,アルゲン鋼【白】,
0xba0ab4@mhfdat-jp.bin,アルゲン鋼【翠】,
0xba0ab8@mhfdat-jp.bin,アルゲン鋼【橙】,
0xba0abc@mhfdat-jp.bin,アルゲン鋼【桜】,
0xba0ac0@mhfdat-jp.bin,アルゲン鋼【紫】,
0xba0ac4@mhfdat-jp.bin,全耐性の実,
0xba0ac8@mhfdat-jp.bin,はらへり倍加の実,
0xba0acc@mhfdat-jp.bin,回復速度の実,
0xba0ad0@mhfdat-jp.bin,毒無効の実,
0xba0ad4@mhfdat-jp.bin,捕獲名人の実,
0xba0ad8@mhfdat-jp.bin,高級高速砥石,
0xba0adc@mhfdat-jp.bin,高級栄養剤,
0xba0ae0@mhfdat-jp.bin,万里眼の薬,
0xba0ae4@mhfdat-jp.bin,マーキングボール,
0xba0ae8@mhfdat-jp.bin,ヒエヒエドリンク,
0xba0aec@mhfdat-jp.bin,ピリピリドリンク,
0xba0af0@mhfdat-jp.bin,ウスアジ,
0xba0af4@mhfdat-jp.bin,ヒレナガウオ,
0xba0af8@mhfdat-jp.bin,ハラグロ,
0xba0afc@mhfdat-jp.bin,香来草,
0xba0b00@mhfdat-jp.bin,ゆびきり草,
0xba0b04@mhfdat-jp.bin,うぶ毛草,
0xba0b08@mhfdat-jp.bin,きれいな貝殻,
0xba0b0c@mhfdat-jp.bin,やわらかな貝殻,
0xba0b10@mhfdat-jp.bin,めずらしい貝殻,
0xba0b14@mhfdat-jp.bin,ペリカン鉱石,
0xba0b18@mhfdat-jp.bin,黒輝石,
0xba0b1c@mhfdat-jp.bin,パルサント鉱石,
0xba0b20@mhfdat-jp.bin,クワバッタ,
0xba0b24@mhfdat-jp.bin,ツリカネムシ,
0xba0b28@mhfdat-jp.bin,イソハムシ,
0xba0b2c@mhfdat-jp.bin,勇猛なる角,
0xba0b30@mhfdat-jp.bin,香りの樹の枝,
0xba0b34@mhfdat-jp.bin,可愛い果実,
0xba0b38@mhfdat-jp.bin,氷雪樹の新芽,
0xba0b3c@mhfdat-jp.bin,カルド鉱石【鴇】,
0xba0b40@mhfdat-jp.bin,カルド鉱石【宍】,
0xba0b44@mhfdat-jp.bin,カルド鉱石【鳶】,
0xba0b48@mhfdat-jp.bin,極硬尖棘,
0xba0b4c@mhfdat-jp.bin,風化した巨大骨,
0xba0b50@mhfdat-jp.bin,暴虐の巨角,
0xba0b54@mhfdat-jp.bin,黒金絹布,
0xba0b58@mhfdat-jp.bin,古びた破片,
0xba0b5c@mhfdat-jp.bin,ドレックＰ生産券,
0xba0b60@mhfdat-jp.bin,ヴェニノＰ生産券,
0xba0b64@mhfdat-jp.bin,イエラＢ生産券,
0xba0b68@mhfdat-jp.bin,ドレックＢ生産券,
0xba0b6c@mhfdat-jp.bin,トラス生産券頭,
0xba0b70@mhfdat-jp.bin,トラス生産券胴,
0xba0b74@mhfdat-jp.bin,トラス生産券腕,
0xba0b78@mhfdat-jp.bin,トラス生産券腰,
0xba0b7c@mhfdat-jp.bin,トラス生産券脚,
0xba0b80@mhfdat-jp.bin,潮騒の匂石,
0xba0b84@mhfdat-jp.bin,無縫の書・空,
0xba0b88@mhfdat-jp.bin,無縫の書・天,
0xba0b8c@mhfdat-jp.bin,お年玉【辰】,
0xba0b90@mhfdat-jp.bin,美麗な突き羽根,
0xba0b94@mhfdat-jp.bin,竜鱗氷石,
0xba0b98@mhfdat-jp.bin,天嵐梵字の書,
0xba0b9c@mhfdat-jp.bin,紅嵐の鈴,
0xba0ba0@mhfdat-jp.bin,純白の星粘土,
0xba0ba4@mhfdat-jp.bin,しめ縄尾ヒレ付き,
0xba0ba8@mhfdat-jp.bin,艶色さざれ石,
0xba0bac@mhfdat-jp.bin,ナギアＬ生産券,
0xba0bb0@mhfdat-jp.bin,テュールＬ生産券,
0xba0bb4@mhfdat-jp.bin,マジョルノ生産券,
0xba0bb8@mhfdat-jp.bin,カツェルノ生産券,
0xba0bbc@mhfdat-jp.bin,ユニアタ生産券,
0xba0bc0@mhfdat-jp.bin,ユニアティ生産券,
0xba0bc4@mhfdat-jp.bin,ユニカンＧ生産券,
0xba0bc8@mhfdat-jp.bin,イクルタ生産券,
0xba0bcc@mhfdat-jp.bin,イクルティ生産券,
0xba0bd0@mhfdat-jp.bin,イクロンＧ生産券,
0xba0bd4@mhfdat-jp.bin,ガリトス生産券頭,
0xba0bd8@mhfdat-jp.bin,ガリトス生産券胴,
0xba0bdc@mhfdat-jp.bin,ガリトス生産券腕,
0xba0be0@mhfdat-jp.bin,ガリトス生産券腰,
0xba0be4@mhfdat-jp.bin,ガリトス生産券脚,
0xba0be8@mhfdat-jp.bin,リブリー生産券頭,
0xba0bec@mhfdat-jp.bin,リブリー生産券胴,
0xba0bf0@mhfdat-jp.bin,リブリー生産券腕,
0xba0bf4@mhfdat-jp.bin,リブリー生産券腰,
0xba0bf8@mhfdat-jp.bin,リブリー生産券脚,
0xba0bfc@mhfdat-jp.bin,ＢＰ12生産券・１,
0xba0c00@mhfdat-jp.bin,ＢＰ12生産券・２,
0xba0c04@mhfdat-jp.bin,ＢＰ12生産券・３,
0xba0c08@mhfdat-jp.bin,ＢＰ12生産券・４,
0xba0c0c@mhfdat-jp.bin,ＢＰ12生産券・５,
0xba0c10@mhfdat-jp.bin,ＢＰ12生産券・６,
0xba0c14@mhfdat-jp.bin,ＢＰ12生産券・７,
0xba0c18@mhfdat-jp.bin,ＢＰ12生産券・８,
0xba0c1c@mhfdat-jp.bin,飛靭の実,
0xba0c20@mhfdat-jp.bin,奇面王の舞踊,
0xba0c24@mhfdat-jp.bin,神秘の水,
0xba0c28@mhfdat-jp.bin,オニドクキノコ,
0xba0c2c@mhfdat-jp.bin,狩人の意地,
0xba0c30@mhfdat-jp.bin,獣の角,
0xba0c34@mhfdat-jp.bin,閃光のコイン,
0xba0c38@mhfdat-jp.bin,奇面王の遊戯,
0xba0c3c@mhfdat-jp.bin,光沢のある黒甲殻,
0xba0c40@mhfdat-jp.bin,埋もれた黒重殻,
0xba0c44@mhfdat-jp.bin,いにしえの墨,
0xba0c48@mhfdat-jp.bin,チカラの証・剣士,
0xba0c4c@mhfdat-jp.bin,チカラの証・銃士,
0xba0c50@mhfdat-jp.bin,エクセレ織物・動,
0xba0c54@mhfdat-jp.bin,エクセレ織物・静,
0xba0c58@mhfdat-jp.bin,アイスＣ生産券,
0xba0c5c@mhfdat-jp.bin,サンダーＢ生産券,
0xba0c60@mhfdat-jp.bin,４４０７ダミー,
0xba0c64@mhfdat-jp.bin,４４０８ダミー,
0xba0c68@mhfdat-jp.bin,シールドＨ生産券,
0xba0c6c@mhfdat-jp.bin,エバーＳ生産券,
0xba0c70@mhfdat-jp.bin,スタンＣ生産券,
0xba0c74@mhfdat-jp.bin,Ｖヴェノム生産券,
0xba0c78@mhfdat-jp.bin,マグネストーン,
0xba0c7c@mhfdat-jp.bin,しなやかな糸,
0xba0c80@mhfdat-jp.bin,Ｉソード生産券,
0xba0c84@mhfdat-jp.bin,Ｌソード生産券,
0xba0c88@mhfdat-jp.bin,隠剣生産券,
0xba0c8c@mhfdat-jp.bin,刃刈生産券,
0xba0c90@mhfdat-jp.bin,Ｖ生産券・頭,
0xba0c94@mhfdat-jp.bin,Ｖ生産券・胴,
0xba0c98@mhfdat-jp.bin,Ｖ生産券・腕,
0xba0c9c@mhfdat-jp.bin,Ｖ生産券・腰,
0xba0ca0@mhfdat-jp.bin,Ｖ生産券・脚,
0xba0ca4@mhfdat-jp.bin,ブレイブ生産券,
0xba0ca8@mhfdat-jp.bin,セケン生産券貤,
0xba0cac@mhfdat-jp.bin,セケン生産券賖,
0xba0cb0@mhfdat-jp.bin,セケン生産券賕,
0xba0cb4@mhfdat-jp.bin,セケン生産券賙,
0xba0cb8@mhfdat-jp.bin,セケン生産券𧶠,
0xba0cbc@mhfdat-jp.bin,セケン生産券賰,
0xba0cc0@mhfdat-jp.bin,セケン生産券賱,
0xba0cc4@mhfdat-jp.bin,セケン生産券𧸐,
0xba0cc8@mhfdat-jp.bin,クロッス生産券頭,
0xba0ccc@mhfdat-jp.bin,クロッス生産券胴,
0xba0cd0@mhfdat-jp.bin,クロッス生産券腕,
0xba0cd4@mhfdat-jp.bin,クロッス生産券腰,
0xba0cd8@mhfdat-jp.bin,クロッス生産券脚,
0xba0cdc@mhfdat-jp.bin,コーン生産券・白,
0xba0ce0@mhfdat-jp.bin,コーン生産券・茶,
0xba0ce4@mhfdat-jp.bin,コーン生産券・緑,
0xba0ce8@mhfdat-jp.bin,コーン生産券・桃,
0xba0cec@mhfdat-jp.bin,パピリ生産券・白,
0xba0cf0@mhfdat-jp.bin,パピリ生産券・茶,
0xba0cf4@mhfdat-jp.bin,パピリ生産券・緑,
0xba0cf8@mhfdat-jp.bin,パピリ生産券・桃,
0xba0cfc@mhfdat-jp.bin,大自然の声・大樹,
0xba0d00@mhfdat-jp.bin,大自然の声・磯辺,
0xba0d04@mhfdat-jp.bin,大自然の声・流砂,
0xba0d08@mhfdat-jp.bin,大自然の声・岩窟,
0xba0d0c@mhfdat-jp.bin,大自然の声・爛漫,
0xba0d10@mhfdat-jp.bin,大自然の声・湧水,
0xba0d14@mhfdat-jp.bin,大自然の声・陽炎,
0xba0d18@mhfdat-jp.bin,大自然の声・豪雨,
0xba0d1c@mhfdat-jp.bin,尾晶蠍の銅章,
0xba0d20@mhfdat-jp.bin,尾晶蠍の銀章,
0xba0d24@mhfdat-jp.bin,尾晶蠍の金章,
0xba0d28@mhfdat-jp.bin,舞雷竜の銅章,
0xba0d2c@mhfdat-jp.bin,舞雷竜の銀章,
0xba0d30@mhfdat-jp.bin,舞雷竜の金章,
0xba0d34@mhfdat-jp.bin,呑竜の銅章,
0xba0d38@mhfdat-jp.bin,呑竜の銀章,
0xba0d3c@mhfdat-jp.bin,呑竜の金章,
0xba0d40@mhfdat-jp.bin,祭典の追憶・灰,
0xba0d44@mhfdat-jp.bin,祭典の追憶・黄,
0xba0d48@mhfdat-jp.bin,祭典の追憶・翠,
0xba0d4c@mhfdat-jp.bin,祭典の追憶・橙,
0xba0d50@mhfdat-jp.bin,カフの素・青碧,
0xba0d54@mhfdat-jp.bin,カフの素・灰梅,
0xba0d58@mhfdat-jp.bin,ポルタ輝石【陽】,
0xba0d5c@mhfdat-jp.bin,ボロンメモ,
0xba0d60@mhfdat-jp.bin,ソディメモ,
0xba0d64@mhfdat-jp.bin,クロルメモ,
0xba0d68@mhfdat-jp.bin,ティタンメモ,
0xba0d6c@mhfdat-jp.bin,ガルムメモ,
0xba0d70@mhfdat-jp.bin,ニオベーメモ,
0xba0d74@mhfdat-jp.bin,アチモメモ,
0xba0d78@mhfdat-jp.bin,ルテシアメモ,
0xba0d7c@mhfdat-jp.bin,ブロアクメモ,
0xba0d80@mhfdat-jp.bin,フェルミメモ,
0xba0d84@mhfdat-jp.bin,冥雷竜の濃鉛玉,
0xba0d88@mhfdat-jp.bin,冥雷竜の妖鉤爪,
0xba0d8c@mhfdat-jp.bin,冥雷竜の昂鱗,
0xba0d90@mhfdat-jp.bin,鎧竜の焦殻,
0xba0d94@mhfdat-jp.bin,鎧竜の熱殻,
0xba0d98@mhfdat-jp.bin,鎧竜の灼殻,
0xba0d9c@mhfdat-jp.bin,大猪の尖牙,
0xba0da0@mhfdat-jp.bin,大猪の猛牙,
0xba0da4@mhfdat-jp.bin,大猪の暴牙,
0xba0da8@mhfdat-jp.bin,覇竜の極鱗,
0xba0dac@mhfdat-jp.bin,覇竜の壊爪,
0xba0db0@mhfdat-jp.bin,物々しいクチバシ,
0xba0db4@mhfdat-jp.bin,仰々しいクチバシ,
0xba0db8@mhfdat-jp.bin,４４０６ダミー,
0xba0dbc@mhfdat-jp.bin,格段にねじれた角,
0xba0dc0@mhfdat-jp.bin,極度にねじれた角,
0xba0dc4@mhfdat-jp.bin,ホルク羽根【無】,
0xba0dc8@mhfdat-jp.bin,ホルク羽根【火】,
0xba0dcc@mhfdat-jp.bin,ホルク羽根【水】,
0xba0dd0@mhfdat-jp.bin,ホルク羽根【氷】,
0xba0dd4@mhfdat-jp.bin,ホルク羽根【雷】,
0xba0dd8@mhfdat-jp.bin,ホルク羽根【龍】,
0xba0ddc@mhfdat-jp.bin,本気飲料【会心】,
0xba0de0@mhfdat-jp.bin,ハンターの型紙,
0xba0de4@mhfdat-jp.bin,タキシードの型紙,
0xba0de8@mhfdat-jp.bin,モフモフの型紙,
0xba0dec@mhfdat-jp.bin,コックの型紙,
0xba0df0@mhfdat-jp.bin,ラブリーな図面,
0xba0df4@mhfdat-jp.bin,砦の図面,
0xba0df8@mhfdat-jp.bin,やせやせフード,
0xba0dfc@mhfdat-jp.bin,まるまるフード,
0xba0e00@mhfdat-jp.bin,元気のみなもと,
0xba0e04@mhfdat-jp.bin,本気飲料【火】,
0xba0e08@mhfdat-jp.bin,本気飲料【水】,
0xba0e0c@mhfdat-jp.bin,本気飲料【氷】,
0xba0e10@mhfdat-jp.bin,本気飲料【雷】,
0xba0e14@mhfdat-jp.bin,本気飲料【龍】,
0xba0e18@mhfdat-jp.bin,跳緋獣の毛,
0xba0e1c@mhfdat-jp.bin,跳緋獣の牙,
0xba0e20@mhfdat-jp.bin,跳緋獣の爪,
0xba0e24@mhfdat-jp.bin,跳緋獣の角,
0xba0e28@mhfdat-jp.bin,跳緋獣の尾,
0xba0e2c@mhfdat-jp.bin,ココモアの毛,
0xba0e30@mhfdat-jp.bin,跳緋獣の上毛,
0xba0e34@mhfdat-jp.bin,跳緋獣の鋭牙,
0xba0e38@mhfdat-jp.bin,跳緋獣の尖爪,
0xba0e3c@mhfdat-jp.bin,跳緋獣の鋭角,
0xba0e40@mhfdat-jp.bin,跳緋獣の上尾,
0xba0e44@mhfdat-jp.bin,ココモアの柔毛,
0xba0e48@mhfdat-jp.bin,跳緋獣討伐の証,
0xba0e4c@mhfdat-jp.bin,牙獣種の燦角,
0xba0e50@mhfdat-jp.bin,回避カフ賖ＰＡ３,
0xba0e54@mhfdat-jp.bin,眠剣カフ賖ＰＡ１,
0xba0e58@mhfdat-jp.bin,痺剣カフ賖ＰＡ１,
0xba0e5c@mhfdat-jp.bin,溜短カフ賖ＰＡ１,
0xba0e60@mhfdat-jp.bin,スタカフ賖ＰＡ１,
0xba0e64@mhfdat-jp.bin,風圧カフ賖ＰＡ１,
0xba0e68@mhfdat-jp.bin,食事カフ賖ＰＡ３,
0xba0e6c@mhfdat-jp.bin,食事カフ賖ＰＡ４,
0xba0e70@mhfdat-jp.bin,千里カフ賖ＰＡ３,
0xba0e74@mhfdat-jp.bin,千里カフ賖ＰＡ４,
0xba0e78@mhfdat-jp.bin,回復カフ賖ＰＡ１,
0xba0e7c@mhfdat-jp.bin,回復カフ賖ＰＡ２,
0xba0e80@mhfdat-jp.bin,特攻カフ賖ＰＢ１,
0xba0e84@mhfdat-jp.bin,特攻カフ賖ＰＢ２,
0xba0e88@mhfdat-jp.bin,属攻カフ賖ＰＢ１,
0xba0e8c@mhfdat-jp.bin,属攻カフ賖ＰＢ２,
0xba0e90@mhfdat-jp.bin,属攻カフ賖ＰＢ３,
0xba0e94@mhfdat-jp.bin,属攻カフ賖ＰＢ４,
0xba0e98@mhfdat-jp.bin,属攻カフ賖ＰＢ５,
0xba0e9c@mhfdat-jp.bin,属攻カフ賖ＰＢ６,
0xba0ea0@mhfdat-jp.bin,気回カフ賖ＰＢ１,
0xba0ea4@mhfdat-jp.bin,気回カフ賖ＰＢ２,
0xba0ea8@mhfdat-jp.bin,武捌カフ賖ＰＢ１,
0xba0eac@mhfdat-jp.bin,武捌カフ賖ＰＢ２,
0xba0eb0@mhfdat-jp.bin,食事カフ賖ＰＢ１,
0xba0eb4@mhfdat-jp.bin,食事カフ賖ＰＢ２,
0xba0eb8@mhfdat-jp.bin,食事カフ賖ＰＢ３,
0xba0ebc@mhfdat-jp.bin,食事カフ賖ＰＢ４,
0xba0ec0@mhfdat-jp.bin,耐震カフ賖ＰＢ１,
0xba0ec4@mhfdat-jp.bin,耐震カフ賖ＰＢ２,
0xba0ec8@mhfdat-jp.bin,耐震カフ賖ＰＢ３,
0xba0ecc@mhfdat-jp.bin,耐震カフ賖ＰＢ４,
0xba0ed0@mhfdat-jp.bin,調合カフ賖ＰＢ１,
0xba0ed4@mhfdat-jp.bin,調合カフ賖ＰＢ２,
0xba0ed8@mhfdat-jp.bin,調合カフ賖ＰＢ３,
0xba0edc@mhfdat-jp.bin,調合カフ賖ＰＢ４,
0xba0ee0@mhfdat-jp.bin,強通カフ賖ＰＣ１,
0xba0ee4@mhfdat-jp.bin,強通カフ賖ＰＣ２,
0xba0ee8@mhfdat-jp.bin,強通カフ賖ＰＣ３,
0xba0eec@mhfdat-jp.bin,強通カフ賖ＰＣ４,
0xba0ef0@mhfdat-jp.bin,強貫カフ賖ＰＣ１,
0xba0ef4@mhfdat-jp.bin,強貫カフ賖ＰＣ２,
0xba0ef8@mhfdat-jp.bin,強貫カフ賖ＰＣ３,
0xba0efc@mhfdat-jp.bin,強貫カフ賖ＰＣ４,
0xba0f00@mhfdat-jp.bin,強散カフ賖ＰＣ４,
0xba0f04@mhfdat-jp.bin,強散カフ賖ＰＣ５,
0xba0f08@mhfdat-jp.bin,強散カフ賖ＰＣ６,
0xba0f0c@mhfdat-jp.bin,強散カフ賖ＰＣ７,
0xba0f10@mhfdat-jp.bin,溜短カフ賖ＰＣ４,
0xba0f14@mhfdat-jp.bin,溜短カフ賖ＰＣ５,
0xba0f18@mhfdat-jp.bin,溜短カフ賖ＰＣ６,
0xba0f1c@mhfdat-jp.bin,溜短カフ賖ＰＣ７,
0xba0f20@mhfdat-jp.bin,根性カフ賖ＰＣ４,
0xba0f24@mhfdat-jp.bin,根性カフ賖ＰＣ５,
0xba0f28@mhfdat-jp.bin,根性カフ賖ＰＣ６,
0xba0f2c@mhfdat-jp.bin,根性カフ賖ＰＣ７,
0xba0f30@mhfdat-jp.bin,高設カフ賖ＰＣ４,
0xba0f34@mhfdat-jp.bin,高設カフ賖ＰＣ５,
0xba0f38@mhfdat-jp.bin,高設カフ賖ＰＣ６,
0xba0f3c@mhfdat-jp.bin,高設カフ賖ＰＣ７,
0xba0f40@mhfdat-jp.bin,研師カフ賖ＰＣ４,
0xba0f44@mhfdat-jp.bin,研師カフ賖ＰＣ５,
0xba0f48@mhfdat-jp.bin,研師カフ賖ＰＣ６,
0xba0f4c@mhfdat-jp.bin,研師カフ賖ＰＣ７,
0xba0f50@mhfdat-jp.bin,痺剣カフ賖ＰＣ４,
0xba0f54@mhfdat-jp.bin,痺剣カフ賖ＰＣ５,
0xba0f58@mhfdat-jp.bin,爆剣カフ賖ＰＣ４,
0xba0f5c@mhfdat-jp.bin,爆剣カフ賖ＰＣ５,
0xba0f60@mhfdat-jp.bin,爆剣カフ賖ＰＣ６,
0xba0f64@mhfdat-jp.bin,火剣カフ賖ＰＣ４,
0xba0f68@mhfdat-jp.bin,火剣カフ賖ＰＣ５,
0xba0f6c@mhfdat-jp.bin,火剣カフ賖ＰＣ６,
0xba0f70@mhfdat-jp.bin,回復カフ賖ＰＣ１,
0xba0f74@mhfdat-jp.bin,回復カフ賖ＰＣ２,
0xba0f78@mhfdat-jp.bin,回復カフ賖ＰＣ３,
0xba0f7c@mhfdat-jp.bin,腹減カフ賖ＰＣ１,
0xba0f80@mhfdat-jp.bin,腹減カフ賖ＰＣ２,
0xba0f84@mhfdat-jp.bin,腹減カフ賖ＰＣ３,
0xba0f88@mhfdat-jp.bin,砲術カフ賖ＰＣ１,
0xba0f8c@mhfdat-jp.bin,砲術カフ賖ＰＣ２,
0xba0f90@mhfdat-jp.bin,砲術カフ賖ＰＣ３,
0xba0f94@mhfdat-jp.bin,絆カフ賖ＰＣ４,
0xba0f98@mhfdat-jp.bin,絆カフ賖ＰＣ５,
0xba0f9c@mhfdat-jp.bin,絆カフ賖ＰＣ６,
0xba0fa0@mhfdat-jp.bin,効持カフ賖ＰＣ４,
0xba0fa4@mhfdat-jp.bin,効持カフ賖ＰＣ５,
0xba0fa8@mhfdat-jp.bin,効持カフ賖ＰＣ６,
0xba0fac@mhfdat-jp.bin,広域カフ賖ＰＣ１,
0xba0fb0@mhfdat-jp.bin,広域カフ賖ＰＣ２,
0xba0fb4@mhfdat-jp.bin,広域カフ賖ＰＣ３,
0xba0fb8@mhfdat-jp.bin,気紛カフ賖ＰＣ１,
0xba0fbc@mhfdat-jp.bin,気紛カフ賖ＰＣ２,
0xba0fc0@mhfdat-jp.bin,気紛カフ賖ＰＣ３,
0xba0fc4@mhfdat-jp.bin,耐龍カフ賖ＰＣ１,
0xba0fc8@mhfdat-jp.bin,耐龍カフ賖ＰＣ２,
0xba0fcc@mhfdat-jp.bin,耐龍カフ賖ＰＣ３,
0xba0fd0@mhfdat-jp.bin,強通カフ賖ＰＡ１,
0xba0fd4@mhfdat-jp.bin,弾調カフ賖ＰＡ３,
0xba0fd8@mhfdat-jp.bin,溜短カフ賖ＰＢ１,
0xba0fdc@mhfdat-jp.bin,溜短カフ賖ＰＢ２,
0xba0fe0@mhfdat-jp.bin,食事カフ賖ＰＢ５,
0xba0fe4@mhfdat-jp.bin,食事カフ賖ＰＢ６,
0xba0fe8@mhfdat-jp.bin,審判カフ賖ＰＣ１,
0xba0fec@mhfdat-jp.bin,審判カフ賖ＰＣ２,
0xba0ff0@mhfdat-jp.bin,毒剣カフ賖ＰＣ４,
0xba0ff4@mhfdat-jp.bin,毒剣カフ賖ＰＣ５,
0xba0ff8@mhfdat-jp.bin,毒剣カフ賖ＰＣ６,
0xba0ffc@mhfdat-jp.bin,龍攻カフ賖ＰＣ１,
0xba1000@mhfdat-jp.bin,龍攻カフ賖ＰＣ２,
0xba1004@mhfdat-jp.bin,龍攻カフ賖ＰＣ３,
0xba1008@mhfdat-jp.bin,弾調カフ賖ＰＣ４,
0xba100c@mhfdat-jp.bin,弾調カフ賖ＰＣ５,
0xba1010@mhfdat-jp.bin,密射カフ賖ＳＡ１,
0xba1014@mhfdat-jp.bin,装填カフ賖ＳＡ１,
0xba1018@mhfdat-jp.bin,食事カフ賖ＳＢ１,
0xba101c@mhfdat-jp.bin,採取カフ賖ＳＢ３,
0xba1020@mhfdat-jp.bin,速収カフ賖ＳＢ１,
0xba1024@mhfdat-jp.bin,千里カフ賖ＳＢ３,
0xba1028@mhfdat-jp.bin,氷剣カフ賖ＳＣ１,
0xba102c@mhfdat-jp.bin,龍剣カフ賖ＳＣ１,
0xba1030@mhfdat-jp.bin,雷剣カフ賖ＳＣ１,
0xba1034@mhfdat-jp.bin,笛吹カフ賖ＳＣ３,
0xba1038@mhfdat-jp.bin,効持カフ賖ＳＣ３,
0xba103c@mhfdat-jp.bin,防御カフ賖ＳＣ５,
0xba1040@mhfdat-jp.bin,速復カフ賖ＳＣ５,
0xba1044@mhfdat-jp.bin,錬金カフ賖ＳＣ５,
0xba1048@mhfdat-jp.bin,捕獲カフ賖ＳＣ５,
0xba104c@mhfdat-jp.bin,自防カフ賖ＳＣ５,
0xba1050@mhfdat-jp.bin,腕力珠Ｇ,
0xba1054@mhfdat-jp.bin,気短珠Ｇ,
0xba1058@mhfdat-jp.bin,研磨珠Ｇ,
0xba105c@mhfdat-jp.bin,集中珠,
0xba1060@mhfdat-jp.bin,絆珠,
0xba1064@mhfdat-jp.bin,捕獲珠,
0xba1068@mhfdat-jp.bin,受身珠,
0xba106c@mhfdat-jp.bin,笛吹珠,
0xba1070@mhfdat-jp.bin,罠師珠,
0xba1074@mhfdat-jp.bin,交渉珠,
0xba1078@mhfdat-jp.bin,鶴喉原珠,
0xba107c@mhfdat-jp.bin,猫眼原珠,
0xba1080@mhfdat-jp.bin,亀甲原珠,
0xba1084@mhfdat-jp.bin,古龍種の髄,
0xba1088@mhfdat-jp.bin,投げナイフＧ,
0xba108c@mhfdat-jp.bin,ナイフキット,
0xba1090@mhfdat-jp.bin,強酸弾,
0xba1094@mhfdat-jp.bin,火酸弾,
0xba1098@mhfdat-jp.bin,水酸弾,
0xba109c@mhfdat-jp.bin,雷酸弾,
0xba10a0@mhfdat-jp.bin,氷酸弾,
0xba10a4@mhfdat-jp.bin,龍酸弾,
0xba10a8@mhfdat-jp.bin,火耐性の実,
0xba10ac@mhfdat-jp.bin,水耐性の実,
0xba10b0@mhfdat-jp.bin,龍耐性の実,
0xba10b4@mhfdat-jp.bin,スタミナの実,
0xba10b8@mhfdat-jp.bin,属性攻撃の実,
0xba10bc@mhfdat-jp.bin,攻防の粉塵,
0xba10c0@mhfdat-jp.bin,獰竜２頭討伐の証,
0xba10c4@mhfdat-jp.bin,状態回復の粉塵,
0xba10c8@mhfdat-jp.bin,飛竜種の宝玉,
0xba10cc@mhfdat-jp.bin,丈夫な風箱,
0xba10d0@mhfdat-jp.bin,鳴りやまぬ音叉,
0xba10d4@mhfdat-jp.bin,リベッツＬ生産券,
0xba10d8@mhfdat-jp.bin,イドゥＡ生産券,
0xba10dc@mhfdat-jp.bin,オーディＬ生産券,
0xba10e0@mhfdat-jp.bin,アルモＬ生産券,
0xba10e4@mhfdat-jp.bin,大牙の欠片,
0xba10e8@mhfdat-jp.bin,巨大な頭殻,
0xba10ec@mhfdat-jp.bin,カウチュ生産券頭,
0xba10f0@mhfdat-jp.bin,カウチュ生産券胴,
0xba10f4@mhfdat-jp.bin,カウチュ生産券腕,
0xba10f8@mhfdat-jp.bin,カウチュ生産券腰,
0xba10fc@mhfdat-jp.bin,カウチュ生産券脚,
0xba1100@mhfdat-jp.bin,小さな殻・赤,
0xba1104@mhfdat-jp.bin,小さな殻・蒼,
