location,source,target
0xb7d1e4@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d1e8@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d1ec@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d1f0@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d1f4@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d1f8@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d1fc@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d200@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d204@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d208@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d20c@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d210@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d214@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d218@mhfdat-jp.bin,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪剛種クエスト≫‾C00
から入手可能。",
0xb7d21c@mhfdat-jp.bin,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪特殊アイテム屋≫‾C00
から入手可能。",
0xb7d220@mhfdat-jp.bin,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪特殊アイテム屋≫‾C00
から入手可能。",
0xb7d224@mhfdat-jp.bin,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪特殊アイテム屋≫‾C00
から入手可能。",
0xb7d228@mhfdat-jp.bin,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪特殊アイテム屋≫‾C00
から入手可能。",
0xb7d22c@mhfdat-jp.bin,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪特殊アイテム屋≫‾C00
から入手可能。",
0xb7d230@mhfdat-jp.bin,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪特殊アイテム屋≫‾C00
から入手可能。",
0xb7d234@mhfdat-jp.bin,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪特殊アイテム屋≫‾C00
から入手可能。",
0xb7d238@mhfdat-jp.bin,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪特殊アイテム屋≫‾C00
から入手可能。",
0xb7d23c@mhfdat-jp.bin,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪特殊アイテム屋≫‾C00
から入手可能。",
0xb7d240@mhfdat-jp.bin,dummy,
0xb7d244@mhfdat-jp.bin,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪オオナズチ≫‾C00の報酬
から入手可能。",
0xb7d248@mhfdat-jp.bin,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪パリアプリア≫‾C00の報酬
から入手可能。",
0xb7d24c@mhfdat-jp.bin,"‾C05≪ＨＲ3〜4≫‾C00の
‾C05≪パリアプリア≫
‾C00から入手可能。",
0xb7d250@mhfdat-jp.bin,"‾C05≪ＨＲ3〜4≫‾C00の
‾C05≪パリアプリア≫
‾C00から入手可能。",
0xb7d254@mhfdat-jp.bin,"‾C05≪ＨＲ3〜4≫‾C00の
‾C05≪パリアプリア≫
‾C00から入手可能。",
0xb7d258@mhfdat-jp.bin,"‾C05≪ＨＲ3〜4≫‾C00の
‾C05≪パリアプリア≫
‾C00から入手可能。",
0xb7d25c@mhfdat-jp.bin,"‾C05≪ＨＲ3〜4≫‾C00の
‾C05≪パリアプリア≫
‾C00から入手可能。",
0xb7d260@mhfdat-jp.bin,"‾C05≪ＨＲ3〜4≫‾C00の
‾C05≪パリアプリア≫
‾C00から入手可能。",
0xb7d264@mhfdat-jp.bin,"‾C05≪ＨＲ3〜4≫‾C00の
‾C05≪パリアプリア≫
‾C00から入手可能。",
0xb7d268@mhfdat-jp.bin,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪★ランククエスト≫‾C00の報酬
から入手可能。",
0xb7d26c@mhfdat-jp.bin,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪★ランククエスト≫‾C00の報酬
から入手可能。",
0xb7d270@mhfdat-jp.bin,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪★ランククエスト≫‾C00の報酬
から入手可能。",
0xb7d274@mhfdat-jp.bin,"‾C05≪パローネ＝キャラバン≫‾C00の
‾C05≪特殊アイテム屋≫‾C00
から入手可能。",
0xb7d278@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d27c@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d280@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d284@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d288@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d28c@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d290@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d294@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d298@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d29c@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2a0@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2a4@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d2a8@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d2ac@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2b0@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2b4@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2b8@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2bc@mhfdat-jp.bin,"‾C05≪ネットカフェ接続≫‾C00または
‾C05≪Ｎコース有効時≫‾C00での狩猟や、
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
0xb7d2c0@mhfdat-jp.bin,"‾C05≪ネットカフェ接続≫‾C00または
‾C05≪Ｎコース有効時≫‾C00での狩猟や、
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
0xb7d2c4@mhfdat-jp.bin,"‾C05≪ネットカフェ接続≫‾C00または
‾C05≪Ｎコース有効時≫‾C00での狩猟や、
‾C05≪Ｎポイント交換≫‾C00から入手可能。",
0xb7d2c8@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2cc@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2d0@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2d4@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2d8@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2dc@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2e0@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2e4@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2e8@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2ec@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2f0@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2f4@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2f8@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d2fc@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d300@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d304@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d308@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d30c@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d310@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d314@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。",
0xb7d318@mhfdat-jp.bin,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪特殊素材クエスト≫‾C00の報酬
から入手可能。",
0xb7d31c@mhfdat-jp.bin,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪特殊素材クエスト≫‾C00の報酬
から入手可能。",
0xb7d320@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d324@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d328@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d32c@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d330@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d334@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d338@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d33c@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d340@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d344@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d348@mhfdat-jp.bin,"特定の‾C05≪特別イベントクエスト≫
‾C00から入手可能。",
0xb7d34c@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d350@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d354@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d358@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d35c@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d360@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d364@mhfdat-jp.bin,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。",
0xb7d368@mhfdat-jp.bin,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪ラオシャンロン≫‾C00の報酬
から入手可能。",
0xb7d36c@mhfdat-jp.bin,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪シェンガオレン≫‾C00の報酬
から入手可能。",
0xb7d370@mhfdat-jp.bin,"‾C05≪ＨＲ4≫‾C00の
‾C05≪エスピナス希少種≫‾C00
から入手可能。",
0xb7d374@mhfdat-jp.bin,"‾C05≪ＨＲ4≫‾C00の
‾C05≪エスピナス希少種≫‾C00
から入手可能。",
0xb7d378@mhfdat-jp.bin,"‾C05≪ＨＲ4≫‾C00の
‾C05≪エスピナス希少種≫‾C00
から入手可能。",
0xb7d37c@mhfdat-jp.bin,"‾C05≪ＨＲ4≫‾C00の
‾C05≪エスピナス希少種≫‾C00
から入手可能。",
0xb7d380@mhfdat-jp.bin,"‾C05≪ＨＲ4≫‾C00の
‾C05≪エスピナス希少種≫‾C00
から入手可能。",
0xb7d384@mhfdat-jp.bin,"‾C05≪ＨＲ4≫‾C00の
‾C05≪エスピナス希少種≫‾C00
から入手可能。",
0xb7d388@mhfdat-jp.bin,"‾C05≪ＨＲ4≫‾C00の
‾C05≪エスピナス希少種≫‾C00
から入手可能。",
0xb7d38c@mhfdat-jp.bin,"‾C05≪ＨＲ4≫‾C00の
‾C05≪エスピナス希少種≫‾C00
から入手可能。",
0xb7d390@mhfdat-jp.bin,"‾C05≪ＨＲ3〜4≫‾C00の
‾C05≪ノノ・オルガロン≫
‾C00から入手可能。",
0xb7d394@mhfdat-jp.bin,"‾C05≪ＨＲ3〜4≫‾C00の
‾C05≪ノノ・オルガロン≫
‾C00から入手可能。",
0xb7d398@mhfdat-jp.bin,"‾C05≪ＨＲ4≫‾C00の
‾C05≪カム・オルガロン≫
‾C00から入手可能。",
0xb7d39c@mhfdat-jp.bin,"‾C05≪ＨＲ3〜4≫‾C00の
‾C05≪ノノ・オルガロン≫
‾C00から入手可能。",
0xb7d3a0@mhfdat-jp.bin,"‾C05≪ＨＲ4≫‾C00の
‾C05≪カム・オルガロン≫
‾C00から入手可能。",
0xb7d3a4@mhfdat-jp.bin,"‾C05≪ＨＲ3〜4≫‾C00の
‾C05≪ノノ・オルガロン≫
‾C00から入手可能。",
0xb7d3a8@mhfdat-jp.bin,"‾C05≪ＨＲ4≫‾C00の
‾C05≪カム・オルガロン≫
‾C00から入手可能。",
0xb7d3ac@mhfdat-jp.bin,"‾C05≪ＨＲ3〜4≫‾C00の
‾C05≪ノノ・オルガロン≫
‾C00から入手可能。",
0xb7d3b0@mhfdat-jp.bin,"‾C05≪ＨＲ4≫‾C00の
‾C05≪カム・オルガロン≫
‾C00から入手可能。",
0xb7d3b4@mhfdat-jp.bin,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪ナナ・テスカトリ≫‾C00の報酬
から入手可能。",
0xb7d3b8@mhfdat-jp.bin,dummy,
0xb7d3bc@mhfdat-jp.bin,"‾C05≪総合ショップ≫
‾C00から入手可能。",
0xb7d3c0@mhfdat-jp.bin,"‾C05≪パローネ＝キャラバン≫‾C00
‾C05≪調合屋≫‾C00の‾C05≪本日のＣＰ調合≫
‾C00から入手可能。",
0xb7d3c4@mhfdat-jp.bin,"‾C05≪総合ショップ≫
‾C00から入手可能。",
0xb7d3c8@mhfdat-jp.bin,"‾C05≪総合ショップ≫
‾C00から入手可能。",
0xb7d3cc@mhfdat-jp.bin,"‾C05≪総合ショップ≫
‾C00から入手可能。",
0xb7d3d0@mhfdat-jp.bin,"‾C05≪総合ショップ≫
‾C00から入手可能。",
0xb7d3d4@mhfdat-jp.bin,"‾C05≪総合ショップ≫
‾C00から入手可能。",
0xb7d3d8@mhfdat-jp.bin,"‾C05≪総合ショップ≫
‾C00から入手可能。",
0xb7d3dc@mhfdat-jp.bin,"‾C05≪総合ショップ≫
‾C00から入手可能。",
0xb7d3e0@mhfdat-jp.bin,"‾C05≪総合ショップ≫
‾C00から入手可能。",
0xb7d3e4@mhfdat-jp.bin,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪ＨＲ突破特典≫‾C00や
‾C05≪特別調合≫‾C00から入手可能。",
0xb7d3e8@mhfdat-jp.bin,"‾C05≪ＨＲ5〜6≫‾C00の
‾C05≪カム・オルガロン≫≪ノノ・オル
ガロン≫‾C00の報酬から入手可能。",
0xb7d3ec@mhfdat-jp.bin,"‾C05≪メゼポルタ広場≫‾C00で
‾C05≪ガイド≫‾C00の‾C05≪継続コース特典≫‾C00
から入手可能。",
0xb7d3f0@mhfdat-jp.bin,dummy,
0xb7d3f4@mhfdat-jp.bin,dummy,
0xb7d3f8@mhfdat-jp.bin,dummy,
0xb7d3fc@mhfdat-jp.bin,dummy,
0xb7d400@mhfdat-jp.bin,dummy,
0xb7d404@mhfdat-jp.bin,dummy,
0xb7d408@mhfdat-jp.bin,dummy,
0xb7d40c@mhfdat-jp.bin,dummy,
0xb7d410@mhfdat-jp.bin,dummy,
0xb7d414@mhfdat-jp.bin,dummy,
0xb7d418@mhfdat-jp.bin,dummy,
0xb7d41c@mhfdat-jp.bin,dummy,
0xb7d420@mhfdat-jp.bin,dummy,
0xb7d424@mhfdat-jp.bin,dummy,
0xb7d428@mhfdat-jp.bin,dummy,
0xb7d42c@mhfdat-jp.bin,dummy,
0xb7d430@mhfdat-jp.bin,dummy,
0xb7d434@mhfdat-jp.bin,dummy,
0xb7d438@mhfdat-jp.bin,dummy,
