location,source,target
0x4718c0@mhfdat-jp.bin,グロリアヘルム・青,
0x4718c4@mhfdat-jp.bin,グロリアＦヘルム・青,
0x4718c8@mhfdat-jp.bin,グロリアFZヘルム・青,
0x4718cc@mhfdat-jp.bin,グロリアHCヘルム・青,
0x4718d0@mhfdat-jp.bin,グロリアHSヘルム・青,
0x4718d4@mhfdat-jp.bin,グロリアマスク・青,
0x4718d8@mhfdat-jp.bin,グロリアＦマスク・青,
0x4718dc@mhfdat-jp.bin,グロリアFZマスク・青,
0x4718e0@mhfdat-jp.bin,グロリアHCマスク・青,
0x4718e4@mhfdat-jp.bin,グロリアHSマスク・青,
0x4718e8@mhfdat-jp.bin,グロリアヘルム・水,
0x4718ec@mhfdat-jp.bin,グロリアＦヘルム・水,
0x4718f0@mhfdat-jp.bin,グロリアFZヘルム・水,
0x4718f4@mhfdat-jp.bin,グロリアHCヘルム・水,
0x4718f8@mhfdat-jp.bin,グロリアHSヘルム・水,
0x4718fc@mhfdat-jp.bin,グロリアマスク・水,
0x471900@mhfdat-jp.bin,グロリアＦマスク・水,
0x471904@mhfdat-jp.bin,グロリアFZマスク・水,
0x471908@mhfdat-jp.bin,グロリアHCマスク・水,
0x47190c@mhfdat-jp.bin,グロリアHSマスク・水,
0x471910@mhfdat-jp.bin,グロリアヘルム・赤,
0x471914@mhfdat-jp.bin,グロリアＦヘルム・赤,
0x471918@mhfdat-jp.bin,グロリアFZヘルム・赤,
0x47191c@mhfdat-jp.bin,グロリアHCヘルム・赤,
0x471920@mhfdat-jp.bin,グロリアHSヘルム・赤,
0x471924@mhfdat-jp.bin,グロリアマスク・赤,
0x471928@mhfdat-jp.bin,グロリアＦマスク・赤,
0x47192c@mhfdat-jp.bin,グロリアFZマスク・赤,
0x471930@mhfdat-jp.bin,グロリアHCマスク・赤,
0x471934@mhfdat-jp.bin,グロリアHSマスク・赤,
0x471938@mhfdat-jp.bin,神龍鉢巻・赤,
0x47193c@mhfdat-jp.bin,神龍Ｆ鉢巻・赤,
0x471940@mhfdat-jp.bin,神龍FZ鉢巻・赤,
0x471944@mhfdat-jp.bin,神龍HC鉢巻・赤,
0x471948@mhfdat-jp.bin,神龍HS鉢巻・赤,
0x47194c@mhfdat-jp.bin,裂破鉢巻・赤,
0x471950@mhfdat-jp.bin,裂破Ｆ鉢巻・赤,
0x471954@mhfdat-jp.bin,裂破FZ鉢巻・赤,
0x471958@mhfdat-jp.bin,裂破HC鉢巻・赤,
0x47195c@mhfdat-jp.bin,裂破HS鉢巻・赤,
0x471960@mhfdat-jp.bin,神龍鉢巻・白,
0x471964@mhfdat-jp.bin,神龍Ｆ鉢巻・白,
0x471968@mhfdat-jp.bin,神龍FZ鉢巻・白,
0x47196c@mhfdat-jp.bin,神龍HC鉢巻・白,
0x471970@mhfdat-jp.bin,神龍HS鉢巻・白,
0x471974@mhfdat-jp.bin,裂破鉢巻・白,
0x471978@mhfdat-jp.bin,裂破Ｆ鉢巻・白,
0x47197c@mhfdat-jp.bin,裂破FZ鉢巻・白,
0x471980@mhfdat-jp.bin,裂破HC鉢巻・白,
0x471984@mhfdat-jp.bin,裂破HS鉢巻・白,
0x471988@mhfdat-jp.bin,神龍鉢巻・紫,
0x47198c@mhfdat-jp.bin,神龍Ｆ鉢巻・紫,
0x471990@mhfdat-jp.bin,神龍FZ鉢巻・紫,
0x471994@mhfdat-jp.bin,神龍HC鉢巻・紫,
0x471998@mhfdat-jp.bin,神龍HS鉢巻・紫,
0x47199c@mhfdat-jp.bin,裂破鉢巻・紫,
0x4719a0@mhfdat-jp.bin,裂破Ｆ鉢巻・紫,
0x4719a4@mhfdat-jp.bin,裂破FZ鉢巻・紫,
0x4719a8@mhfdat-jp.bin,裂破HC鉢巻・紫,
0x4719ac@mhfdat-jp.bin,裂破HS鉢巻・紫,
0x4719b0@mhfdat-jp.bin,神龍鉢巻・黄,
0x4719b4@mhfdat-jp.bin,神龍Ｆ鉢巻・黄,
0x4719b8@mhfdat-jp.bin,神龍FZ鉢巻・黄,
0x4719bc@mhfdat-jp.bin,神龍HC鉢巻・黄,
0x4719c0@mhfdat-jp.bin,神龍HS鉢巻・黄,
0x4719c4@mhfdat-jp.bin,裂破鉢巻・黄,
0x4719c8@mhfdat-jp.bin,裂破Ｆ鉢巻・黄,
0x4719cc@mhfdat-jp.bin,裂破FZ鉢巻・黄,
0x4719d0@mhfdat-jp.bin,裂破HC鉢巻・黄,
0x4719d4@mhfdat-jp.bin,裂破HS鉢巻・黄,
0x4719d8@mhfdat-jp.bin,キャノンベレー・水,
0x4719dc@mhfdat-jp.bin,キャノンＦベレー・水,
0x4719e0@mhfdat-jp.bin,キャノンFZベレー・水,
0x4719e4@mhfdat-jp.bin,キャノンHCベレー・水,
0x4719e8@mhfdat-jp.bin,キャノンHSベレー・水,
0x4719ec@mhfdat-jp.bin,アクセルベレー・水,
0x4719f0@mhfdat-jp.bin,アクセルＦベレー・水,
0x4719f4@mhfdat-jp.bin,アクセルFZベレー・水,
0x4719f8@mhfdat-jp.bin,アクセルHCベレー・水,
0x4719fc@mhfdat-jp.bin,アクセルHSベレー・水,
0x471a00@mhfdat-jp.bin,キャノンベレー・緑,
0x471a04@mhfdat-jp.bin,キャノンＦベレー・緑,
0x471a08@mhfdat-jp.bin,キャノンFZベレー・緑,
0x471a0c@mhfdat-jp.bin,キャノンHCベレー・緑,
0x471a10@mhfdat-jp.bin,キャノンHSベレー・緑,
0x471a14@mhfdat-jp.bin,アクセルベレー・緑,
0x471a18@mhfdat-jp.bin,アクセルＦベレー・緑,
0x471a1c@mhfdat-jp.bin,アクセルFZベレー・緑,
0x471a20@mhfdat-jp.bin,アクセルHCベレー・緑,
0x471a24@mhfdat-jp.bin,アクセルHSベレー・緑,
0x471a28@mhfdat-jp.bin,キャノンベレー・桃,
0x471a2c@mhfdat-jp.bin,キャノンＦベレー・桃,
0x471a30@mhfdat-jp.bin,キャノンFZベレー・桃,
0x471a34@mhfdat-jp.bin,キャノンHCベレー・桃,
0x471a38@mhfdat-jp.bin,キャノンHSベレー・桃,
0x471a3c@mhfdat-jp.bin,アクセルベレー・桃,
0x471a40@mhfdat-jp.bin,アクセルＦベレー・桃,
0x471a44@mhfdat-jp.bin,アクセルFZベレー・桃,
0x471a48@mhfdat-jp.bin,アクセルHCベレー・桃,
0x471a4c@mhfdat-jp.bin,アクセルHSベレー・桃,
0x471a50@mhfdat-jp.bin,キャノンベレー・紫,
0x471a54@mhfdat-jp.bin,キャノンＦベレー・紫,
0x471a58@mhfdat-jp.bin,キャノンFZベレー・紫,
0x471a5c@mhfdat-jp.bin,キャノンHCベレー・紫,
0x471a60@mhfdat-jp.bin,キャノンHSベレー・紫,
0x471a64@mhfdat-jp.bin,アクセルベレー・紫,
0x471a68@mhfdat-jp.bin,アクセルＦベレー・紫,
0x471a6c@mhfdat-jp.bin,アクセルFZベレー・紫,
0x471a70@mhfdat-jp.bin,アクセルHCベレー・紫,
0x471a74@mhfdat-jp.bin,アクセルHSベレー・紫,
0x471a78@mhfdat-jp.bin,剣士ランク8,
0x471a7c@mhfdat-jp.bin,剣士ランク9,
0x471a80@mhfdat-jp.bin,ガンランク8,
0x471a84@mhfdat-jp.bin,ガンランク9,
0x471a88@mhfdat-jp.bin,ダミー,
0x471a8c@mhfdat-jp.bin,ダミー,
0x471a90@mhfdat-jp.bin,ダミー,
0x471a94@mhfdat-jp.bin,ダミー,
0x471a98@mhfdat-jp.bin,ダミー,
0x471a9c@mhfdat-jp.bin,ダミー,
0x471aa0@mhfdat-jp.bin,ダミー,
0x471aa4@mhfdat-jp.bin,ダミー,
0x471aa8@mhfdat-jp.bin,ダミー,
0x471aac@mhfdat-jp.bin,ダミー,
0x471ab0@mhfdat-jp.bin,ダミー,
0x471ab4@mhfdat-jp.bin,ダミー,
0x471ab8@mhfdat-jp.bin,ダミー,
0x471abc@mhfdat-jp.bin,ダミー,
0x471ac0@mhfdat-jp.bin,ダミー,
0x471ac4@mhfdat-jp.bin,ダミー,
0x471ac8@mhfdat-jp.bin,ダミー,
0x471acc@mhfdat-jp.bin,ダミー,
0x471ad0@mhfdat-jp.bin,ダミー,
0x471ad4@mhfdat-jp.bin,ダミー,
0x471ad8@mhfdat-jp.bin,ダミー,
0x471adc@mhfdat-jp.bin,ダミー,
0x471ae0@mhfdat-jp.bin,ダミー,
0x471ae4@mhfdat-jp.bin,ダミー,
0x471ae8@mhfdat-jp.bin,ダミー,
0x471aec@mhfdat-jp.bin,ダミー,
0x471af0@mhfdat-jp.bin,ダミー,
0x471af4@mhfdat-jp.bin,ダミー,
0x471af8@mhfdat-jp.bin,ダミー,
0x471afc@mhfdat-jp.bin,ダミー,
0x471b00@mhfdat-jp.bin,ダミー,
0x471b04@mhfdat-jp.bin,ダミー,
0x471b08@mhfdat-jp.bin,ダミー,
0x471b0c@mhfdat-jp.bin,ダミー,
0x471b10@mhfdat-jp.bin,ホープヘルム,
0x471b14@mhfdat-jp.bin,エミットヘルム,
0x471b18@mhfdat-jp.bin,エミットＦヘルム,
0x471b1c@mhfdat-jp.bin,エミットFXヘルム,
0x471b20@mhfdat-jp.bin,エミットキャップ,
0x471b24@mhfdat-jp.bin,エミットＦキャップ,
0x471b28@mhfdat-jp.bin,エミットFXキャップ,
0x471b2c@mhfdat-jp.bin,ディボアヘルム,
0x471b30@mhfdat-jp.bin,ディボアＦヘルム,
0x471b34@mhfdat-jp.bin,ディボアFXヘルム,
0x471b38@mhfdat-jp.bin,ディボアキャップ,
0x471b3c@mhfdat-jp.bin,ディボアＦキャップ,
0x471b40@mhfdat-jp.bin,ディボアFXキャップ,
0x471b44@mhfdat-jp.bin,ピエトラＧヘルム,
0x471b48@mhfdat-jp.bin,ピエトラGFヘルム,
0x471b4c@mhfdat-jp.bin,ピエトラＧキャップ,
0x471b50@mhfdat-jp.bin,ピエトラGFキャップ,
0x471b54@mhfdat-jp.bin,ポカラＧヘルム,
0x471b58@mhfdat-jp.bin,ポカラGFヘルム,
0x471b5c@mhfdat-jp.bin,ポカラＧキャップ,
0x471b60@mhfdat-jp.bin,ポカラGFキャップ,
0x471b64@mhfdat-jp.bin,ザザミＧヘルム,
0x471b68@mhfdat-jp.bin,ザザミGFヘルム,
0x471b6c@mhfdat-jp.bin,ザザミＧキャップ,
0x471b70@mhfdat-jp.bin,ザザミGFキャップ,
0x471b74@mhfdat-jp.bin,クックＧヘルム,
0x471b78@mhfdat-jp.bin,クックGFヘルム,
0x471b7c@mhfdat-jp.bin,クックＧキャップ,
0x471b80@mhfdat-jp.bin,クックGFキャップ,
0x471b84@mhfdat-jp.bin,ファルノＧヘルム,
0x471b88@mhfdat-jp.bin,ファルノGFヘルム,
0x471b8c@mhfdat-jp.bin,ファルノＧキャップ,
0x471b90@mhfdat-jp.bin,ファルノGFキャップ,
0x471b94@mhfdat-jp.bin,ゲリョスＧヘルム,
0x471b98@mhfdat-jp.bin,ゲリョスGFヘルム,
0x471b9c@mhfdat-jp.bin,ゲリョスＧキャップ,
0x471ba0@mhfdat-jp.bin,ゲリョスGFキャップ,
0x471ba4@mhfdat-jp.bin,コンガＧヘルム,
0x471ba8@mhfdat-jp.bin,コンガGFヘルム,
0x471bac@mhfdat-jp.bin,コンガＧキャップ,
0x471bb0@mhfdat-jp.bin,コンガGFキャップ,
0x471bb4@mhfdat-jp.bin,ヘッジＧヘルム,
0x471bb8@mhfdat-jp.bin,ヘッジGFヘルム,
0x471bbc@mhfdat-jp.bin,ヘッジＧキャップ,
0x471bc0@mhfdat-jp.bin,ヘッジGFキャップ,
0x471bc4@mhfdat-jp.bin,バサルＧヘルム,
0x471bc8@mhfdat-jp.bin,バサルGFヘルム,
0x471bcc@mhfdat-jp.bin,バサルＧキャップ,
0x471bd0@mhfdat-jp.bin,バサルGFキャップ,
0x471bd4@mhfdat-jp.bin,レイアＧヘルム,
0x471bd8@mhfdat-jp.bin,レイアGFヘルム,
0x471bdc@mhfdat-jp.bin,レイアＧキャップ,
0x471be0@mhfdat-jp.bin,レイアGFキャップ,
0x471be4@mhfdat-jp.bin,ギザミＧヘルム,
0x471be8@mhfdat-jp.bin,ギザミGFヘルム,
0x471bec@mhfdat-jp.bin,ギザミＧキャップ,
0x471bf0@mhfdat-jp.bin,ギザミGFキャップ,
0x471bf4@mhfdat-jp.bin,御神楽Ｇ【兜】,
0x471bf8@mhfdat-jp.bin,御神楽GF【兜】,
0x471bfc@mhfdat-jp.bin,里神楽Ｇ【鉢金】,
0x471c00@mhfdat-jp.bin,里神楽GF【鉢金】,
0x471c04@mhfdat-jp.bin,レウスＧヘルム,
0x471c08@mhfdat-jp.bin,レウスGFヘルム,
0x471c0c@mhfdat-jp.bin,レウスＧキャップ,
0x471c10@mhfdat-jp.bin,レウスGFキャップ,
0x471c14@mhfdat-jp.bin,ブランゴＧヘルム,
0x471c18@mhfdat-jp.bin,ブランゴGFヘルム,
0x471c1c@mhfdat-jp.bin,ブランゴＧキャップ,
0x471c20@mhfdat-jp.bin,ブランゴGFキャップ,
0x471c24@mhfdat-jp.bin,フルフルＧヘルム,
0x471c28@mhfdat-jp.bin,フルフルGFヘルム,
0x471c2c@mhfdat-jp.bin,フルフルＧキャップ,
0x471c30@mhfdat-jp.bin,フルフルGFキャップ,
0x471c34@mhfdat-jp.bin,ホープＧヘルム,
0x471c38@mhfdat-jp.bin,ホープGFヘルム,
0x471c3c@mhfdat-jp.bin,ホープＧキャップ,
0x471c40@mhfdat-jp.bin,ホープGFキャップ,
0x471c44@mhfdat-jp.bin,シャンバレッタ,
0x471c48@mhfdat-jp.bin,シャンバレッタＦ,
0x471c4c@mhfdat-jp.bin,チャチャブファシーネ,
0x471c50@mhfdat-jp.bin,チャチャブキュリーオ,
0x471c54@mhfdat-jp.bin,オディコサージュ,
0x471c58@mhfdat-jp.bin,オディコサージュＦ,
0x471c5c@mhfdat-jp.bin,グラッシュヘッド,
0x471c60@mhfdat-jp.bin,グラッシュＦヘッド,
0x471c64@mhfdat-jp.bin,グラッシュFYヘッド,
0x471c68@mhfdat-jp.bin,グラッシュHCヘッド,
0x471c6c@mhfdat-jp.bin,グラッシュピアス,
0x471c70@mhfdat-jp.bin,グラッシュＦピアス,
0x471c74@mhfdat-jp.bin,グラッシュFYピアス,
0x471c78@mhfdat-jp.bin,グラッシュHCピアス,
0x471c7c@mhfdat-jp.bin,タンドレスヘッド,
0x471c80@mhfdat-jp.bin,タンドレスＦヘッド,
0x471c84@mhfdat-jp.bin,タンドレスFYヘッド,
0x471c88@mhfdat-jp.bin,タンドレスHCヘッド,
0x471c8c@mhfdat-jp.bin,タンドレスピアス,
0x471c90@mhfdat-jp.bin,タンドレスＦピアス,
0x471c94@mhfdat-jp.bin,タンドレスFYピアス,
0x471c98@mhfdat-jp.bin,タンドレスHCピアス,
0x471c9c@mhfdat-jp.bin,ダミー,
0x471ca0@mhfdat-jp.bin,ダミー,
0x471ca4@mhfdat-jp.bin,ダミー,
0x471ca8@mhfdat-jp.bin,ダミー,
0x471cac@mhfdat-jp.bin,ダミー,
0x471cb0@mhfdat-jp.bin,ダミー,
0x471cb4@mhfdat-jp.bin,ダミー,
0x471cb8@mhfdat-jp.bin,ダミー,
0x471cbc@mhfdat-jp.bin,ロウセスＧヘルム,
0x471cc0@mhfdat-jp.bin,ロウセスＧキャップ,
0x471cc4@mhfdat-jp.bin,シェルカＧヘッド,
0x471cc8@mhfdat-jp.bin,チェスカＧキャップ,
0x471ccc@mhfdat-jp.bin,ロアースＧヘッド,
0x471cd0@mhfdat-jp.bin,ライードＧキャップ,
0x471cd4@mhfdat-jp.bin,蒼竜ノ具足【兜】,
0x471cd8@mhfdat-jp.bin,蒼竜ノ具足Ｆ【兜】,
0x471cdc@mhfdat-jp.bin,蒼竜ノ具足FZ【兜】,
0x471ce0@mhfdat-jp.bin,蒼竜ノ具足HC【兜】,
0x471ce4@mhfdat-jp.bin,蒼竜ノ具足HS【兜】,
0x471ce8@mhfdat-jp.bin,蒼竜ノ羽織【兜】,
0x471cec@mhfdat-jp.bin,蒼竜ノ羽織Ｆ【兜】,
0x471cf0@mhfdat-jp.bin,蒼竜ノ羽織FZ【兜】,
0x471cf4@mhfdat-jp.bin,蒼竜ノ羽織HC【兜】,
0x471cf8@mhfdat-jp.bin,蒼竜ノ羽織HS【兜】,
0x471cfc@mhfdat-jp.bin,オービスヘッド,
0x471d00@mhfdat-jp.bin,オービスＦヘッド,
0x471d04@mhfdat-jp.bin,オービスFZヘッド,
0x471d08@mhfdat-jp.bin,オービスHCヘッド,
0x471d0c@mhfdat-jp.bin,オービスマスク,
0x471d10@mhfdat-jp.bin,オービスＦマスク,
0x471d14@mhfdat-jp.bin,オービスFZマスク,
0x471d18@mhfdat-jp.bin,オービスHCマスク,
0x471d1c@mhfdat-jp.bin,オービスHSヘッド,
0x471d20@mhfdat-jp.bin,オービスGSヘッド,
0x471d24@mhfdat-jp.bin,オービスHSマスク,
0x471d28@mhfdat-jp.bin,オービスGSマスク,
0x471d2c@mhfdat-jp.bin,蒼竜ノ具足GS【兜】,
0x471d30@mhfdat-jp.bin,蒼竜ノ羽織GS【兜】,
0x471d34@mhfdat-jp.bin,ロウセスGFヘルム,
0x471d38@mhfdat-jp.bin,ロウセスGFキャップ,
0x471d3c@mhfdat-jp.bin,ダミー,
0x471d40@mhfdat-jp.bin,ダミー,
0x471d44@mhfdat-jp.bin,マゴスヘッド・黄,
0x471d48@mhfdat-jp.bin,マゴスＦヘッド・黄,
0x471d4c@mhfdat-jp.bin,マゴスFZヘッド・黄,
0x471d50@mhfdat-jp.bin,マゴスHCヘッド・黄,
0x471d54@mhfdat-jp.bin,マゴスHSヘッド・黄,
0x471d58@mhfdat-jp.bin,マゴスハール・黄,
0x471d5c@mhfdat-jp.bin,マゴスＦハール・黄,
0x471d60@mhfdat-jp.bin,マゴスFZハール・黄,
0x471d64@mhfdat-jp.bin,マゴスHCハール・黄,
0x471d68@mhfdat-jp.bin,マゴスHSハール・黄,
0x471d6c@mhfdat-jp.bin,マゴスヘッド・赤,
0x471d70@mhfdat-jp.bin,マゴスＦヘッド・赤,
0x471d74@mhfdat-jp.bin,マゴスFZヘッド・赤,
0x471d78@mhfdat-jp.bin,マゴスHCヘッド・赤,
0x471d7c@mhfdat-jp.bin,マゴスHSヘッド・赤,
0x471d80@mhfdat-jp.bin,マゴスハール・赤,
0x471d84@mhfdat-jp.bin,マゴスＦハール・赤,
0x471d88@mhfdat-jp.bin,マゴスFZハール・赤,
0x471d8c@mhfdat-jp.bin,マゴスHCハール・赤,
0x471d90@mhfdat-jp.bin,マゴスHSハール・赤,
0x471d94@mhfdat-jp.bin,マゴスヘッド・水,
0x471d98@mhfdat-jp.bin,マゴスＦヘッド・水,
0x471d9c@mhfdat-jp.bin,マゴスFZヘッド・水,
0x471da0@mhfdat-jp.bin,マゴスHCヘッド・水,
0x471da4@mhfdat-jp.bin,マゴスHSヘッド・水,
0x471da8@mhfdat-jp.bin,マゴスハール・水,
0x471dac@mhfdat-jp.bin,マゴスＦハール・水,
0x471db0@mhfdat-jp.bin,マゴスFZハール・水,
0x471db4@mhfdat-jp.bin,マゴスHCハール・水,
0x471db8@mhfdat-jp.bin,マゴスHSハール・水,
0x471dbc@mhfdat-jp.bin,マゴスヘッド・青,
0x471dc0@mhfdat-jp.bin,マゴスＦヘッド・青,
0x471dc4@mhfdat-jp.bin,マゴスFZヘッド・青,
0x471dc8@mhfdat-jp.bin,マゴスHCヘッド・青,
0x471dcc@mhfdat-jp.bin,マゴスHSヘッド・青,
0x471dd0@mhfdat-jp.bin,マゴスハール・青,
0x471dd4@mhfdat-jp.bin,マゴスＦハール・青,
0x471dd8@mhfdat-jp.bin,マゴスFZハール・青,
0x471ddc@mhfdat-jp.bin,マゴスHCハール・青,
0x471de0@mhfdat-jp.bin,マゴスHSハール・青,
0x471de4@mhfdat-jp.bin,マゴスGSヘッド・黄,
0x471de8@mhfdat-jp.bin,マゴスGSハール・黄,
0x471dec@mhfdat-jp.bin,マゴスGSヘッド・赤,
0x471df0@mhfdat-jp.bin,マゴスGSハール・赤,
0x471df4@mhfdat-jp.bin,マゴスGSヘッド・水,
0x471df8@mhfdat-jp.bin,マゴスGSハール・水,
0x471dfc@mhfdat-jp.bin,マゴスGSヘッド・青,
0x471e00@mhfdat-jp.bin,マゴスGSハール・青,
0x471e04@mhfdat-jp.bin,赤備ノ具足【兜】,
0x471e08@mhfdat-jp.bin,赤備ノ具足Ｆ【兜】,
0x471e0c@mhfdat-jp.bin,赤備ノ具足FZ【兜】,
0x471e10@mhfdat-jp.bin,赤備ノ具足HC【兜】,
0x471e14@mhfdat-jp.bin,赤備ノ具足HS【兜】,
0x471e18@mhfdat-jp.bin,赤備ノ具足GS【兜】,
0x471e1c@mhfdat-jp.bin,赤備ノ羽織【兜】,
0x471e20@mhfdat-jp.bin,赤備ノ羽織Ｆ【兜】,
0x471e24@mhfdat-jp.bin,赤備ノ羽織FZ【兜】,
0x471e28@mhfdat-jp.bin,赤備ノ羽織HC【兜】,
0x471e2c@mhfdat-jp.bin,赤備ノ羽織HS【兜】,
0x471e30@mhfdat-jp.bin,赤備ノ羽織GS【兜】,
0x471e34@mhfdat-jp.bin,ミクヘッド,
0x471e38@mhfdat-jp.bin,ミクＦヘッド,
0x471e3c@mhfdat-jp.bin,ミクFZヘッド,
0x471e40@mhfdat-jp.bin,ミクHCヘッド,
0x471e44@mhfdat-jp.bin,ミクHSヘッド,
0x471e48@mhfdat-jp.bin,ミクGSヘッド,
0x471e4c@mhfdat-jp.bin,ミクピアス,
0x471e50@mhfdat-jp.bin,ミクＦピアス,
0x471e54@mhfdat-jp.bin,ミクFZピアス,
0x471e58@mhfdat-jp.bin,ミクHCピアス,
0x471e5c@mhfdat-jp.bin,ミクHSピアス,
0x471e60@mhfdat-jp.bin,ミクGSピアス,
0x471e64@mhfdat-jp.bin,赤原礼装・頭：剣赤,
0x471e68@mhfdat-jp.bin,赤原礼装・頭：剣Ｆ赤,
0x471e6c@mhfdat-jp.bin,赤原礼装・頭：剣FZ赤,
0x471e70@mhfdat-jp.bin,赤原礼装・頭：剣HC赤,
0x471e74@mhfdat-jp.bin,赤原礼装・頭：剣HS赤,
0x471e78@mhfdat-jp.bin,赤原礼装・頭：剣GS赤,
0x471e7c@mhfdat-jp.bin,赤原礼装・頭：弓赤,
0x471e80@mhfdat-jp.bin,赤原礼装・頭：弓Ｆ赤,
0x471e84@mhfdat-jp.bin,赤原礼装・頭：弓FZ赤,
0x471e88@mhfdat-jp.bin,赤原礼装・頭：弓HC赤,
0x471e8c@mhfdat-jp.bin,赤原礼装・頭：弓HS赤,
0x471e90@mhfdat-jp.bin,赤原礼装・頭：弓GS赤,
0x471e94@mhfdat-jp.bin,赤原礼装・頭：剣青,
0x471e98@mhfdat-jp.bin,赤原礼装・頭：剣Ｆ青,
0x471e9c@mhfdat-jp.bin,赤原礼装・頭：剣FZ青,
0x471ea0@mhfdat-jp.bin,赤原礼装・頭：剣HC青,
0x471ea4@mhfdat-jp.bin,赤原礼装・頭：剣HS青,
0x471ea8@mhfdat-jp.bin,赤原礼装・頭：剣GS青,
0x471eac@mhfdat-jp.bin,赤原礼装・頭：弓青,
0x471eb0@mhfdat-jp.bin,赤原礼装・頭：弓Ｆ青,
0x471eb4@mhfdat-jp.bin,赤原礼装・頭：弓FZ青,
0x471eb8@mhfdat-jp.bin,赤原礼装・頭：弓HC青,
0x471ebc@mhfdat-jp.bin,赤原礼装・頭：弓HS青,
0x471ec0@mhfdat-jp.bin,赤原礼装・頭：弓GS青,
0x471ec4@mhfdat-jp.bin,赤原礼装・頭：剣黒,
0x471ec8@mhfdat-jp.bin,赤原礼装・頭：剣Ｆ黒,
0x471ecc@mhfdat-jp.bin,赤原礼装・頭：剣FZ黒,
0x471ed0@mhfdat-jp.bin,赤原礼装・頭：剣HC黒,
0x471ed4@mhfdat-jp.bin,赤原礼装・頭：剣HS黒,
0x471ed8@mhfdat-jp.bin,赤原礼装・頭：剣GS黒,
0x471edc@mhfdat-jp.bin,赤原礼装・頭：弓黒,
0x471ee0@mhfdat-jp.bin,赤原礼装・頭：弓Ｆ黒,
0x471ee4@mhfdat-jp.bin,赤原礼装・頭：弓FZ黒,
0x471ee8@mhfdat-jp.bin,赤原礼装・頭：弓HC黒,
0x471eec@mhfdat-jp.bin,赤原礼装・頭：弓HS黒,
0x471ef0@mhfdat-jp.bin,赤原礼装・頭：弓GS黒,
0x471ef4@mhfdat-jp.bin,赤原礼装・頭：剣白,
0x471ef8@mhfdat-jp.bin,赤原礼装・頭：剣Ｆ白,
0x471efc@mhfdat-jp.bin,赤原礼装・頭：剣FZ白,
0x471f00@mhfdat-jp.bin,赤原礼装・頭：剣HC白,
0x471f04@mhfdat-jp.bin,赤原礼装・頭：剣HS白,
0x471f08@mhfdat-jp.bin,赤原礼装・頭：剣GS白,
0x471f0c@mhfdat-jp.bin,赤原礼装・頭：弓白,
0x471f10@mhfdat-jp.bin,赤原礼装・頭：弓Ｆ白,
0x471f14@mhfdat-jp.bin,赤原礼装・頭：弓FZ白,
0x471f18@mhfdat-jp.bin,赤原礼装・頭：弓HC白,
0x471f1c@mhfdat-jp.bin,赤原礼装・頭：弓HS白,
0x471f20@mhfdat-jp.bin,赤原礼装・頭：弓GS白,
0x471f24@mhfdat-jp.bin,騎士王の髪結：剣青,
0x471f28@mhfdat-jp.bin,騎士王の髪結：剣Ｆ青,
0x471f2c@mhfdat-jp.bin,騎士王の髪結：剣FZ青,
0x471f30@mhfdat-jp.bin,騎士王の髪結：剣HC青,
0x471f34@mhfdat-jp.bin,騎士王の髪結：剣HS青,
0x471f38@mhfdat-jp.bin,騎士王の髪結：剣GS青,
0x471f3c@mhfdat-jp.bin,騎士王の髪結：弓青,
0x471f40@mhfdat-jp.bin,騎士王の髪結：弓Ｆ青,
0x471f44@mhfdat-jp.bin,騎士王の髪結：弓FZ青,
0x471f48@mhfdat-jp.bin,騎士王の髪結：弓HC青,
0x471f4c@mhfdat-jp.bin,騎士王の髪結：弓HS青,
0x471f50@mhfdat-jp.bin,騎士王の髪結：弓GS青,
0x471f54@mhfdat-jp.bin,騎士王の髪結：剣赤,
0x471f58@mhfdat-jp.bin,騎士王の髪結：剣Ｆ赤,
0x471f5c@mhfdat-jp.bin,騎士王の髪結：剣FZ赤,
0x471f60@mhfdat-jp.bin,騎士王の髪結：剣HC赤,
0x471f64@mhfdat-jp.bin,騎士王の髪結：剣HS赤,
0x471f68@mhfdat-jp.bin,騎士王の髪結：剣GS赤,
0x471f6c@mhfdat-jp.bin,騎士王の髪結：弓赤,
0x471f70@mhfdat-jp.bin,騎士王の髪結：弓Ｆ赤,
0x471f74@mhfdat-jp.bin,騎士王の髪結：弓FZ赤,
0x471f78@mhfdat-jp.bin,騎士王の髪結：弓HC赤,
0x471f7c@mhfdat-jp.bin,騎士王の髪結：弓HS赤,
0x471f80@mhfdat-jp.bin,騎士王の髪結：弓GS赤,
0x471f84@mhfdat-jp.bin,騎士王の髪結：剣黒,
0x471f88@mhfdat-jp.bin,騎士王の髪結：剣Ｆ黒,
0x471f8c@mhfdat-jp.bin,騎士王の髪結：剣FZ黒,
0x471f90@mhfdat-jp.bin,騎士王の髪結：剣HC黒,
0x471f94@mhfdat-jp.bin,騎士王の髪結：剣HS黒,
0x471f98@mhfdat-jp.bin,騎士王の髪結：剣GS黒,
0x471f9c@mhfdat-jp.bin,騎士王の髪結：弓黒,
0x471fa0@mhfdat-jp.bin,騎士王の髪結：弓Ｆ黒,
0x471fa4@mhfdat-jp.bin,騎士王の髪結：弓FZ黒,
0x471fa8@mhfdat-jp.bin,騎士王の髪結：弓HC黒,
