location,source,target
0x45759c@mhfdat-jp.bin,白虎・鈍器獣Ｇアーム,
0x4575a0@mhfdat-jp.bin,白虎・鈍器獣GFアーム,
0x4575a4@mhfdat-jp.bin,朱雀・鈍器獣Ｇアーム,
0x4575a8@mhfdat-jp.bin,朱雀・鈍器獣GFアーム,
0x4575ac@mhfdat-jp.bin,玄武・鈍器獣Ｇアーム,
0x4575b0@mhfdat-jp.bin,玄武・鈍器獣GFアーム,
0x4575b4@mhfdat-jp.bin,青龍・鈍器獣Ｇアーム,
0x4575b8@mhfdat-jp.bin,青龍・鈍器獣GFアーム,
0x4575bc@mhfdat-jp.bin,白虎・奏帝Ｇアーム,
0x4575c0@mhfdat-jp.bin,白虎・奏帝GFアーム,
0x4575c4@mhfdat-jp.bin,朱雀・奏帝Ｇアーム,
0x4575c8@mhfdat-jp.bin,朱雀・奏帝GFアーム,
0x4575cc@mhfdat-jp.bin,玄武・奏帝Ｇアーム,
0x4575d0@mhfdat-jp.bin,玄武・奏帝GFアーム,
0x4575d4@mhfdat-jp.bin,青龍・奏帝Ｇアーム,
0x4575d8@mhfdat-jp.bin,青龍・奏帝GFアーム,
0x4575dc@mhfdat-jp.bin,白虎・銃傑Ｇガード,
0x4575e0@mhfdat-jp.bin,白虎・銃傑GFガード,
0x4575e4@mhfdat-jp.bin,朱雀・銃傑Ｇガード,
0x4575e8@mhfdat-jp.bin,朱雀・銃傑GFガード,
0x4575ec@mhfdat-jp.bin,玄武・銃傑Ｇガード,
0x4575f0@mhfdat-jp.bin,玄武・銃傑GFガード,
0x4575f4@mhfdat-jp.bin,青龍・銃傑Ｇガード,
0x4575f8@mhfdat-jp.bin,青龍・銃傑GFガード,
0x4575fc@mhfdat-jp.bin,白虎・銃仙Ｇガード,
0x457600@mhfdat-jp.bin,白虎・銃仙GFガード,
0x457604@mhfdat-jp.bin,朱雀・銃仙Ｇガード,
0x457608@mhfdat-jp.bin,朱雀・銃仙GFガード,
0x45760c@mhfdat-jp.bin,玄武・銃仙Ｇガード,
0x457610@mhfdat-jp.bin,玄武・銃仙GFガード,
0x457614@mhfdat-jp.bin,青龍・銃仙Ｇガード,
0x457618@mhfdat-jp.bin,青龍・銃仙GFガード,
0x45761c@mhfdat-jp.bin,白虎・弓鬼Ｇガード,
0x457620@mhfdat-jp.bin,白虎・弓鬼GFガード,
0x457624@mhfdat-jp.bin,朱雀・弓鬼Ｇガード,
0x457628@mhfdat-jp.bin,朱雀・弓鬼GFガード,
0x45762c@mhfdat-jp.bin,玄武・弓鬼Ｇガード,
0x457630@mhfdat-jp.bin,玄武・弓鬼GFガード,
0x457634@mhfdat-jp.bin,青龍・弓鬼Ｇガード,
0x457638@mhfdat-jp.bin,青龍・弓鬼GFガード,
0x45763c@mhfdat-jp.bin,オディバＧアーム,
0x457640@mhfdat-jp.bin,オディバＧガード,
0x457644@mhfdat-jp.bin,ブリッツＧアーム,
0x457648@mhfdat-jp.bin,ブリッツＧグローブ,
0x45764c@mhfdat-jp.bin,フレイムＧアーム,
0x457650@mhfdat-jp.bin,フレイムＧガード,
0x457654@mhfdat-jp.bin,ウィンドＧハトゥー,
0x457658@mhfdat-jp.bin,ウィンドＧマカーン,
0x45765c@mhfdat-jp.bin,武者Ｇ【篭手】,
0x457660@mhfdat-jp.bin,日光Ｇ【篭手】,
0x457664@mhfdat-jp.bin,ワダツミＧ【大袖】,
0x457668@mhfdat-jp.bin,オカミＧ【大袖】,
0x45766c@mhfdat-jp.bin,リルスＧアーム,
0x457670@mhfdat-jp.bin,リルスＧガード,
0x457674@mhfdat-jp.bin,アルゴルＧアーム,
0x457678@mhfdat-jp.bin,アルゴルＧガード,
0x45767c@mhfdat-jp.bin,エミットＧアーム,
0x457680@mhfdat-jp.bin,エミットＧガード,
0x457684@mhfdat-jp.bin,ディボアＧアーム,
0x457688@mhfdat-jp.bin,ディボアＧガード,
0x45768c@mhfdat-jp.bin,鬼神ノ手套,
0x457690@mhfdat-jp.bin,童子ノ手套,
0x457694@mhfdat-jp.bin,レアーアーム,
0x457698@mhfdat-jp.bin,ハーデスアーム,
0x45769c@mhfdat-jp.bin,レアーガード,
0x4576a0@mhfdat-jp.bin,ハーデスガード,
0x4576a4@mhfdat-jp.bin,ロウセスGXアーム,
0x4576a8@mhfdat-jp.bin,ロウセスGXガード,
0x4576ac@mhfdat-jp.bin,ストレガＧアーム,
0x4576b0@mhfdat-jp.bin,ストレガGFアーム,
0x4576b4@mhfdat-jp.bin,ストレガGXアーム,
0x4576b8@mhfdat-jp.bin,ストレガＧガード,
0x4576bc@mhfdat-jp.bin,ストレガGFガード,
0x4576c0@mhfdat-jp.bin,ストレガGXガード,
0x4576c4@mhfdat-jp.bin,ピクスアーム・緑,
0x4576c8@mhfdat-jp.bin,ピクスＦアーム・緑,
0x4576cc@mhfdat-jp.bin,ピクスFZアーム・緑,
0x4576d0@mhfdat-jp.bin,ピクスHCアーム・緑,
0x4576d4@mhfdat-jp.bin,ピクスHSアーム・緑,
0x4576d8@mhfdat-jp.bin,ピクスGSアーム・緑,
0x4576dc@mhfdat-jp.bin,ピクスガード・緑,
0x4576e0@mhfdat-jp.bin,ピクスＦガード・緑,
0x4576e4@mhfdat-jp.bin,ピクスFZガード・緑,
0x4576e8@mhfdat-jp.bin,ピクスHCガード・緑,
0x4576ec@mhfdat-jp.bin,ピクスHSガード・緑,
0x4576f0@mhfdat-jp.bin,ピクスGSガード・緑,
0x4576f4@mhfdat-jp.bin,ピクスアーム・紫,
0x4576f8@mhfdat-jp.bin,ピクスＦアーム・紫,
0x4576fc@mhfdat-jp.bin,ピクスFZアーム・紫,
0x457700@mhfdat-jp.bin,ピクスHCアーム・紫,
0x457704@mhfdat-jp.bin,ピクスHSアーム・紫,
0x457708@mhfdat-jp.bin,ピクスGSアーム・紫,
0x45770c@mhfdat-jp.bin,ピクスガード・紫,
0x457710@mhfdat-jp.bin,ピクスＦガード・紫,
0x457714@mhfdat-jp.bin,ピクスFZガード・紫,
0x457718@mhfdat-jp.bin,ピクスHCガード・紫,
0x45771c@mhfdat-jp.bin,ピクスHSガード・紫,
0x457720@mhfdat-jp.bin,ピクスGSガード・紫,
0x457724@mhfdat-jp.bin,ピクスアーム・黒,
0x457728@mhfdat-jp.bin,ピクスＦアーム・黒,
0x45772c@mhfdat-jp.bin,ピクスFZアーム・黒,
0x457730@mhfdat-jp.bin,ピクスHCアーム・黒,
0x457734@mhfdat-jp.bin,ピクスHSアーム・黒,
0x457738@mhfdat-jp.bin,ピクスGSアーム・黒,
0x45773c@mhfdat-jp.bin,ピクスガード・黒,
0x457740@mhfdat-jp.bin,ピクスＦガード・黒,
0x457744@mhfdat-jp.bin,ピクスFZガード・黒,
0x457748@mhfdat-jp.bin,ピクスHCガード・黒,
0x45774c@mhfdat-jp.bin,ピクスHSガード・黒,
0x457750@mhfdat-jp.bin,ピクスGSガード・黒,
0x457754@mhfdat-jp.bin,ピクスアーム・水,
0x457758@mhfdat-jp.bin,ピクスＦアーム・水,
0x45775c@mhfdat-jp.bin,ピクスFZアーム・水,
0x457760@mhfdat-jp.bin,ピクスHCアーム・水,
0x457764@mhfdat-jp.bin,ピクスHSアーム・水,
0x457768@mhfdat-jp.bin,ピクスGSアーム・水,
0x45776c@mhfdat-jp.bin,ピクスガード・水,
0x457770@mhfdat-jp.bin,ピクスＦガード・水,
0x457774@mhfdat-jp.bin,ピクスFZガード・水,
0x457778@mhfdat-jp.bin,ピクスHCガード・水,
0x45777c@mhfdat-jp.bin,ピクスHSガード・水,
0x457780@mhfdat-jp.bin,ピクスGSガード・水,
0x457784@mhfdat-jp.bin,ブライトアーム,
0x457788@mhfdat-jp.bin,ブライトＦアーム,
0x45778c@mhfdat-jp.bin,ブライトFZアーム,
0x457790@mhfdat-jp.bin,ブライトHCアーム,
0x457794@mhfdat-jp.bin,ブライトHSアーム,
0x457798@mhfdat-jp.bin,ブライトGSアーム,
0x45779c@mhfdat-jp.bin,ブライトガード,
0x4577a0@mhfdat-jp.bin,ブライトＦガード,
0x4577a4@mhfdat-jp.bin,ブライトFZガード,
0x4577a8@mhfdat-jp.bin,ブライトHCガード,
0x4577ac@mhfdat-jp.bin,ブライトHSガード,
0x4577b0@mhfdat-jp.bin,ブライトGSガード,
0x4577b4@mhfdat-jp.bin,ジュアリアーム,
0x4577b8@mhfdat-jp.bin,ジュアリＦアーム,
0x4577bc@mhfdat-jp.bin,ジュアリFZアーム,
0x4577c0@mhfdat-jp.bin,ジュアリHCアーム,
0x4577c4@mhfdat-jp.bin,ジュアリHSアーム,
0x4577c8@mhfdat-jp.bin,ジュアリGSアーム,
0x4577cc@mhfdat-jp.bin,ジュアリガード,
0x4577d0@mhfdat-jp.bin,ジュアリＦガード,
0x4577d4@mhfdat-jp.bin,ジュアリFZガード,
0x4577d8@mhfdat-jp.bin,ジュアリHCガード,
0x4577dc@mhfdat-jp.bin,ジュアリHSガード,
0x4577e0@mhfdat-jp.bin,ジュアリGSガード,
0x4577e4@mhfdat-jp.bin,ティンクアーム,
0x4577e8@mhfdat-jp.bin,ティンクＦアーム,
0x4577ec@mhfdat-jp.bin,ティンクFZアーム,
0x4577f0@mhfdat-jp.bin,ティンクHCアーム,
0x4577f4@mhfdat-jp.bin,ティンクHSアーム,
0x4577f8@mhfdat-jp.bin,ティンクGSアーム,
0x4577fc@mhfdat-jp.bin,ティンクガード,
0x457800@mhfdat-jp.bin,ティンクＦガード,
0x457804@mhfdat-jp.bin,ティンクFZガード,
0x457808@mhfdat-jp.bin,ティンクHCガード,
0x45780c@mhfdat-jp.bin,ティンクHSガード,
0x457810@mhfdat-jp.bin,ティンクGSガード,
0x457814@mhfdat-jp.bin,レアルFZアーム・白,
0x457818@mhfdat-jp.bin,レアルHCアーム・白,
0x45781c@mhfdat-jp.bin,レアルHSアーム・白,
0x457820@mhfdat-jp.bin,レアルGSアーム・白,
0x457824@mhfdat-jp.bin,レアルFZガード・白,
0x457828@mhfdat-jp.bin,レアルHCガード・白,
0x45782c@mhfdat-jp.bin,レアルHSガード・白,
0x457830@mhfdat-jp.bin,レアルGSガード・白,
0x457834@mhfdat-jp.bin,リアンFZアーム・青,
0x457838@mhfdat-jp.bin,リアンHCアーム・青,
0x45783c@mhfdat-jp.bin,リアンHSアーム・青,
0x457840@mhfdat-jp.bin,リアンGSアーム・青,
0x457844@mhfdat-jp.bin,リアンFZガード・青,
0x457848@mhfdat-jp.bin,リアンHCガード・青,
0x45784c@mhfdat-jp.bin,リアンHSガード・青,
0x457850@mhfdat-jp.bin,リアンGSガード・青,
0x457854@mhfdat-jp.bin,メレティFZアーム・白,
0x457858@mhfdat-jp.bin,メレティHCアーム・白,
0x45785c@mhfdat-jp.bin,メレティHSアーム・白,
0x457860@mhfdat-jp.bin,メレティGSアーム・白,
0x457864@mhfdat-jp.bin,メレティFZガード・青,
0x457868@mhfdat-jp.bin,メレティHCガード・青,
0x45786c@mhfdat-jp.bin,メレティHSガード・青,
0x457870@mhfdat-jp.bin,メレティGSガード・青,
0x457874@mhfdat-jp.bin,リゲリアFZアーム・白,
0x457878@mhfdat-jp.bin,リゲリアHCアーム・白,
0x45787c@mhfdat-jp.bin,リゲリアHSアーム・白,
0x457880@mhfdat-jp.bin,リゲリアGSアーム・白,
0x457884@mhfdat-jp.bin,リゲリアFZガード・青,
0x457888@mhfdat-jp.bin,リゲリアHCガード・青,
0x45788c@mhfdat-jp.bin,リゲリアHSガード・青,
0x457890@mhfdat-jp.bin,リゲリアGSガード・青,
0x457894@mhfdat-jp.bin,スリートHSアーム・黄,
0x457898@mhfdat-jp.bin,スリートGSアーム・黄,
0x45789c@mhfdat-jp.bin,スリートHSガード・黄,
0x4578a0@mhfdat-jp.bin,スリートGSガード・黄,
0x4578a4@mhfdat-jp.bin,ステノHSアーム・橙,
0x4578a8@mhfdat-jp.bin,ステノGSアーム・橙,
0x4578ac@mhfdat-jp.bin,ステノHSガード・橙,
0x4578b0@mhfdat-jp.bin,ステノGSガード・橙,
0x4578b4@mhfdat-jp.bin,エディオHCアーム・青,
0x4578b8@mhfdat-jp.bin,エディオHSアーム・青,
0x4578bc@mhfdat-jp.bin,エディオGSアーム・青,
0x4578c0@mhfdat-jp.bin,エディオHCガード・青,
0x4578c4@mhfdat-jp.bin,エディオHSガード・青,
0x4578c8@mhfdat-jp.bin,エディオGSガード・青,
0x4578cc@mhfdat-jp.bin,ガリトスHCアーム・茶,
0x4578d0@mhfdat-jp.bin,ガリトスHSアーム・茶,
0x4578d4@mhfdat-jp.bin,ガリトスGSアーム・茶,
0x4578d8@mhfdat-jp.bin,ガリトスHCガード・茶,
0x4578dc@mhfdat-jp.bin,ガリトスHSガード・茶,
0x4578e0@mhfdat-jp.bin,ガリトスGSガード・茶,
0x4578e4@mhfdat-jp.bin,ロットパンチ,
0x4578e8@mhfdat-jp.bin,ロットＦパンチ,
0x4578ec@mhfdat-jp.bin,ロットFZパンチ,
0x4578f0@mhfdat-jp.bin,ロットHCパンチ,
0x4578f4@mhfdat-jp.bin,ロットHSパンチ,
0x4578f8@mhfdat-jp.bin,ロットGSパンチ,
0x4578fc@mhfdat-jp.bin,ロットハンド,
0x457900@mhfdat-jp.bin,ロットＦハンド,
0x457904@mhfdat-jp.bin,ロットFZハンド,
0x457908@mhfdat-jp.bin,ロットHCハンド,
0x45790c@mhfdat-jp.bin,ロットHSハンド,
0x457910@mhfdat-jp.bin,ロットGSハンド,
0x457914@mhfdat-jp.bin,ブリンクＦアーム,
0x457918@mhfdat-jp.bin,ブリンクＦガード,
0x45791c@mhfdat-jp.bin,スマートＦアーム,
0x457920@mhfdat-jp.bin,スマートFZアーム,
0x457924@mhfdat-jp.bin,スマートHCアーム,
0x457928@mhfdat-jp.bin,マグシアFXアーム,
0x45792c@mhfdat-jp.bin,マグシアHSアーム,
0x457930@mhfdat-jp.bin,マグシアFXガード,
0x457934@mhfdat-jp.bin,マグシアHSガード,
0x457938@mhfdat-jp.bin,レギュクスHCアーム,
0x45793c@mhfdat-jp.bin,レギュクスHSアーム,
0x457940@mhfdat-jp.bin,レギュクスGSアーム,
0x457944@mhfdat-jp.bin,レギュクスHCガード,
0x457948@mhfdat-jp.bin,レギュクスHSガード,
0x45794c@mhfdat-jp.bin,レギュクスGSガード,
0x457950@mhfdat-jp.bin,ピスティスHCアーム,
0x457954@mhfdat-jp.bin,ピスティスHSアーム,
0x457958@mhfdat-jp.bin,ピスティスGSアーム,
0x45795c@mhfdat-jp.bin,ピスティスHCガード,
0x457960@mhfdat-jp.bin,ピスティスHSガード,
0x457964@mhfdat-jp.bin,ピスティスGSガード,
0x457968@mhfdat-jp.bin,星祭FZ籠手【赤】,
0x45796c@mhfdat-jp.bin,星祭HC籠手【赤】,
0x457970@mhfdat-jp.bin,星祭HS籠手【赤】,
0x457974@mhfdat-jp.bin,星祭GS籠手【赤】,
0x457978@mhfdat-jp.bin,七夕FZ籠手【赤】,
0x45797c@mhfdat-jp.bin,七夕HC籠手【赤】,
0x457980@mhfdat-jp.bin,七夕HS籠手【赤】,
0x457984@mhfdat-jp.bin,七夕GS籠手【赤】,
0x457988@mhfdat-jp.bin,レアルFZアーム・金,
0x45798c@mhfdat-jp.bin,レアルHCアーム・金,
0x457990@mhfdat-jp.bin,レアルHSアーム・金,
0x457994@mhfdat-jp.bin,レアルGSアーム・金,
0x457998@mhfdat-jp.bin,レアルFZガード・金,
0x45799c@mhfdat-jp.bin,レアルHCガード・金,
0x4579a0@mhfdat-jp.bin,レアルHSガード・金,
0x4579a4@mhfdat-jp.bin,レアルGSガード・金,
0x4579a8@mhfdat-jp.bin,レアルFZアーム・青,
0x4579ac@mhfdat-jp.bin,レアルHCアーム・青,
0x4579b0@mhfdat-jp.bin,レアルHSアーム・青,
0x4579b4@mhfdat-jp.bin,レアルGSアーム・青,
0x4579b8@mhfdat-jp.bin,レアルFZガード・青,
0x4579bc@mhfdat-jp.bin,レアルHCガード・青,
0x4579c0@mhfdat-jp.bin,レアルHSガード・青,
0x4579c4@mhfdat-jp.bin,レアルGSガード・青,
0x4579c8@mhfdat-jp.bin,レアルFZアーム・赤,
0x4579cc@mhfdat-jp.bin,レアルHCアーム・赤,
0x4579d0@mhfdat-jp.bin,レアルHSアーム・赤,
0x4579d4@mhfdat-jp.bin,レアルGSアーム・赤,
0x4579d8@mhfdat-jp.bin,レアルFZガード・赤,
0x4579dc@mhfdat-jp.bin,レアルHCガード・赤,
0x4579e0@mhfdat-jp.bin,レアルHSガード・赤,
0x4579e4@mhfdat-jp.bin,レアルGSガード・赤,
0x4579e8@mhfdat-jp.bin,リアンFZアーム・赤,
0x4579ec@mhfdat-jp.bin,リアンHCアーム・赤,
0x4579f0@mhfdat-jp.bin,リアンHSアーム・赤,
0x4579f4@mhfdat-jp.bin,リアンGSアーム・赤,
0x4579f8@mhfdat-jp.bin,リアンFZガード・赤,
0x4579fc@mhfdat-jp.bin,リアンHCガード・赤,
0x457a00@mhfdat-jp.bin,リアンHSガード・赤,
0x457a04@mhfdat-jp.bin,リアンGSガード・赤,
0x457a08@mhfdat-jp.bin,リアンFZアーム・黒,
0x457a0c@mhfdat-jp.bin,リアンHCアーム・黒,
0x457a10@mhfdat-jp.bin,リアンHSアーム・黒,
0x457a14@mhfdat-jp.bin,リアンGSアーム・黒,
0x457a18@mhfdat-jp.bin,リアンFZガード・黒,
0x457a1c@mhfdat-jp.bin,リアンHCガード・黒,
0x457a20@mhfdat-jp.bin,リアンHSガード・黒,
0x457a24@mhfdat-jp.bin,リアンGSガード・黒,
0x457a28@mhfdat-jp.bin,リアンFZアーム・白,
0x457a2c@mhfdat-jp.bin,リアンHCアーム・白,
0x457a30@mhfdat-jp.bin,リアンHSアーム・白,
0x457a34@mhfdat-jp.bin,リアンGSアーム・白,
0x457a38@mhfdat-jp.bin,リアンFZガード・白,
0x457a3c@mhfdat-jp.bin,リアンHCガード・白,
0x457a40@mhfdat-jp.bin,リアンHSガード・白,
0x457a44@mhfdat-jp.bin,リアンGSガード・白,
0x457a48@mhfdat-jp.bin,メレティFZアーム・赤,
0x457a4c@mhfdat-jp.bin,メレティHCアーム・赤,
0x457a50@mhfdat-jp.bin,メレティHSアーム・赤,
0x457a54@mhfdat-jp.bin,メレティGSアーム・赤,
0x457a58@mhfdat-jp.bin,メレティFZアーム・青,
0x457a5c@mhfdat-jp.bin,メレティHCアーム・青,
0x457a60@mhfdat-jp.bin,メレティHSアーム・青,
0x457a64@mhfdat-jp.bin,メレティGSアーム・青,
0x457a68@mhfdat-jp.bin,メレティFZアーム・黒,
0x457a6c@mhfdat-jp.bin,メレティHCアーム・黒,
0x457a70@mhfdat-jp.bin,メレティHSアーム・黒,
0x457a74@mhfdat-jp.bin,メレティGSアーム・黒,
0x457a78@mhfdat-jp.bin,メレティFZガード・白,
0x457a7c@mhfdat-jp.bin,メレティHCガード・白,
0x457a80@mhfdat-jp.bin,メレティHSガード・白,
0x457a84@mhfdat-jp.bin,メレティGSガード・白,
0x457a88@mhfdat-jp.bin,メレティFZガード・赤,
0x457a8c@mhfdat-jp.bin,メレティHCガード・赤,
0x457a90@mhfdat-jp.bin,メレティHSガード・赤,
0x457a94@mhfdat-jp.bin,メレティGSガード・赤,
0x457a98@mhfdat-jp.bin,メレティFZガード・黒,
0x457a9c@mhfdat-jp.bin,メレティHCガード・黒,
0x457aa0@mhfdat-jp.bin,メレティHSガード・黒,
0x457aa4@mhfdat-jp.bin,メレティGSガード・黒,
0x457aa8@mhfdat-jp.bin,リゲリアFZアーム・赤,
0x457aac@mhfdat-jp.bin,リゲリアHCアーム・赤,
0x457ab0@mhfdat-jp.bin,リゲリアHSアーム・赤,
0x457ab4@mhfdat-jp.bin,リゲリアGSアーム・赤,
0x457ab8@mhfdat-jp.bin,リゲリアFZアーム・緑,
0x457abc@mhfdat-jp.bin,リゲリアHCアーム・緑,
0x457ac0@mhfdat-jp.bin,リゲリアHSアーム・緑,
0x457ac4@mhfdat-jp.bin,リゲリアGSアーム・緑,
0x457ac8@mhfdat-jp.bin,リゲリアFZアーム・青,
0x457acc@mhfdat-jp.bin,リゲリアHCアーム・青,
0x457ad0@mhfdat-jp.bin,リゲリアHSアーム・青,
0x457ad4@mhfdat-jp.bin,リゲリアGSアーム・青,
0x457ad8@mhfdat-jp.bin,リゲリアFZガード・白,
0x457adc@mhfdat-jp.bin,リゲリアHCガード・白,
0x457ae0@mhfdat-jp.bin,リゲリアHSガード・白,
0x457ae4@mhfdat-jp.bin,リゲリアGSガード・白,
0x457ae8@mhfdat-jp.bin,リゲリアFZガード・赤,
0x457aec@mhfdat-jp.bin,リゲリアHCガード・赤,
0x457af0@mhfdat-jp.bin,リゲリアHSガード・赤,
0x457af4@mhfdat-jp.bin,リゲリアGSガード・赤,
0x457af8@mhfdat-jp.bin,リゲリアFZガード・緑,
0x457afc@mhfdat-jp.bin,リゲリアHCガード・緑,
0x457b00@mhfdat-jp.bin,リゲリアHSガード・緑,
0x457b04@mhfdat-jp.bin,リゲリアGSガード・緑,
0x457b08@mhfdat-jp.bin,スリートHSアーム・銀,
0x457b0c@mhfdat-jp.bin,スリートGSアーム・銀,
0x457b10@mhfdat-jp.bin,スリートHSガード・銀,
0x457b14@mhfdat-jp.bin,スリートGSガード・銀,
0x457b18@mhfdat-jp.bin,スリートHSアーム・赤,
0x457b1c@mhfdat-jp.bin,スリートGSアーム・赤,
0x457b20@mhfdat-jp.bin,スリートHSガード・赤,
0x457b24@mhfdat-jp.bin,スリートGSガード・赤,
0x457b28@mhfdat-jp.bin,スリートHSアーム・青,
0x457b2c@mhfdat-jp.bin,スリートGSアーム・青,
0x457b30@mhfdat-jp.bin,スリートHSガード・青,
0x457b34@mhfdat-jp.bin,スリートGSガード・青,
0x457b38@mhfdat-jp.bin,ステノHSアーム・桃,
0x457b3c@mhfdat-jp.bin,ステノGSアーム・桃,
0x457b40@mhfdat-jp.bin,ステノHSガード・桃,
0x457b44@mhfdat-jp.bin,ステノGSガード・桃,
0x457b48@mhfdat-jp.bin,ステノHSアーム・青,
0x457b4c@mhfdat-jp.bin,ステノGSアーム・青,
0x457b50@mhfdat-jp.bin,ステノHSガード・青,
0x457b54@mhfdat-jp.bin,ステノGSガード・青,
0x457b58@mhfdat-jp.bin,ステノHSアーム・赤,
0x457b5c@mhfdat-jp.bin,ステノGSアーム・赤,
0x457b60@mhfdat-jp.bin,ステノHSガード・赤,
0x457b64@mhfdat-jp.bin,ステノGSガード・赤,
0x457b68@mhfdat-jp.bin,エディオHCアーム・赤,
0x457b6c@mhfdat-jp.bin,エディオHSアーム・赤,
0x457b70@mhfdat-jp.bin,エディオGSアーム・赤,
0x457b74@mhfdat-jp.bin,エディオHCガード・赤,
0x457b78@mhfdat-jp.bin,エディオHSガード・赤,
0x457b7c@mhfdat-jp.bin,エディオGSガード・赤,
0x457b80@mhfdat-jp.bin,エディオHCアーム・黄,
0x457b84@mhfdat-jp.bin,エディオHSアーム・黄,
0x457b88@mhfdat-jp.bin,エディオGSアーム・黄,
0x457b8c@mhfdat-jp.bin,エディオHCガード・黄,
0x457b90@mhfdat-jp.bin,エディオHSガード・黄,
0x457b94@mhfdat-jp.bin,エディオGSガード・黄,
0x457b98@mhfdat-jp.bin,エディオHCアーム・黒,
0x457b9c@mhfdat-jp.bin,エディオHSアーム・黒,
0x457ba0@mhfdat-jp.bin,エディオGSアーム・黒,
0x457ba4@mhfdat-jp.bin,エディオHCガード・黒,
0x457ba8@mhfdat-jp.bin,エディオHSガード・黒,
0x457bac@mhfdat-jp.bin,エディオGSガード・黒,
0x457bb0@mhfdat-jp.bin,ガリトスHCアーム・赤,
0x457bb4@mhfdat-jp.bin,ガリトスHSアーム・赤,
0x457bb8@mhfdat-jp.bin,ガリトスGSアーム・赤,
0x457bbc@mhfdat-jp.bin,ガリトスHCガード・赤,
0x457bc0@mhfdat-jp.bin,ガリトスHSガード・赤,
0x457bc4@mhfdat-jp.bin,ガリトスGSガード・赤,
0x457bc8@mhfdat-jp.bin,ガリトスHCアーム・黒,
0x457bcc@mhfdat-jp.bin,ガリトスHSアーム・黒,
0x457bd0@mhfdat-jp.bin,ガリトスGSアーム・黒,
0x457bd4@mhfdat-jp.bin,ガリトスHCガード・黒,
0x457bd8@mhfdat-jp.bin,ガリトスHSガード・黒,
0x457bdc@mhfdat-jp.bin,ガリトスGSガード・黒,
0x457be0@mhfdat-jp.bin,ガリトスHCアーム・水,
0x457be4@mhfdat-jp.bin,ガリトスHSアーム・水,
0x457be8@mhfdat-jp.bin,ガリトスGSアーム・水,
0x457bec@mhfdat-jp.bin,ガリトスHCガード・水,
0x457bf0@mhfdat-jp.bin,ガリトスHSガード・水,
0x457bf4@mhfdat-jp.bin,ガリトスGSガード・水,
0x457bf8@mhfdat-jp.bin,星祭FZ籠手【青】,
0x457bfc@mhfdat-jp.bin,星祭HC籠手【青】,
0x457c00@mhfdat-jp.bin,星祭HS籠手【青】,
0x457c04@mhfdat-jp.bin,星祭GS籠手【青】,
0x457c08@mhfdat-jp.bin,七夕FZ籠手【青】,
0x457c0c@mhfdat-jp.bin,七夕HC籠手【青】,
0x457c10@mhfdat-jp.bin,七夕HS籠手【青】,
0x457c14@mhfdat-jp.bin,七夕GS籠手【青】,
0x457c18@mhfdat-jp.bin,星祭FZ籠手【黒】,
0x457c1c@mhfdat-jp.bin,星祭HC籠手【黒】,
0x457c20@mhfdat-jp.bin,星祭HS籠手【黒】,
0x457c24@mhfdat-jp.bin,星祭GS籠手【黒】,
0x457c28@mhfdat-jp.bin,七夕FZ籠手【黒】,
0x457c2c@mhfdat-jp.bin,七夕HC籠手【黒】,
0x457c30@mhfdat-jp.bin,七夕HS籠手【黒】,
0x457c34@mhfdat-jp.bin,七夕GS籠手【黒】,
0x457c38@mhfdat-jp.bin,星祭FZ籠手【白】,
0x457c3c@mhfdat-jp.bin,星祭HC籠手【白】,
0x457c40@mhfdat-jp.bin,星祭HS籠手【白】,
0x457c44@mhfdat-jp.bin,星祭GS籠手【白】,
0x457c48@mhfdat-jp.bin,七夕FZ籠手【白】,
0x457c4c@mhfdat-jp.bin,七夕HC籠手【白】,
0x457c50@mhfdat-jp.bin,七夕HS籠手【白】,
0x457c54@mhfdat-jp.bin,七夕GS籠手【白】,
0x457c58@mhfdat-jp.bin,ダミー,
0x457c5c@mhfdat-jp.bin,ダミー,
