location,source,target
0x43c960@mhfdat-jp.bin,クックGXレギンス,
0x43c964@mhfdat-jp.bin,ファルノGXグリーヴ,
0x43c968@mhfdat-jp.bin,ファルノGXレギンス,
0x43c96c@mhfdat-jp.bin,ゲリョスGXグリーヴ,
0x43c970@mhfdat-jp.bin,ゲリョスGXレギンス,
0x43c974@mhfdat-jp.bin,コンガGXグリーヴ,
0x43c978@mhfdat-jp.bin,コンガGXレギンス,
0x43c97c@mhfdat-jp.bin,ヘッジGXグリーヴ,
0x43c980@mhfdat-jp.bin,ヘッジGXレギンス,
0x43c984@mhfdat-jp.bin,バサルGXグリーヴ,
0x43c988@mhfdat-jp.bin,バサルGXレギンス,
0x43c98c@mhfdat-jp.bin,レイアGXグリーヴ,
0x43c990@mhfdat-jp.bin,レイアGXレギンス,
0x43c994@mhfdat-jp.bin,ギザミGXグリーヴ,
0x43c998@mhfdat-jp.bin,ギザミGXレギンス,
0x43c99c@mhfdat-jp.bin,御神楽GX【袴】,
0x43c9a0@mhfdat-jp.bin,里神楽GX【袴】,
0x43c9a4@mhfdat-jp.bin,レウスGXグリーヴ,
0x43c9a8@mhfdat-jp.bin,レウスGXレギンス,
0x43c9ac@mhfdat-jp.bin,ブランゴGXグリーヴ,
0x43c9b0@mhfdat-jp.bin,ブランゴGXレギンス,
0x43c9b4@mhfdat-jp.bin,フルフルGXグリーヴ,
0x43c9b8@mhfdat-jp.bin,フルフルGXレギンス,
0x43c9bc@mhfdat-jp.bin,ホープGXグリーヴ,
0x43c9c0@mhfdat-jp.bin,ホープGXレギンス,
0x43c9c4@mhfdat-jp.bin,マグシアＧグリーヴ,
0x43c9c8@mhfdat-jp.bin,マグシアGFグリーヴ,
0x43c9cc@mhfdat-jp.bin,マグシアGXグリーヴ,
0x43c9d0@mhfdat-jp.bin,マグシアＧレギンス,
0x43c9d4@mhfdat-jp.bin,マグシアGFレギンス,
0x43c9d8@mhfdat-jp.bin,マグシアGXレギンス,
0x43c9dc@mhfdat-jp.bin,ショウロウ【端足】Ｇ,
0x43c9e0@mhfdat-jp.bin,ショウロウ【端足】GF,
0x43c9e4@mhfdat-jp.bin,ショウロウ【端足】GX,
0x43c9e8@mhfdat-jp.bin,ミタマ【端足】Ｇ,
0x43c9ec@mhfdat-jp.bin,ミタマ【端足】GF,
0x43c9f0@mhfdat-jp.bin,ミタマ【端足】GX,
0x43c9f4@mhfdat-jp.bin,サベージＧグリーヴ,
0x43c9f8@mhfdat-jp.bin,サベージGFグリーヴ,
0x43c9fc@mhfdat-jp.bin,サベージGXグリーヴ,
0x43ca00@mhfdat-jp.bin,サベージＧレギンス,
0x43ca04@mhfdat-jp.bin,サベージGFレギンス,
0x43ca08@mhfdat-jp.bin,サベージGXレギンス,
0x43ca0c@mhfdat-jp.bin,グラビドＧグリーヴ,
0x43ca10@mhfdat-jp.bin,グラビドGFグリーヴ,
0x43ca14@mhfdat-jp.bin,グラビドGXグリーヴ,
0x43ca18@mhfdat-jp.bin,グラビドＧレギンス,
0x43ca1c@mhfdat-jp.bin,グラビドGFレギンス,
0x43ca20@mhfdat-jp.bin,グラビドGXレギンス,
0x43ca24@mhfdat-jp.bin,レックスＧグリーヴ,
0x43ca28@mhfdat-jp.bin,レックスGFグリーヴ,
0x43ca2c@mhfdat-jp.bin,レックスGXグリーヴ,
0x43ca30@mhfdat-jp.bin,レックスＧレギンス,
0x43ca34@mhfdat-jp.bin,レックスGFレギンス,
0x43ca38@mhfdat-jp.bin,レックスGXレギンス,
0x43ca3c@mhfdat-jp.bin,パリアＧグリーヴ,
0x43ca40@mhfdat-jp.bin,パリアGFグリーヴ,
0x43ca44@mhfdat-jp.bin,パリアGXグリーヴ,
0x43ca48@mhfdat-jp.bin,パリアＧレギンス,
0x43ca4c@mhfdat-jp.bin,パリアGFレギンス,
0x43ca50@mhfdat-jp.bin,パリアGXレギンス,
0x43ca54@mhfdat-jp.bin,トルペドＧグリーヴ,
0x43ca58@mhfdat-jp.bin,トルペドGFグリーヴ,
0x43ca5c@mhfdat-jp.bin,トルペドGXグリーヴ,
0x43ca60@mhfdat-jp.bin,トルペドＧレギンス,
0x43ca64@mhfdat-jp.bin,トルペドGFレギンス,
0x43ca68@mhfdat-jp.bin,トルペドGXレギンス,
0x43ca6c@mhfdat-jp.bin,ラヴァＧグリーヴ,
0x43ca70@mhfdat-jp.bin,ラヴァGFグリーヴ,
0x43ca74@mhfdat-jp.bin,ラヴァGXグリーヴ,
0x43ca78@mhfdat-jp.bin,ラヴァＧレギンス,
0x43ca7c@mhfdat-jp.bin,ラヴァGFレギンス,
0x43ca80@mhfdat-jp.bin,ラヴァGXレギンス,
0x43ca84@mhfdat-jp.bin,エスピナＧフェルゼ,
0x43ca88@mhfdat-jp.bin,エスピナGFフェルゼ,
0x43ca8c@mhfdat-jp.bin,エスピナGXフェルゼ,
0x43ca90@mhfdat-jp.bin,エスピナＧアヴィレ,
0x43ca94@mhfdat-jp.bin,エスピナGFアヴィレ,
0x43ca98@mhfdat-jp.bin,エスピナGXアヴィレ,
0x43ca9c@mhfdat-jp.bin,金色ノ袴・Ｇ,
0x43caa0@mhfdat-jp.bin,金色ノ袴・GF,
0x43caa4@mhfdat-jp.bin,金色ノ袴・GX,
0x43caa8@mhfdat-jp.bin,黒子ノ足袋・Ｇ,
0x43caac@mhfdat-jp.bin,黒子ノ足袋・GF,
0x43cab0@mhfdat-jp.bin,黒子ノ足袋・GX,
0x43cab4@mhfdat-jp.bin,レビＧフット,
0x43cab8@mhfdat-jp.bin,レビGFフット,
0x43cabc@mhfdat-jp.bin,レビGXフット,
0x43cac0@mhfdat-jp.bin,レビＧレグス,
0x43cac4@mhfdat-jp.bin,レビGFレグス,
0x43cac8@mhfdat-jp.bin,レビGXレグス,
0x43cacc@mhfdat-jp.bin,ガルルガＧグリーヴ,
0x43cad0@mhfdat-jp.bin,ガルルガGFグリーヴ,
0x43cad4@mhfdat-jp.bin,ガルルガGXグリーヴ,
0x43cad8@mhfdat-jp.bin,ガルルガＧレギンス,
0x43cadc@mhfdat-jp.bin,ガルルガGFレギンス,
0x43cae0@mhfdat-jp.bin,ガルルガGXレギンス,
0x43cae4@mhfdat-jp.bin,アクラＧグリーヴ,
0x43cae8@mhfdat-jp.bin,アクラGFグリーヴ,
0x43caec@mhfdat-jp.bin,アクラGXグリーヴ,
0x43caf0@mhfdat-jp.bin,アクラＧレギンス,
0x43caf4@mhfdat-jp.bin,アクラGFレギンス,
0x43caf8@mhfdat-jp.bin,アクラGXレギンス,
0x43cafc@mhfdat-jp.bin,グレンＧグリーヴ,
0x43cb00@mhfdat-jp.bin,グレンGFグリーヴ,
0x43cb04@mhfdat-jp.bin,グレンGXグリーヴ,
0x43cb08@mhfdat-jp.bin,グレンＧレギンス,
0x43cb0c@mhfdat-jp.bin,グレンGFレギンス,
0x43cb10@mhfdat-jp.bin,グレンGXレギンス,
0x43cb14@mhfdat-jp.bin,稲荷・Ｇ【具足】,
0x43cb18@mhfdat-jp.bin,稲荷・GF【具足】,
0x43cb1c@mhfdat-jp.bin,稲荷・GX【具足】,
0x43cb20@mhfdat-jp.bin,玉藻・Ｇ【具足】,
0x43cb24@mhfdat-jp.bin,玉藻・GF【具足】,
0x43cb28@mhfdat-jp.bin,玉藻・GX【具足】,
0x43cb2c@mhfdat-jp.bin,ディスＧグリーヴ,
0x43cb30@mhfdat-jp.bin,ディスGFグリーヴ,
0x43cb34@mhfdat-jp.bin,ディスGXグリーヴ,
0x43cb38@mhfdat-jp.bin,ディスＧレギンス,
0x43cb3c@mhfdat-jp.bin,ディスGFレギンス,
0x43cb40@mhfdat-jp.bin,ディスGXレギンス,
0x43cb44@mhfdat-jp.bin,黒影ノ足袋・Ｇ,
0x43cb48@mhfdat-jp.bin,黒影ノ足袋・GF,
0x43cb4c@mhfdat-jp.bin,黒影ノ足袋・GX,
0x43cb50@mhfdat-jp.bin,黒陰ノ足袋・Ｇ,
0x43cb54@mhfdat-jp.bin,黒陰ノ足袋・GF,
0x43cb58@mhfdat-jp.bin,黒陰ノ足袋・GX,
0x43cb5c@mhfdat-jp.bin,白虎・剣聖Ｇフット,
0x43cb60@mhfdat-jp.bin,白虎・剣聖GFフット,
0x43cb64@mhfdat-jp.bin,朱雀・剣聖Ｇフット,
0x43cb68@mhfdat-jp.bin,朱雀・剣聖GFフット,
0x43cb6c@mhfdat-jp.bin,玄武・剣聖Ｇフット,
0x43cb70@mhfdat-jp.bin,玄武・剣聖GFフット,
0x43cb74@mhfdat-jp.bin,青龍・剣聖Ｇフット,
0x43cb78@mhfdat-jp.bin,青龍・剣聖GFフット,
0x43cb7c@mhfdat-jp.bin,白虎・双龍Ｇフット,
0x43cb80@mhfdat-jp.bin,白虎・双龍GFフット,
0x43cb84@mhfdat-jp.bin,朱雀・双龍Ｇフット,
0x43cb88@mhfdat-jp.bin,朱雀・双龍GFフット,
0x43cb8c@mhfdat-jp.bin,玄武・双龍Ｇフット,
0x43cb90@mhfdat-jp.bin,玄武・双龍GFフット,
0x43cb94@mhfdat-jp.bin,青龍・双龍Ｇフット,
0x43cb98@mhfdat-jp.bin,青龍・双龍GFフット,
0x43cb9c@mhfdat-jp.bin,白虎・剣王Ｇフット,
0x43cba0@mhfdat-jp.bin,白虎・剣王GFフット,
0x43cba4@mhfdat-jp.bin,朱雀・剣王Ｇフット,
0x43cba8@mhfdat-jp.bin,朱雀・剣王GFフット,
0x43cbac@mhfdat-jp.bin,玄武・剣王Ｇフット,
0x43cbb0@mhfdat-jp.bin,玄武・剣王GFフット,
0x43cbb4@mhfdat-jp.bin,青龍・剣王Ｇフット,
0x43cbb8@mhfdat-jp.bin,青龍・剣王GFフット,
0x43cbbc@mhfdat-jp.bin,白虎・刀神Ｇフット,
0x43cbc0@mhfdat-jp.bin,白虎・刀神GFフット,
0x43cbc4@mhfdat-jp.bin,朱雀・刀神Ｇフット,
0x43cbc8@mhfdat-jp.bin,朱雀・刀神GFフット,
0x43cbcc@mhfdat-jp.bin,玄武・刀神Ｇフット,
0x43cbd0@mhfdat-jp.bin,玄武・刀神GFフット,
0x43cbd4@mhfdat-jp.bin,青龍・刀神Ｇフット,
0x43cbd8@mhfdat-jp.bin,青龍・刀神GFフット,
0x43cbdc@mhfdat-jp.bin,白虎・天槍Ｇフット,
0x43cbe0@mhfdat-jp.bin,白虎・天槍GFフット,
0x43cbe4@mhfdat-jp.bin,朱雀・天槍Ｇフット,
0x43cbe8@mhfdat-jp.bin,朱雀・天槍GFフット,
0x43cbec@mhfdat-jp.bin,玄武・天槍Ｇフット,
0x43cbf0@mhfdat-jp.bin,玄武・天槍GFフット,
0x43cbf4@mhfdat-jp.bin,青龍・天槍Ｇフット,
0x43cbf8@mhfdat-jp.bin,青龍・天槍GFフット,
0x43cbfc@mhfdat-jp.bin,白虎・砲皇Ｇフット,
0x43cc00@mhfdat-jp.bin,白虎・砲皇GFフット,
0x43cc04@mhfdat-jp.bin,朱雀・砲皇Ｇフット,
0x43cc08@mhfdat-jp.bin,朱雀・砲皇GFフット,
0x43cc0c@mhfdat-jp.bin,玄武・砲皇Ｇフット,
0x43cc10@mhfdat-jp.bin,玄武・砲皇GFフット,
0x43cc14@mhfdat-jp.bin,青龍・砲皇Ｇフット,
0x43cc18@mhfdat-jp.bin,青龍・砲皇GFフット,
0x43cc1c@mhfdat-jp.bin,白虎・鈍器獣Ｇフット,
0x43cc20@mhfdat-jp.bin,白虎・鈍器獣GFフット,
0x43cc24@mhfdat-jp.bin,朱雀・鈍器獣Ｇフット,
0x43cc28@mhfdat-jp.bin,朱雀・鈍器獣GFフット,
0x43cc2c@mhfdat-jp.bin,玄武・鈍器獣Ｇフット,
0x43cc30@mhfdat-jp.bin,玄武・鈍器獣GFフット,
0x43cc34@mhfdat-jp.bin,青龍・鈍器獣Ｇフット,
0x43cc38@mhfdat-jp.bin,青龍・鈍器獣GFフット,
0x43cc3c@mhfdat-jp.bin,白虎・奏帝Ｇフット,
0x43cc40@mhfdat-jp.bin,白虎・奏帝GFフット,
0x43cc44@mhfdat-jp.bin,朱雀・奏帝Ｇフット,
0x43cc48@mhfdat-jp.bin,朱雀・奏帝GFフット,
0x43cc4c@mhfdat-jp.bin,玄武・奏帝Ｇフット,
0x43cc50@mhfdat-jp.bin,玄武・奏帝GFフット,
0x43cc54@mhfdat-jp.bin,青龍・奏帝Ｇフット,
0x43cc58@mhfdat-jp.bin,青龍・奏帝GFフット,
0x43cc5c@mhfdat-jp.bin,白虎・銃傑Ｇブーツ,
0x43cc60@mhfdat-jp.bin,白虎・銃傑GFブーツ,
0x43cc64@mhfdat-jp.bin,朱雀・銃傑Ｇブーツ,
0x43cc68@mhfdat-jp.bin,朱雀・銃傑GFブーツ,
0x43cc6c@mhfdat-jp.bin,玄武・銃傑Ｇブーツ,
0x43cc70@mhfdat-jp.bin,玄武・銃傑GFブーツ,
0x43cc74@mhfdat-jp.bin,青龍・銃傑Ｇブーツ,
0x43cc78@mhfdat-jp.bin,青龍・銃傑GFブーツ,
0x43cc7c@mhfdat-jp.bin,白虎・銃仙Ｇブーツ,
0x43cc80@mhfdat-jp.bin,白虎・銃仙GFブーツ,
0x43cc84@mhfdat-jp.bin,朱雀・銃仙Ｇブーツ,
0x43cc88@mhfdat-jp.bin,朱雀・銃仙GFブーツ,
0x43cc8c@mhfdat-jp.bin,玄武・銃仙Ｇブーツ,
0x43cc90@mhfdat-jp.bin,玄武・銃仙GFブーツ,
0x43cc94@mhfdat-jp.bin,青龍・銃仙Ｇブーツ,
0x43cc98@mhfdat-jp.bin,青龍・銃仙GFブーツ,
0x43cc9c@mhfdat-jp.bin,白虎・弓鬼Ｇブーツ,
0x43cca0@mhfdat-jp.bin,白虎・弓鬼GFブーツ,
0x43cca4@mhfdat-jp.bin,朱雀・弓鬼Ｇブーツ,
0x43cca8@mhfdat-jp.bin,朱雀・弓鬼GFブーツ,
0x43ccac@mhfdat-jp.bin,玄武・弓鬼Ｇブーツ,
0x43ccb0@mhfdat-jp.bin,玄武・弓鬼GFブーツ,
0x43ccb4@mhfdat-jp.bin,青龍・弓鬼Ｇブーツ,
0x43ccb8@mhfdat-jp.bin,青龍・弓鬼GFブーツ,
0x43ccbc@mhfdat-jp.bin,オディバＧグリーヴ,
0x43ccc0@mhfdat-jp.bin,オディバＧレギンス,
0x43ccc4@mhfdat-jp.bin,ブリッツＧレガース,
0x43ccc8@mhfdat-jp.bin,ブリッツＧブーツ,
0x43cccc@mhfdat-jp.bin,フレイムＧグリーヴ,
0x43ccd0@mhfdat-jp.bin,フレイムＧレギンス,
0x43ccd4@mhfdat-jp.bin,ウィンドＧペイル,
0x43ccd8@mhfdat-jp.bin,ウィンドＧハディ,
0x43ccdc@mhfdat-jp.bin,武者Ｇ【具足】,
0x43cce0@mhfdat-jp.bin,日光Ｇ【具足】,
0x43cce4@mhfdat-jp.bin,ワダツミＧ【具足】,
0x43cce8@mhfdat-jp.bin,オカミＧ【具足】,
0x43ccec@mhfdat-jp.bin,リルスＧグリーヴ,
0x43ccf0@mhfdat-jp.bin,リルスＧレギンス,
0x43ccf4@mhfdat-jp.bin,アルゴルＧグリーヴ,
0x43ccf8@mhfdat-jp.bin,アルゴルＧレギンス,
0x43ccfc@mhfdat-jp.bin,エミットＧグリーヴ,
0x43cd00@mhfdat-jp.bin,エミットＧレギンス,
0x43cd04@mhfdat-jp.bin,ディボアＧグリーヴ,
0x43cd08@mhfdat-jp.bin,ディボアＧレギンス,
0x43cd0c@mhfdat-jp.bin,鬼神ノ脛当,
0x43cd10@mhfdat-jp.bin,童子ノ脛当,
0x43cd14@mhfdat-jp.bin,レアーブーツ,
0x43cd18@mhfdat-jp.bin,ハーデスブーツ,
0x43cd1c@mhfdat-jp.bin,レアーレギンス,
0x43cd20@mhfdat-jp.bin,ハーデスレギンス,
0x43cd24@mhfdat-jp.bin,ロウセスGXグリーヴ,
0x43cd28@mhfdat-jp.bin,ロウセスGXレギンス,
0x43cd2c@mhfdat-jp.bin,ストレガＧグリーヴ,
0x43cd30@mhfdat-jp.bin,ストレガGFグリーヴ,
0x43cd34@mhfdat-jp.bin,ストレガGXグリーヴ,
0x43cd38@mhfdat-jp.bin,ストレガＧレギンス,
0x43cd3c@mhfdat-jp.bin,ストレガGFレギンス,
0x43cd40@mhfdat-jp.bin,ストレガGXレギンス,
0x43cd44@mhfdat-jp.bin,ピクスフット・緑,
0x43cd48@mhfdat-jp.bin,ピクスＦフット・緑,
0x43cd4c@mhfdat-jp.bin,ピクスFZフット・緑,
0x43cd50@mhfdat-jp.bin,ピクスHCフット・緑,
0x43cd54@mhfdat-jp.bin,ピクスHSフット・緑,
0x43cd58@mhfdat-jp.bin,ピクスGSフット・緑,
0x43cd5c@mhfdat-jp.bin,ピクスブーツ・緑,
0x43cd60@mhfdat-jp.bin,ピクスＦブーツ・緑,
0x43cd64@mhfdat-jp.bin,ピクスFZブーツ・緑,
0x43cd68@mhfdat-jp.bin,ピクスHCブーツ・緑,
0x43cd6c@mhfdat-jp.bin,ピクスHSブーツ・緑,
0x43cd70@mhfdat-jp.bin,ピクスGSブーツ・緑,
0x43cd74@mhfdat-jp.bin,ピクスフット・紫,
0x43cd78@mhfdat-jp.bin,ピクスＦフット・紫,
0x43cd7c@mhfdat-jp.bin,ピクスFZフット・紫,
0x43cd80@mhfdat-jp.bin,ピクスHCフット・紫,
0x43cd84@mhfdat-jp.bin,ピクスHSフット・紫,
0x43cd88@mhfdat-jp.bin,ピクスGSフット・紫,
0x43cd8c@mhfdat-jp.bin,ピクスブーツ・紫,
0x43cd90@mhfdat-jp.bin,ピクスＦブーツ・紫,
0x43cd94@mhfdat-jp.bin,ピクスFZブーツ・紫,
0x43cd98@mhfdat-jp.bin,ピクスHCブーツ・紫,
0x43cd9c@mhfdat-jp.bin,ピクスHSブーツ・紫,
0x43cda0@mhfdat-jp.bin,ピクスGSブーツ・紫,
0x43cda4@mhfdat-jp.bin,ピクスフット・黒,
0x43cda8@mhfdat-jp.bin,ピクスＦフット・黒,
0x43cdac@mhfdat-jp.bin,ピクスFZフット・黒,
0x43cdb0@mhfdat-jp.bin,ピクスHCフット・黒,
0x43cdb4@mhfdat-jp.bin,ピクスHSフット・黒,
0x43cdb8@mhfdat-jp.bin,ピクスGSフット・黒,
0x43cdbc@mhfdat-jp.bin,ピクスブーツ・黒,
0x43cdc0@mhfdat-jp.bin,ピクスＦブーツ・黒,
0x43cdc4@mhfdat-jp.bin,ピクスFZブーツ・黒,
0x43cdc8@mhfdat-jp.bin,ピクスHCブーツ・黒,
0x43cdcc@mhfdat-jp.bin,ピクスHSブーツ・黒,
0x43cdd0@mhfdat-jp.bin,ピクスGSブーツ・黒,
0x43cdd4@mhfdat-jp.bin,ピクスフット・水,
0x43cdd8@mhfdat-jp.bin,ピクスＦフット・水,
0x43cddc@mhfdat-jp.bin,ピクスFZフット・水,
0x43cde0@mhfdat-jp.bin,ピクスHCフット・水,
0x43cde4@mhfdat-jp.bin,ピクスHSフット・水,
0x43cde8@mhfdat-jp.bin,ピクスGSフット・水,
0x43cdec@mhfdat-jp.bin,ピクスブーツ・水,
0x43cdf0@mhfdat-jp.bin,ピクスＦブーツ・水,
0x43cdf4@mhfdat-jp.bin,ピクスFZブーツ・水,
0x43cdf8@mhfdat-jp.bin,ピクスHCブーツ・水,
0x43cdfc@mhfdat-jp.bin,ピクスHSブーツ・水,
0x43ce00@mhfdat-jp.bin,ピクスGSブーツ・水,
0x43ce04@mhfdat-jp.bin,ブライトグリーヴ,
0x43ce08@mhfdat-jp.bin,ブライトＦグリーヴ,
0x43ce0c@mhfdat-jp.bin,ブライトFZグリーヴ,
0x43ce10@mhfdat-jp.bin,ブライトHCグリーヴ,
0x43ce14@mhfdat-jp.bin,ブライトHSグリーヴ,
0x43ce18@mhfdat-jp.bin,ブライトGSグリーヴ,
0x43ce1c@mhfdat-jp.bin,ブライトレギンス,
0x43ce20@mhfdat-jp.bin,ブライトＦレギンス,
0x43ce24@mhfdat-jp.bin,ブライトFZレギンス,
0x43ce28@mhfdat-jp.bin,ブライトHCレギンス,
0x43ce2c@mhfdat-jp.bin,ブライトHSレギンス,
0x43ce30@mhfdat-jp.bin,ブライトGSレギンス,
0x43ce34@mhfdat-jp.bin,ジュアリグリーヴ,
0x43ce38@mhfdat-jp.bin,ジュアリＦグリーヴ,
0x43ce3c@mhfdat-jp.bin,ジュアリFZグリーヴ,
0x43ce40@mhfdat-jp.bin,ジュアリHCグリーヴ,
0x43ce44@mhfdat-jp.bin,ジュアリHSグリーヴ,
0x43ce48@mhfdat-jp.bin,ジュアリGSグリーヴ,
0x43ce4c@mhfdat-jp.bin,ジュアリレギンス,
0x43ce50@mhfdat-jp.bin,ジュアリＦレギンス,
0x43ce54@mhfdat-jp.bin,ジュアリFZレギンス,
0x43ce58@mhfdat-jp.bin,ジュアリHCレギンス,
0x43ce5c@mhfdat-jp.bin,ジュアリHSレギンス,
0x43ce60@mhfdat-jp.bin,ジュアリGSレギンス,
0x43ce64@mhfdat-jp.bin,ティンクグリーヴ,
0x43ce68@mhfdat-jp.bin,ティンクＦグリーヴ,
0x43ce6c@mhfdat-jp.bin,ティンクFZグリーヴ,
0x43ce70@mhfdat-jp.bin,ティンクHCグリーヴ,
0x43ce74@mhfdat-jp.bin,ティンクHSグリーヴ,
0x43ce78@mhfdat-jp.bin,ティンクGSグリーヴ,
0x43ce7c@mhfdat-jp.bin,ティンクレギンス,
0x43ce80@mhfdat-jp.bin,ティンクＦレギンス,
0x43ce84@mhfdat-jp.bin,ティンクFZレギンス,
0x43ce88@mhfdat-jp.bin,ティンクHCレギンス,
0x43ce8c@mhfdat-jp.bin,ティンクHSレギンス,
0x43ce90@mhfdat-jp.bin,ティンクGSレギンス,
0x43ce94@mhfdat-jp.bin,レアルFZフット・白,
0x43ce98@mhfdat-jp.bin,レアルHCフット・白,
0x43ce9c@mhfdat-jp.bin,レアルHSフット・白,
0x43cea0@mhfdat-jp.bin,レアルGSフット・白,
0x43cea4@mhfdat-jp.bin,レアルFZブーツ・白,
0x43cea8@mhfdat-jp.bin,レアルHCブーツ・白,
0x43ceac@mhfdat-jp.bin,レアルHSブーツ・白,
0x43ceb0@mhfdat-jp.bin,レアルGSブーツ・白,
0x43ceb4@mhfdat-jp.bin,リアンFZフット・青,
0x43ceb8@mhfdat-jp.bin,リアンHCフット・青,
0x43cebc@mhfdat-jp.bin,リアンHSフット・青,
0x43cec0@mhfdat-jp.bin,リアンGSフット・青,
0x43cec4@mhfdat-jp.bin,リアンFZブーツ・青,
0x43cec8@mhfdat-jp.bin,リアンHCブーツ・青,
0x43cecc@mhfdat-jp.bin,リアンHSブーツ・青,
0x43ced0@mhfdat-jp.bin,リアンGSブーツ・青,
0x43ced4@mhfdat-jp.bin,メレティFZフット・白,
0x43ced8@mhfdat-jp.bin,メレティHCフット・白,
0x43cedc@mhfdat-jp.bin,メレティHSフット・白,
0x43cee0@mhfdat-jp.bin,メレティGSフット・白,
0x43cee4@mhfdat-jp.bin,メレティFZブーツ・青,
0x43cee8@mhfdat-jp.bin,メレティHCブーツ・青,
0x43ceec@mhfdat-jp.bin,メレティHSブーツ・青,
0x43cef0@mhfdat-jp.bin,メレティGSブーツ・青,
0x43cef4@mhfdat-jp.bin,リゲリアFZフット・白,
0x43cef8@mhfdat-jp.bin,リゲリアHCフット・白,
0x43cefc@mhfdat-jp.bin,リゲリアHSフット・白,
0x43cf00@mhfdat-jp.bin,リゲリアGSフット・白,
0x43cf04@mhfdat-jp.bin,リゲリアFZブーツ・青,
0x43cf08@mhfdat-jp.bin,リゲリアHCブーツ・青,
0x43cf0c@mhfdat-jp.bin,リゲリアHSブーツ・青,
0x43cf10@mhfdat-jp.bin,リゲリアGSブーツ・青,
0x43cf14@mhfdat-jp.bin,スリートHSフット・黄,
0x43cf18@mhfdat-jp.bin,スリートGSフット・黄,
0x43cf1c@mhfdat-jp.bin,スリートHSブーツ・黄,
0x43cf20@mhfdat-jp.bin,スリートGSブーツ・黄,
0x43cf24@mhfdat-jp.bin,ステノHSグリーヴ・橙,
0x43cf28@mhfdat-jp.bin,ステノGSグリーヴ・橙,
0x43cf2c@mhfdat-jp.bin,ステノHSレギンス・橙,
0x43cf30@mhfdat-jp.bin,ステノGSレギンス・橙,
0x43cf34@mhfdat-jp.bin,エディオHCフット・青,
0x43cf38@mhfdat-jp.bin,エディオHSフット・青,
0x43cf3c@mhfdat-jp.bin,エディオGSフット・青,
0x43cf40@mhfdat-jp.bin,エディオHCブーツ・青,
0x43cf44@mhfdat-jp.bin,エディオHSブーツ・青,
0x43cf48@mhfdat-jp.bin,エディオGSブーツ・青,
0x43cf4c@mhfdat-jp.bin,ガリトスHCフット・茶,
0x43cf50@mhfdat-jp.bin,ガリトスHSフット・茶,
0x43cf54@mhfdat-jp.bin,ガリトスGSフット・茶,
0x43cf58@mhfdat-jp.bin,ガリトスHCブーツ・茶,
0x43cf5c@mhfdat-jp.bin,ガリトスHSブーツ・茶,
0x43cf60@mhfdat-jp.bin,ガリトスGSブーツ・茶,
0x43cf64@mhfdat-jp.bin,ロットキック,
0x43cf68@mhfdat-jp.bin,ロットＦキック,
0x43cf6c@mhfdat-jp.bin,ロットFZキック,
0x43cf70@mhfdat-jp.bin,ロットHCキック,
0x43cf74@mhfdat-jp.bin,ロットHSキック,
0x43cf78@mhfdat-jp.bin,ロットGSキック,
0x43cf7c@mhfdat-jp.bin,ロットブーツ,
0x43cf80@mhfdat-jp.bin,ロットＦブーツ,
0x43cf84@mhfdat-jp.bin,ロットFZブーツ,
0x43cf88@mhfdat-jp.bin,ロットHCブーツ,
0x43cf8c@mhfdat-jp.bin,ロットHSブーツ,
0x43cf90@mhfdat-jp.bin,ロットGSブーツ,
0x43cf94@mhfdat-jp.bin,ブリンクＦフット,
0x43cf98@mhfdat-jp.bin,ブリンクＦブーツ,
0x43cf9c@mhfdat-jp.bin,スマートＦレッグ,
0x43cfa0@mhfdat-jp.bin,スマートFZレッグ,
0x43cfa4@mhfdat-jp.bin,スマートHCレッグ,
0x43cfa8@mhfdat-jp.bin,マグシアFXグリーヴ,
0x43cfac@mhfdat-jp.bin,マグシアHSグリーヴ,
0x43cfb0@mhfdat-jp.bin,マグシアFXレギンス,
0x43cfb4@mhfdat-jp.bin,マグシアHSレギンス,
0x43cfb8@mhfdat-jp.bin,レギュクスHCフット,
0x43cfbc@mhfdat-jp.bin,レギュクスHSフット,
0x43cfc0@mhfdat-jp.bin,レギュクスGSフット,
0x43cfc4@mhfdat-jp.bin,レギュクスHCブーツ,
0x43cfc8@mhfdat-jp.bin,レギュクスHSブーツ,
0x43cfcc@mhfdat-jp.bin,レギュクスGSブーツ,
0x43cfd0@mhfdat-jp.bin,ピスティスHCフット,
0x43cfd4@mhfdat-jp.bin,ピスティスHSフット,
0x43cfd8@mhfdat-jp.bin,ピスティスGSフット,
0x43cfdc@mhfdat-jp.bin,ピスティスHCブーツ,
0x43cfe0@mhfdat-jp.bin,ピスティスHSブーツ,
0x43cfe4@mhfdat-jp.bin,ピスティスGSブーツ,
0x43cfe8@mhfdat-jp.bin,星祭FZ足袋【赤】,
0x43cfec@mhfdat-jp.bin,星祭HC足袋【赤】,
0x43cff0@mhfdat-jp.bin,星祭HS足袋【赤】,
0x43cff4@mhfdat-jp.bin,星祭GS足袋【赤】,
0x43cff8@mhfdat-jp.bin,七夕FZ足袋【赤】,
0x43cffc@mhfdat-jp.bin,七夕HC足袋【赤】,
0x43d000@mhfdat-jp.bin,七夕HS足袋【赤】,
0x43d004@mhfdat-jp.bin,七夕GS足袋【赤】,
0x43d008@mhfdat-jp.bin,レアルFZフット・金,
