location,source,target
0x44851c@mhfdat-jp.bin,マイストＦコート・桜,
0x448520@mhfdat-jp.bin,ワグネコイル,
0x448524@mhfdat-jp.bin,ワグネＦコイル,
0x448528@mhfdat-jp.bin,ワグネコート,
0x44852c@mhfdat-jp.bin,ワグネＦコート,
0x448530@mhfdat-jp.bin,ピスティスＦコイル,
0x448534@mhfdat-jp.bin,ピスティスＦコート,
0x448538@mhfdat-jp.bin,ヒプノコイルSP緑,
0x44853c@mhfdat-jp.bin,ヒプノコイルSP赤,
0x448540@mhfdat-jp.bin,ヒプノコイルSP黄,
0x448544@mhfdat-jp.bin,ベルフォールドSP黒,
0x448548@mhfdat-jp.bin,ベルフォールドSP赤,
0x44854c@mhfdat-jp.bin,ベルフォールドSP紫,
0x448550@mhfdat-jp.bin,ベルコートSP黒,
0x448554@mhfdat-jp.bin,ベルコートSP赤,
0x448558@mhfdat-jp.bin,ベルコートSP紫,
0x44855c@mhfdat-jp.bin,ルルディコイル,
0x448560@mhfdat-jp.bin,ルルディコート,
0x448564@mhfdat-jp.bin,アークＦフォールド,
0x448568@mhfdat-jp.bin,アークＦコート,
0x44856c@mhfdat-jp.bin,ストレガFXフォールド,
0x448570@mhfdat-jp.bin,ストレガFXコート,
0x448574@mhfdat-jp.bin,リオハートRXコイル,
0x448578@mhfdat-jp.bin,レイアLXフォールド,
0x44857c@mhfdat-jp.bin,ランゴRXコート,
0x448580@mhfdat-jp.bin,ランゴLXコート,
0x448584@mhfdat-jp.bin,ザザミRXフォールド,
0x448588@mhfdat-jp.bin,ザザミLXフォールド,
0x44858c@mhfdat-jp.bin,ディアブロRXコイル,
0x448590@mhfdat-jp.bin,ディアブロLXコイル,
0x448594@mhfdat-jp.bin,リリオコイル,
0x448598@mhfdat-jp.bin,フレサコイル,
0x44859c@mhfdat-jp.bin,クラベルコイル,
0x4485a0@mhfdat-jp.bin,シルエラコイル,
0x4485a4@mhfdat-jp.bin,カメリアコイル,
0x4485a8@mhfdat-jp.bin,ハシントコイル,
0x4485ac@mhfdat-jp.bin,セレソコイル,
0x4485b0@mhfdat-jp.bin,オリバコイル,
0x4485b4@mhfdat-jp.bin,ラウレルコート,
0x4485b8@mhfdat-jp.bin,コココート,
0x4485bc@mhfdat-jp.bin,グラナダコート,
0x4485c0@mhfdat-jp.bin,アトロウエスト,
0x4485c4@mhfdat-jp.bin,アトロＦウエスト,
0x4485c8@mhfdat-jp.bin,アトロベルト,
0x4485cc@mhfdat-jp.bin,アトロＦベルト,
0x4485d0@mhfdat-jp.bin,ゴゴフォールド,
0x4485d4@mhfdat-jp.bin,ゴゴＦフォールド,
0x4485d8@mhfdat-jp.bin,ゴゴコート,
0x4485dc@mhfdat-jp.bin,ゴゴＦコート,
0x4485e0@mhfdat-jp.bin,ワダツミ【丸帯】,
0x4485e4@mhfdat-jp.bin,オカミ【丸帯】,
0x4485e8@mhfdat-jp.bin,ディーナウエスト,
0x4485ec@mhfdat-jp.bin,ディーナＦウエスト,
0x4485f0@mhfdat-jp.bin,絶影ノ帯,
0x4485f4@mhfdat-jp.bin,絶影ノ帯・魁,
0x4485f8@mhfdat-jp.bin,翔影ノ帯,
0x4485fc@mhfdat-jp.bin,翔影ノ帯・魁,
0x448600@mhfdat-jp.bin,黒虎ノ帯,
0x448604@mhfdat-jp.bin,黒豹ノ帯,
0x448608@mhfdat-jp.bin,刹帝利ノ虎布,
0x44860c@mhfdat-jp.bin,婆羅門ノ虎布,
0x448610@mhfdat-jp.bin,ガリトスベルト・茶,
0x448614@mhfdat-jp.bin,ガリトスＦベルト・茶,
0x448618@mhfdat-jp.bin,ガリトスコート・茶,
0x44861c@mhfdat-jp.bin,ガリトスＦコート・茶,
0x448620@mhfdat-jp.bin,ガリトスベルト・赤,
0x448624@mhfdat-jp.bin,ガリトスＦベルト・赤,
0x448628@mhfdat-jp.bin,ガリトスコート・赤,
0x44862c@mhfdat-jp.bin,ガリトスＦコート・赤,
0x448630@mhfdat-jp.bin,ガリトスベルト・黒,
0x448634@mhfdat-jp.bin,ガリトスＦベルト・黒,
0x448638@mhfdat-jp.bin,ガリトスコート・黒,
0x44863c@mhfdat-jp.bin,ガリトスＦコート・黒,
0x448640@mhfdat-jp.bin,ガリトスベルト・水,
0x448644@mhfdat-jp.bin,ガリトスＦベルト・水,
0x448648@mhfdat-jp.bin,ガリトスコート・水,
0x44864c@mhfdat-jp.bin,ガリトスＦコート・水,
0x448650@mhfdat-jp.bin,リブリーコイル,
0x448654@mhfdat-jp.bin,リブリーＦコイル,
0x448658@mhfdat-jp.bin,リブリーFZコイル,
0x44865c@mhfdat-jp.bin,リブリーコート,
0x448660@mhfdat-jp.bin,リブリーＦコート,
0x448664@mhfdat-jp.bin,リブリーFZコート,
0x448668@mhfdat-jp.bin,リーデレコイル,
0x44866c@mhfdat-jp.bin,リーデレＦコイル,
0x448670@mhfdat-jp.bin,リーデレコート,
0x448674@mhfdat-jp.bin,リーデレＦコート,
0x448678@mhfdat-jp.bin,リエットフォールド,
0x44867c@mhfdat-jp.bin,リエットＦフォールド,
0x448680@mhfdat-jp.bin,リエットコート,
0x448684@mhfdat-jp.bin,リエットＦコート,
0x448688@mhfdat-jp.bin,スケイナフォールド,
0x44868c@mhfdat-jp.bin,スケイナＦフォールド,
0x448690@mhfdat-jp.bin,ミッシナフォールド,
0x448694@mhfdat-jp.bin,ミッシナＦフォールド,
0x448698@mhfdat-jp.bin,プリースフォールド,
0x44869c@mhfdat-jp.bin,プリースＦフォールド,
0x4486a0@mhfdat-jp.bin,レキトリコート,
0x4486a4@mhfdat-jp.bin,レキトリＦコート,
0x4486a8@mhfdat-jp.bin,マドニカフォールド,
0x4486ac@mhfdat-jp.bin,マドニカＦフォールド,
0x4486b0@mhfdat-jp.bin,ヴィリヤフォールド,
0x4486b4@mhfdat-jp.bin,ヴィリヤＦフォールド,
0x4486b8@mhfdat-jp.bin,ラプラルフォールド,
0x4486bc@mhfdat-jp.bin,ラプラルＦフォールド,
0x4486c0@mhfdat-jp.bin,サザールコート,
0x4486c4@mhfdat-jp.bin,サザールＦコート,
0x4486c8@mhfdat-jp.bin,トラスベルト青,
0x4486cc@mhfdat-jp.bin,トラスＦベルト青,
0x4486d0@mhfdat-jp.bin,トラスサッシュ青,
0x4486d4@mhfdat-jp.bin,トラスＦサッシュ青,
0x4486d8@mhfdat-jp.bin,トラスベルト赤,
0x4486dc@mhfdat-jp.bin,トラスＦベルト赤,
0x4486e0@mhfdat-jp.bin,トラスサッシュ赤,
0x4486e4@mhfdat-jp.bin,トラスＦサッシュ赤,
0x4486e8@mhfdat-jp.bin,トラスベルト白,
0x4486ec@mhfdat-jp.bin,トラスＦベルト白,
0x4486f0@mhfdat-jp.bin,トラスサッシュ白,
0x4486f4@mhfdat-jp.bin,トラスＦサッシュ白,
0x4486f8@mhfdat-jp.bin,トラスベルト紫,
0x4486fc@mhfdat-jp.bin,トラスＦベルト紫,
0x448700@mhfdat-jp.bin,トラスサッシュ紫,
0x448704@mhfdat-jp.bin,トラスＦサッシュ紫,
0x448708@mhfdat-jp.bin,デモンコート青,
0x44870c@mhfdat-jp.bin,デモンＦコート青,
0x448710@mhfdat-jp.bin,カオスコート青,
0x448714@mhfdat-jp.bin,カオスＦコート青,
0x448718@mhfdat-jp.bin,デモンコート赤,
0x44871c@mhfdat-jp.bin,デモンＦコート赤,
0x448720@mhfdat-jp.bin,カオスコート赤,
0x448724@mhfdat-jp.bin,カオスＦコート赤,
0x448728@mhfdat-jp.bin,デモンコート緑,
0x44872c@mhfdat-jp.bin,デモンＦコート緑,
0x448730@mhfdat-jp.bin,カオスコート緑,
0x448734@mhfdat-jp.bin,カオスＦコート緑,
0x448738@mhfdat-jp.bin,デモンコート白,
0x44873c@mhfdat-jp.bin,デモンＦコート白,
0x448740@mhfdat-jp.bin,カオスコート白,
0x448744@mhfdat-jp.bin,カオスＦコート白,
0x448748@mhfdat-jp.bin,シャドウウイング紫,
0x44874c@mhfdat-jp.bin,シャドウＦウイング紫,
0x448750@mhfdat-jp.bin,ソウルウイング紫,
0x448754@mhfdat-jp.bin,ソウルＦウイング紫,
0x448758@mhfdat-jp.bin,シャドウウイング赤,
0x44875c@mhfdat-jp.bin,シャドウＦウイング赤,
0x448760@mhfdat-jp.bin,ソウルウイング赤,
0x448764@mhfdat-jp.bin,ソウルＦウイング赤,
0x448768@mhfdat-jp.bin,シャドウウイング緑,
0x44876c@mhfdat-jp.bin,シャドウＦウイング緑,
0x448770@mhfdat-jp.bin,ソウルウイング緑,
0x448774@mhfdat-jp.bin,ソウルＦウイング緑,
0x448778@mhfdat-jp.bin,シャドウウイング白,
0x44877c@mhfdat-jp.bin,シャドウＦウイング白,
0x448780@mhfdat-jp.bin,ソウルウイング白,
0x448784@mhfdat-jp.bin,ソウルＦウイング白,
0x448788@mhfdat-jp.bin,フィディフォールド,
0x44878c@mhfdat-jp.bin,エピディフォールド,
0x448790@mhfdat-jp.bin,ヴェルフィフォールド,
0x448794@mhfdat-jp.bin,ヴェルフィコート,
0x448798@mhfdat-jp.bin,テリオグフォールド,
0x44879c@mhfdat-jp.bin,テリオグコート,
0x4487a0@mhfdat-jp.bin,クロッスコイル,
0x4487a4@mhfdat-jp.bin,クロッスＦコイル,
0x4487a8@mhfdat-jp.bin,クロッスコート,
0x4487ac@mhfdat-jp.bin,クロッスＦコート,
0x4487b0@mhfdat-jp.bin,シエリーFXフォールド,
0x4487b4@mhfdat-jp.bin,シエリーFXコート,
0x4487b8@mhfdat-jp.bin,クラフトFXコイル,
0x4487bc@mhfdat-jp.bin,クラフトFXコート,
0x4487c0@mhfdat-jp.bin,モスカバFXフォールド,
0x4487c4@mhfdat-jp.bin,モスカバFXコート,
0x4487c8@mhfdat-jp.bin,エクセレFXフォールド,
0x4487cc@mhfdat-jp.bin,エクセレFXコート,
0x4487d0@mhfdat-jp.bin,蒼空ノ帯・真,
0x4487d4@mhfdat-jp.bin,蒼天ノ帯・真,
0x4487d8@mhfdat-jp.bin,ビステマコート,
0x4487dc@mhfdat-jp.bin,リオデュオＦコイル,
0x4487e0@mhfdat-jp.bin,リオデュオＦコート,
0x4487e4@mhfdat-jp.bin,ロークＦフォールド,
0x4487e8@mhfdat-jp.bin,ロークＦコート,
0x4487ec@mhfdat-jp.bin,ブルホＦコイル・青,
0x4487f0@mhfdat-jp.bin,マーギアＦコート・青,
0x4487f4@mhfdat-jp.bin,ゴゴFXフォールド,
0x4487f8@mhfdat-jp.bin,ゴゴFXコート,
0x4487fc@mhfdat-jp.bin,クラージFXフォールド,
0x448800@mhfdat-jp.bin,クラージFXコート,
0x448804@mhfdat-jp.bin,ザーカーFXコイル,
0x448808@mhfdat-jp.bin,チェイサーFXベルト,
0x44880c@mhfdat-jp.bin,アビットFZコイル,
0x448810@mhfdat-jp.bin,アビットFZコート,
0x448814@mhfdat-jp.bin,アージェFZコイル,
0x448818@mhfdat-jp.bin,アージェFZコート,
0x44881c@mhfdat-jp.bin,カマレラFZコイル,
0x448820@mhfdat-jp.bin,カマレラFZコート,
0x448824@mhfdat-jp.bin,メテネラFZコイル,
0x448828@mhfdat-jp.bin,メテネラFZコート,
0x44882c@mhfdat-jp.bin,ルコFXウイング,
0x448830@mhfdat-jp.bin,ルコFXテイル,
0x448834@mhfdat-jp.bin,ザムザフォールド,
0x448838@mhfdat-jp.bin,ザムザＦフォールド,
0x44883c@mhfdat-jp.bin,ザムザFXフォールド,
0x448840@mhfdat-jp.bin,ザムザコート,
0x448844@mhfdat-jp.bin,ザムザＦコート,
0x448848@mhfdat-jp.bin,ザムザFXコート,
0x44884c@mhfdat-jp.bin,アビオフォールド,
0x448850@mhfdat-jp.bin,アビオＦフォールド,
0x448854@mhfdat-jp.bin,アビオFXフォールド,
0x448858@mhfdat-jp.bin,アビオコート,
0x44885c@mhfdat-jp.bin,アビオＦコート,
0x448860@mhfdat-jp.bin,アビオFXコート,
0x448864@mhfdat-jp.bin,クロオビコイルSP白,
0x448868@mhfdat-jp.bin,クロオビコイルSP黒,
0x44886c@mhfdat-jp.bin,クロオビコイルSP青,
0x448870@mhfdat-jp.bin,アプカルコイルSP白,
0x448874@mhfdat-jp.bin,アプカルコイルSP緑,
0x448878@mhfdat-jp.bin,アプカルコイルSP黄,
0x44887c@mhfdat-jp.bin,ガレオスLXフォールド,
0x448880@mhfdat-jp.bin,ブランゴLXフォールド,
0x448884@mhfdat-jp.bin,グラビドLXフォールド,
0x448888@mhfdat-jp.bin,ボーンLXコート,
0x44888c@mhfdat-jp.bin,ガレオスRXフォールド,
0x448890@mhfdat-jp.bin,ブランゴRXフォールド,
0x448894@mhfdat-jp.bin,グラビドRXフォールド,
0x448898@mhfdat-jp.bin,ボーンRXコート,
0x44889c@mhfdat-jp.bin,白蛇ノ帯,
0x4488a0@mhfdat-jp.bin,白蛇ノ帯・魁,
0x4488a4@mhfdat-jp.bin,白鳥ノ帯,
0x4488a8@mhfdat-jp.bin,白鳥ノ帯・魁,
0x4488ac@mhfdat-jp.bin,カカブコイル,
0x4488b0@mhfdat-jp.bin,カカブコート,
0x4488b4@mhfdat-jp.bin,オネロフォールド,
0x4488b8@mhfdat-jp.bin,オネロコート,
0x4488bc@mhfdat-jp.bin,ジャガーフォールド,
0x4488c0@mhfdat-jp.bin,ジャガーコート,
0x4488c4@mhfdat-jp.bin,オメットコイル・黒,
0x4488c8@mhfdat-jp.bin,オメットＦコイル・黒,
0x4488cc@mhfdat-jp.bin,オメットコート・黒,
0x4488d0@mhfdat-jp.bin,オメットＦコート・黒,
0x4488d4@mhfdat-jp.bin,オメットコイル・赤,
0x4488d8@mhfdat-jp.bin,オメットＦコイル・赤,
0x4488dc@mhfdat-jp.bin,オメットコート・赤,
0x4488e0@mhfdat-jp.bin,オメットＦコート・赤,
0x4488e4@mhfdat-jp.bin,オメットコイル・白,
0x4488e8@mhfdat-jp.bin,オメットＦコイル・白,
0x4488ec@mhfdat-jp.bin,オメットコート・白,
0x4488f0@mhfdat-jp.bin,オメットＦコート・白,
0x4488f4@mhfdat-jp.bin,オメットコイル・青,
0x4488f8@mhfdat-jp.bin,オメットＦコイル・青,
0x4488fc@mhfdat-jp.bin,オメットコート・青,
0x448900@mhfdat-jp.bin,オメットＦコート・青,
0x448904@mhfdat-jp.bin,ルターレフォールド,
0x448908@mhfdat-jp.bin,ルターレＦフォールド,
0x44890c@mhfdat-jp.bin,ルターレコート,
0x448910@mhfdat-jp.bin,ルターレＦコート,
0x448914@mhfdat-jp.bin,流転の腰当て,
0x448918@mhfdat-jp.bin,流転の腰当て・魁,
0x44891c@mhfdat-jp.bin,旋転の腰当て,
0x448920@mhfdat-jp.bin,旋転の腰当て・魁,
0x448924@mhfdat-jp.bin,厳岩の腰当て,
0x448928@mhfdat-jp.bin,厳岩の腰当て・魁,
0x44892c@mhfdat-jp.bin,不破の腰当て,
0x448930@mhfdat-jp.bin,不破の腰当て・魁,
0x448934@mhfdat-jp.bin,無想の腰当て,
0x448938@mhfdat-jp.bin,無想の腰当て・魁,
0x44893c@mhfdat-jp.bin,俊激の帯,
0x448940@mhfdat-jp.bin,俊激の帯・魁,
0x448944@mhfdat-jp.bin,スイフドコイル,
0x448948@mhfdat-jp.bin,スイフドＦコイル,
0x44894c@mhfdat-jp.bin,メロデスコイル,
0x448950@mhfdat-jp.bin,メロデスＦコイル,
0x448954@mhfdat-jp.bin,スマトスコイル,
0x448958@mhfdat-jp.bin,スマトスＦコイル,
0x44895c@mhfdat-jp.bin,パッシオコート,
0x448960@mhfdat-jp.bin,パッシオＦコート,
0x448964@mhfdat-jp.bin,カウチュコイル・灰,
0x448968@mhfdat-jp.bin,カウチュＦコイル・灰,
0x44896c@mhfdat-jp.bin,カウチュコート・灰,
0x448970@mhfdat-jp.bin,カウチュＦコート・灰,
0x448974@mhfdat-jp.bin,カウチュコイル・青,
0x448978@mhfdat-jp.bin,カウチュＦコイル・青,
0x44897c@mhfdat-jp.bin,カウチュコート・青,
0x448980@mhfdat-jp.bin,カウチュＦコート・青,
0x448984@mhfdat-jp.bin,カウチュコイル・橙,
0x448988@mhfdat-jp.bin,カウチュＦコイル・橙,
0x44898c@mhfdat-jp.bin,カウチュコート・橙,
0x448990@mhfdat-jp.bin,カウチュＦコート・橙,
0x448994@mhfdat-jp.bin,カウチュコイル・緑,
0x448998@mhfdat-jp.bin,カウチュＦコイル・緑,
0x44899c@mhfdat-jp.bin,カウチュコート・緑,
0x4489a0@mhfdat-jp.bin,カウチュＦコート・緑,
0x4489a4@mhfdat-jp.bin,ジストレルＦウエスト,
0x4489a8@mhfdat-jp.bin,リサーザＦコイル,
0x4489ac@mhfdat-jp.bin,リサーザＦコート,
0x4489b0@mhfdat-jp.bin,テクストFZコイル・紫,
0x4489b4@mhfdat-jp.bin,テクストFZコイル・緑,
0x4489b8@mhfdat-jp.bin,テクストFZコイル・青,
0x4489bc@mhfdat-jp.bin,テクストFZコイル・黒,
0x4489c0@mhfdat-jp.bin,テクストFZコート・紫,
0x4489c4@mhfdat-jp.bin,テクストFZコート・緑,
0x4489c8@mhfdat-jp.bin,テクストFZコート・青,
0x4489cc@mhfdat-jp.bin,テクストFZコート・黒,
0x4489d0@mhfdat-jp.bin,スリートFZコイル・黄,
0x4489d4@mhfdat-jp.bin,スリートFZコイル・銀,
0x4489d8@mhfdat-jp.bin,スリートFZコイル・赤,
0x4489dc@mhfdat-jp.bin,スリートFZコイル・青,
0x4489e0@mhfdat-jp.bin,スリートFZコート・黄,
0x4489e4@mhfdat-jp.bin,スリートFZコート・銀,
0x4489e8@mhfdat-jp.bin,スリートFZコート・赤,
0x4489ec@mhfdat-jp.bin,スリートFZコート・青,
0x4489f0@mhfdat-jp.bin,ステノFZアンカー・橙,
0x4489f4@mhfdat-jp.bin,ステノFZアンカー・桃,
0x4489f8@mhfdat-jp.bin,ステノFZアンカー・青,
0x4489fc@mhfdat-jp.bin,ステノFZアンカー・赤,
0x448a00@mhfdat-jp.bin,ステノFZコート・橙,
0x448a04@mhfdat-jp.bin,ステノFZコート・桃,
0x448a08@mhfdat-jp.bin,ステノFZコート・青,
0x448a0c@mhfdat-jp.bin,ステノFZコート・赤,
0x448a10@mhfdat-jp.bin,エディオFZコイル・青,
0x448a14@mhfdat-jp.bin,エディオFZコイル・赤,
0x448a18@mhfdat-jp.bin,エディオFZコイル・黄,
0x448a1c@mhfdat-jp.bin,エディオFZコイル・黒,
0x448a20@mhfdat-jp.bin,エディオFZコート・青,
0x448a24@mhfdat-jp.bin,エディオFZコート・赤,
0x448a28@mhfdat-jp.bin,エディオFZコート・黄,
0x448a2c@mhfdat-jp.bin,エディオFZコート・黒,
0x448a30@mhfdat-jp.bin,ガリトスFZベルト・茶,
0x448a34@mhfdat-jp.bin,ガリトスFZベルト・赤,
0x448a38@mhfdat-jp.bin,ガリトスFZベルト・黒,
0x448a3c@mhfdat-jp.bin,ガリトスFZベルト・水,
0x448a40@mhfdat-jp.bin,ガリトスFZコート・茶,
0x448a44@mhfdat-jp.bin,ガリトスFZコート・赤,
0x448a48@mhfdat-jp.bin,ガリトスFZコート・黒,
0x448a4c@mhfdat-jp.bin,ガリトスFZコート・水,
0x448a50@mhfdat-jp.bin,ベイルＦリフレクサー,
0x448a54@mhfdat-jp.bin,ダミー,
0x448a58@mhfdat-jp.bin,ジェスフォールド,
0x448a5c@mhfdat-jp.bin,ジェスＦフォールド,
0x448a60@mhfdat-jp.bin,ジェスFYフォールド,
0x448a64@mhfdat-jp.bin,ジェスHCフォールド,
0x448a68@mhfdat-jp.bin,ジェスコート,
0x448a6c@mhfdat-jp.bin,ジェスＦコート,
0x448a70@mhfdat-jp.bin,ジェスFYコート,
0x448a74@mhfdat-jp.bin,ジェスHCコート,
0x448a78@mhfdat-jp.bin,エクエスHCフォールド,
0x448a7c@mhfdat-jp.bin,エクエスHCコート,
0x448a80@mhfdat-jp.bin,クラージHCフォールド,
0x448a84@mhfdat-jp.bin,クラージHCコート,
0x448a88@mhfdat-jp.bin,メランFYフォールド,
0x448a8c@mhfdat-jp.bin,メランHCフォールド,
0x448a90@mhfdat-jp.bin,メランFYコート,
0x448a94@mhfdat-jp.bin,メランHCコート,
0x448a98@mhfdat-jp.bin,ハルバダーFYコイル,
0x448a9c@mhfdat-jp.bin,ハルバダーHCコイル,
0x448aa0@mhfdat-jp.bin,トラッカーFYベルト,
0x448aa4@mhfdat-jp.bin,トラッカーHCベルト,
0x448aa8@mhfdat-jp.bin,オメットFZコイル・黒,
0x448aac@mhfdat-jp.bin,オメットFZコート・黒,
0x448ab0@mhfdat-jp.bin,オメットFZコイル・赤,
0x448ab4@mhfdat-jp.bin,オメットFZコート・赤,
0x448ab8@mhfdat-jp.bin,オメットFZコイル・白,
0x448abc@mhfdat-jp.bin,オメットFZコート・白,
0x448ac0@mhfdat-jp.bin,オメットFZコイル・青,
0x448ac4@mhfdat-jp.bin,オメットFZコート・青,
0x448ac8@mhfdat-jp.bin,カウチュFZコイル・灰,
0x448acc@mhfdat-jp.bin,カウチュFZコート・灰,
0x448ad0@mhfdat-jp.bin,カウチュFZコイル・青,
0x448ad4@mhfdat-jp.bin,カウチュFZコート・青,
0x448ad8@mhfdat-jp.bin,カウチュFZコイル・橙,
0x448adc@mhfdat-jp.bin,カウチュFZコート・橙,
0x448ae0@mhfdat-jp.bin,カウチュFZコイル・緑,
0x448ae4@mhfdat-jp.bin,カウチュFZコート・緑,
0x448ae8@mhfdat-jp.bin,カウチュHCコイル・灰,
0x448aec@mhfdat-jp.bin,カウチュHCコート・灰,
0x448af0@mhfdat-jp.bin,カウチュHCコイル・青,
0x448af4@mhfdat-jp.bin,カウチュHCコート・青,
0x448af8@mhfdat-jp.bin,カウチュHCコイル・橙,
0x448afc@mhfdat-jp.bin,カウチュHCコート・橙,
0x448b00@mhfdat-jp.bin,カウチュHCコイル・緑,
0x448b04@mhfdat-jp.bin,カウチュHCコート・緑,
0x448b08@mhfdat-jp.bin,ガウスFZコイル,
0x448b0c@mhfdat-jp.bin,ウェーバFZコイル,
0x448b10@mhfdat-jp.bin,ギルバートFZコイル,
0x448b14@mhfdat-jp.bin,ガウスFZコート,
0x448b18@mhfdat-jp.bin,ウェーバFZコート,
0x448b1c@mhfdat-jp.bin,ギルバートFZコート,
0x448b20@mhfdat-jp.bin,ガウスHCコイル,
0x448b24@mhfdat-jp.bin,ウェーバHCコイル,
0x448b28@mhfdat-jp.bin,ギルバートHCコイル,
0x448b2c@mhfdat-jp.bin,ガウスHCコート,
0x448b30@mhfdat-jp.bin,ウェーバHCコート,
0x448b34@mhfdat-jp.bin,ギルバートHCコート,
0x448b38@mhfdat-jp.bin,シャランFZベルト・青,
0x448b3c@mhfdat-jp.bin,シャランHCベルト・青,
0x448b40@mhfdat-jp.bin,シャランFZポーチ・青,
0x448b44@mhfdat-jp.bin,シャランHCポーチ・青,
0x448b48@mhfdat-jp.bin,シャランFZベルト・緑,
0x448b4c@mhfdat-jp.bin,シャランHCベルト・緑,
0x448b50@mhfdat-jp.bin,シャランFZポーチ・緑,
0x448b54@mhfdat-jp.bin,シャランHCポーチ・緑,
0x448b58@mhfdat-jp.bin,シャランFZベルト・紫,
0x448b5c@mhfdat-jp.bin,シャランHCベルト・紫,
0x448b60@mhfdat-jp.bin,シャランFZポーチ・紫,
0x448b64@mhfdat-jp.bin,シャランHCポーチ・紫,
0x448b68@mhfdat-jp.bin,シャランFZベルト・白,
0x448b6c@mhfdat-jp.bin,シャランHCベルト・白,
0x448b70@mhfdat-jp.bin,シャランFZポーチ・白,
0x448b74@mhfdat-jp.bin,シャランHCポーチ・白,
0x448b78@mhfdat-jp.bin,ダミー,
0x448b7c@mhfdat-jp.bin,ダミー,
0x448b80@mhfdat-jp.bin,ダミー,
0x448b84@mhfdat-jp.bin,ダミー,
0x448b88@mhfdat-jp.bin,ダミー,
0x448b8c@mhfdat-jp.bin,ダミー,
0x448b90@mhfdat-jp.bin,ダミー,
0x448b94@mhfdat-jp.bin,ダミー,
0x448b98@mhfdat-jp.bin,ダミー,
0x448b9c@mhfdat-jp.bin,ダミー,
0x448ba0@mhfdat-jp.bin,ダミー,
0x448ba4@mhfdat-jp.bin,ダミー,
0x448ba8@mhfdat-jp.bin,ダミー,
0x448bac@mhfdat-jp.bin,ダミー,
0x448bb0@mhfdat-jp.bin,ダミー,
0x448bb4@mhfdat-jp.bin,ダミー,
0x448bb8@mhfdat-jp.bin,ダミー,
0x448bbc@mhfdat-jp.bin,ダミー,
0x448bc0@mhfdat-jp.bin,ダミー,
0x448bc4@mhfdat-jp.bin,ダミー,
0x448bc8@mhfdat-jp.bin,ダミー,
0x448bcc@mhfdat-jp.bin,クアルフォールド,
0x448bd0@mhfdat-jp.bin,クアルＦフォールド,
0x448bd4@mhfdat-jp.bin,クアルFXフォールド,
0x448bd8@mhfdat-jp.bin,クアルコート,
0x448bdc@mhfdat-jp.bin,クアルＦコート,
